surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage54_condition_variable	3	24	179934	2365.46	21903.6	87760.8	15962.3	22261.4	13109.9	5655.39	3191.46	7540.05	641919	1224	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	25	180207	2370.42	21892	87285.1	15670.2	22227.7	13556.4	6207.89	3234.09	7582.22	645504	1237	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	26	179548	2362.46	21947.4	87316.9	15661.2	22058.9	13284	5954.34	3193.34	7591.97	642903	1221	6	1	0	0xd43f5e018b415631
stage54_condition_variable	3	27	179841	2320.34	21974.7	87574.6	15723.8	22236.5	13220.7	5772.14	3249.76	7589.06	644154	1225	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	28	180555	2365.42	22111.7	87645.1	15640.2	21883.8	13786.6	6131.55	3223.42	7582.18	645629	1254	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	29	182986	2363.09	22138.7	90384.6	15624.8	22297.2	13284	5817.38	3292.3	7599.05	646208	1225	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	30	178878	2392.84	21710.6	87067.8	15539.2	22473.9	13057.4	5909.97	3261.18	7279.97	641300	1219	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	31	180159	2428.3	21802.1	87245.9	15530.9	22558.7	13651.1	5794.55	3370.54	7550.85	644204	1223	8	1	0	0xd43f5e018b415631
stage54_condition_variable	3	32	180040	2438.59	21949.6	87335.9	15624.8	22345.4	13445.1	5858.51	3309.3	7552.14	644564	1226	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	33	179669	2339.55	21742	87229.3	15643.3	22324.9	13261.4	6091.72	3317.63	7533.6	643845	1219	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	34	180021	2417.92	21962.8	87465.3	15650.3	22247.2	13474.7	5878.85	3220.46	7519.35	643534	1224	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	35	179651	2383.3	21799.5	87401.6	15680.7	22277.8	13279.4	5833.14	3275.76	7546.51	643435	1219	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	36	179515	2340.96	21720.2	87166.3	15658.5	22575.2	13203.1	5819.39	3273.84	7572.76	642250	1221	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	37	180217	2402.34	21887.4	87667.7	15570.9	22399.3	13377.5	5902.34	3259.67	7560.56	644611	1227	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	38	180577	2351.88	21887	87210.5	15612.2	22106.5	13387.3	7007.64	3229.88	7596.64	642945	1207	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	39	179915	2353.38	21960.9	87464.5	15569	22377.9	13185.9	5958.72	3235.3	7625.72	643553	1225	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	40	182676	2376.05	23380	87891.8	15571.7	22629	13403.7	5982.55	3684.17	7576.97	646442	1253	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	41	179800	2401.55	21749.7	87454.5	15630.4	22342.5	13361.9	5909.34	3208.59	7560.76	643588	1234	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	42	180098	2355.09	21914.2	87629.9	15670.7	22273.5	13270.5	5978.72	3252.8	7571.18	644741	1217	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	43	179514	2361.67	21739	87505.5	15577.9	22343	13356.3	5679.72	3213.96	7553.39	642223	1212	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	44	180074	2339.17	21895	87569.7	15707.8	22256.2	13153.6	6187.43	3230.92	7552.47	644526	1238	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	45	180131	2354.34	21974.7	87179.3	15627.6	22571.7	13562.1	5850.72	3223.55	7602.22	643515	1223	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	46	179908	2390.5	21929.5	87937.7	15620.2	21806	13476.7	5711.68	3224.21	7625.43	644529	1201	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	47	181994	3992.01	21912.2	87344.9	15588.4	22766.2	13385.2	5999.43	3235.05	7589.97	646013	1219	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	48	180112	2439.63	21792.9	87163.8	15793.2	22700.7	13397.6	5973.01	3259.26	7403.93	643281	1228	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	49	179908	2411.21	21778.5	87274.3	15616.3	22589.5	13421.4	5980.64	3321.42	7339.55	643589	1222	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	50	179770	2431.5	21868.2	87170.4	15645.5	22632.1	13154.2	6050.84	3281.09	7359.47	642452	1232	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	51	183240	2425.84	22229.2	89077.4	15531.5	22615.7	13752.8	6541.35	3331.63	7553.89	648527	1254	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	52	180365	2411.71	22081.9	87208.4	15585.2	22470.7	13258.2	5728.01	4061.5	7378.14	642102	1236	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	53	179898	2406.75	22029	87436.2	15623.2	22585.2	13237.1	5813.18	3324.01	7228.39	643826	1223	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	54	179750	2435.8	21655.9	87411.2	15695.4	22596.5	13310.1	5802.05	3259.47	7405.14	642717	1201	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	55	179791	2430.13	21812.5	87076.2	15696.4	22549.7	13588.9	5778.97	3284.96	7383.8	643664	1226	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	56	180663	2431.67	21975.8	87706.3	15701.6	22475.8	13429	5930.43	3279.84	7545.18	644305	1232	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	57	179599	2345.71	21956.2	87339.7	15639.4	22303.2	13132.9	5863.8	3302.25	7533.51	642654	1215	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	58	180182	2383.38	21915	87200	15596.7	22091	13789.1	6191.51	3221.17	7605.47	646229	1216	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	59	179379	2343.92	22053.7	87233.2	15659.1	22230.5	12827.6	6075.01	3249.59	7526.43	642020	1227	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	60	180053	2347.42	21949.8	87496.3	15639.4	22270.3	13331.9	5986.76	3241.38	7610.51	645045	1209	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	61	179911	2343.46	21893.2	87485.1	15714.4	22158.9	13323.6	6011.43	3220.46	7585.18	643508	1229	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	62	183944	2342.34	22060.6	90033.4	16247.1	22315	13772.8	5974.01	3270.8	7724.47	650311	1229	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	63	180295	2374.42	21834.9	88506.7	15554.8	21738.2	13238.3	6016.26	3276.55	7571.85	643775	1227	14	1	0	0xd43f5e018b415631
stage54_condition_variable	3	64	179505	2374.21	21836.7	87494.4	15667.6	22004.4	13369.2	5747.09	3231.76	7605.01	643560	1218	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	65	180128	2388.67	21848.3	87612.6	15656.2	22059.4	13484.7	6053.09	3242.17	7604.51	645183	1229	9	1	0	0xd43f5e018b415631
stage54_condition_variable	3	66	179630	2337.34	21691.2	87641.7	15586.7	21872.5	13629.4	5857.3	3206.38	7582.22	643455	1230	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	67	179668	2354.75	21858.8	87408.6	15634.7	22035.4	13470.5	5888.59	3236.13	7599.81	644142	1199	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	68	180107	2368.38	22122	87538.7	15693.7	21949.5	13516.4	5921.01	3209.09	7608.68	644848	1216	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	69	179784	2329.42	22195.6	87111.7	15707.3	21825.7	13572.2	6051.26	3215.55	7598.18	644418	1218	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	70	179853	2347.17	21995.3	87458.9	15605.4	21865.6	13598.7	5926.93	3243.63	7598.76	644337	1220	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	71	179948	2377.34	21967.5	87433.6	15578	21727.4	13697.6	6168.26	3203.38	7617.39	644510	1223	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	72	179598	2370.42	21965	87574	15623.2	21817.1	13302.7	5925.89	3246.88	7588.22	643553	1230	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	73	181632	2329.01	21777.7	87484.8	15689.1	23899.1	13420.9	5953.09	3240.26	7650.39	644784	1223	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	74	180228	2464	22039.6	87224.5	15681.4	22651.6	13211.3	5974.51	3429.8	7366.68	643421	1225	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	75	180863	2445.34	21966.7	87700.4	15749.8	22364.4	13398.6	6119.84	3329.29	7610.51	646390	1244	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	76	179997	2344.8	21871.6	87204.7	15686.1	22146.5	13576.1	6140.85	3258.93	7583.35	645049	1229	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	77	179909	2384.67	21897.7	87469.1	15638.5	22124.7	13347.6	6031.01	3215.75	7611.76	643975	1225	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	78	179802	2357.46	21913	87307.7	15693.6	22066.8	13507.6	5958.84	3243.3	7568.6	643509	1233	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	79	179955	2350.71	21964.3	87297	15679.2	21995.6	13719.4	5933.34	3214.92	7619.18	645037	1225	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	80	180081	2355.38	21918.2	87880.4	15613.9	21834.3	13346.3	6101.67	3235.92	7607.6	644425	1219	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	81	179535	2333.13	21934	87112.2	15628.8	21983.7	13603.6	5916.05	3219.42	7626.01	644406	1209	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	82	182147	4250.13	22064.5	87045.3	15618.7	22804.6	13350.4	5974.84	3250.55	7601.56	645862	1213	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	83	179989	2442.88	21739.4	87025.6	15544.4	22675.5	13394.3	6060.43	3243.17	7679.39	643404	1226	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	84	179948	2408.34	21830.4	87127.7	15580.2	22573.2	13399.4	6168.01	3362.34	7311.1	644212	1223	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	85	183355	2438	21947	90355.7	15569.7	22763.8	13326	5949.14	3241.71	7581.18	648266	1218	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	86	180130	2400.55	21892.1	87147.3	15833.8	22684.5	13325.2	6027.47	3316.51	7322.56	643919	1237	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	87	179869	2375	21902.6	87358.4	15632.7	22592.2	13268.7	5944.55	3318.38	7289.6	643242	1226	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	88	180597	2411.13	21989.6	87532.2	15676.9	22323.9	13495.1	6046.68	3345.67	7593.01	645049	1218	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	89	179954	2348.25	21847.8	87257.1	15645.8	22288.9	13464.2	6031.43	3312.92	7580.22	644857	1221	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	90	182099	4391.43	21903.1	87236	15601.9	22835.5	13340.7	5831.76	3181.55	7594.76	645164	1204	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	91	180468	2414.8	22067.4	87263.7	15634.1	22647.4	13371.4	6066.89	3225.88	7598.89	645217	1221	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	92	179875	2378.09	21852.1	87248.4	15587.9	22632.7	13338.9	5874.13	3389.8	7390.72	643142	1227	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	93	179783	2383.84	21720.8	87068.4	15652.3	22660.5	13197.9	6161.43	3285.84	7472.6	642917	1213	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	94	180014	2740.13	22009.5	86910.6	15671.2	22491.5	13313.9	5777.18	3346.88	7576.68	643567	1220	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	95	179727	2390.25	21927	87228.4	15629.2	22541.2	13222.6	5905.97	3405.88	7289.01	643579	1229	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	96	183556	2408.46	22269	90315	15617.1	22754.4	13084	6051.64	3291.05	7590.47	647111	1235	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	97	180067	2437.59	21848.3	87001.7	15597	22685.5	13514	6009.38	3227.21	7567.43	643201	1201	6	1	0	0xd43f5e018b415631
stage54_condition_variable	3	98	180067	2374.71	21884	87215.6	15661.7	22541.1	13441.3	5811.72	3394.05	7565.31	643754	1228	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	99	180193	2432.67	21929.9	87616.6	15642.4	22422.7	13284.3	5840.01	3275.42	7565.85	644306	1218	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	0	180612	2379.92	22056.4	87242.9	16751.9	22076.5	12959.8	6090.59	3264.05	7604.01	643411	1236	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	1	179403	2347.8	21815.7	87373.9	15618	22065.3	13257.7	5910.26	3237.13	7596.68	642246	1230	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	2	182455	4128.17	21876.7	87680.2	15598.8	22761.5	13406.7	5920.1	3288.04	7613.51	646364	1235	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	3	180011	2419.17	22165.2	87107.4	15567.9	22599.5	13363	6000.3	3360.09	7246.89	643395	1227	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	4	179808	2428.09	21873.3	87210.1	15574.7	22576.5	13332.3	6095.09	3289.17	7240.85	643695	1223	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	5	180533	2498.25	21911.6	87725	15664.3	22385.6	13336.2	5975.26	3285.21	7575.6	644840	1231	10	1	0	0xd43f5e018b415631
stage54_condition_variable	4	6	179572	2348.34	21830.1	87281.8	15623.9	22404.5	13354.9	5733.93	3230.63	7578.18	642828	1222	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	7	183177	2605.09	23198.6	88007.5	15692.2	23079.2	13418.4	5907.18	3650.05	7439.85	647303	1254	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	8	180664	2451.38	21900.7	87443.9	15627.2	22615.4	13469.7	6004.85	3367.3	7603.93	645689	1233	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	9	180014	2366.84	21778.6	87642.4	15663.4	22294.3	13326.8	5899.76	3232.84	7628.06	643659	1235	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	10	179558	2366.63	21925.5	87307.3	15640.7	22347.5	13211.7	5790.97	3219.42	7570.72	643480	1227	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	11	180009	2365.84	22094.8	87335	15682.7	22241.6	13500.2	5752.63	3254.17	7599.47	644347	1227	8	1	0	0xd43f5e018b415631
stage54_condition_variable	4	12	179929	2359.21	21878.2	87451.1	15699.9	22130	13509.3	5893.14	3201.67	7617.51	644743	1213	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	13	180105	2401.13	21931	87509.5	15911.1	22031.4	13338.6	5966.64	3236.63	7600.06	643653	1235	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	14	179890	2368.71	21945.2	87461.2	15896.8	21849.4	13325.6	6001.59	3243.26	7622.31	644271	1225	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	15	179419	2361.46	21792.4	87145.6	15645.8	22063.5	13396.4	5978.47	3221.67	7625.56	643163	1213	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	16	180167	2370.42	21896.9	87602.7	15612.9	22100.7	13614.7	5935.68	3220.96	7625.56	645028	1228	8	1	0	0xd43f5e018b415631
stage54_condition_variable	4	17	179290	2380.3	21735.5	87227.8	15661	22181.8	13136.3	5985.85	3211.17	7587.89	642607	1218	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	18	182737	2368	21989.4	89709.6	15605.9	22431.8	13667.2	6010.26	3286.59	7477.51	647904	1234	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	19	179938	2454.71	21905.2	87138.9	15613.8	22659.3	13285.3	6108.84	3312.09	7272.06	643422	1225	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	20	179845	2448.71	21868.3	87354.5	15634	22343.9	13393.9	6045.64	3297.92	7275.64	644217	1232	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	21	179754	2422.67	21769.1	87217.8	15671.7	22640	13270.7	5971.6	3276.3	7328.47	643136	1223	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	22	179776	2416.3	21766.3	87266.6	15595.7	22641.4	13235	5981.64	3319.88	7371.97	642431	1223	9	1	0	0xd43f5e018b415631
stage54_condition_variable	4	23	180573	2410.13	21883.2	87559	15634.6	22423	13507.3	6087.51	3336.51	7555.22	644935	1223	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	24	179687	2390.75	21949.3	87609.1	15654.8	22238.7	13122.4	5770.39	3216.97	7556.64	643779	1214	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	25	180373	2368.13	22166.3	87317.7	15662.8	22140.4	13628.4	6107.14	3197.38	7603.47	645227	1237	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	26	179679	2343.13	21821.7	87395.1	15621.7	22200.7	13372.2	5946.8	3203.59	7596.6	643483	1218	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	27	180023	2369.09	21783.1	87452.4	15694.9	21990.5	13700.8	6000.39	3187.26	7662.14	644122	1237	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	28	180023	2382.01	22060.4	87505	15722.2	21974.2	13387.7	5996.63	3228.09	7585.72	644977	1214	9	1	0	0xd43f5e018b415631
stage54_condition_variable	4	29	182856	2341.46	22023.7	89704	16152.9	22095.5	13572.6	5954.6	3260.76	7565.6	645891	1246	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	30	179756	2386.05	21809.3	87411.4	15707.4	22305.3	13418.5	5711.88	3240.26	7583.47	643266	1224	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	31	179948	2372.13	21957.5	87513.4	15676.7	22317	13227	5939.3	3218.8	7546.14	643943	1216	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	32	179909	2405.09	21933.5	87428.6	15685.4	22244.2	13451.8	5846.55	3199.84	7540.47	645079	1213	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	33	179757	2376.46	21853	87349.4	15643	22353.4	13381.8	5816.43	3273.05	7531.6	643788	1215	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	34	179837	2353.8	21927.1	87509.4	15736.3	22243.4	13191.2	5914.47	3224.42	7551.64	643328	1225	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	35	180078	2364.71	21967.8	87755.4	15611	22158.9	13237.5	5937.84	3202.13	7658.64	643494	1232	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	36	180073	2323.34	21862.2	87750	15641.2	22006.5	13608.7	5874.26	3243.67	7579.89	643959	1246	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	37	179688	2379.01	21749	87509.4	15644.2	21959.8	13430.3	5976.97	3257.84	7599.31	643073	1248	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	38	179700	2386.5	21997.2	87487.9	15600.4	21961.1	13471.4	5779.26	3237.05	7593.18	643309	1223	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	39	180254	2378.13	21917.9	88103.2	15705.2	21914.5	13298.8	5941.64	3219.42	7600.56	643845	1215	12	1	0	0xd43f5e018b415631
stage54_condition_variable	4	40	180760	2356.17	21761	87169.9	15751.2	23262.5	13704.8	5750.18	3193.46	7626.56	643281	1206	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	41	179153	2379.88	21894.1	87241.6	15588.1	21588	13325.3	5982.64	3360.97	7607.47	642657	1234	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	42	179325	2349.67	21834	87378.7	15598.9	21832.2	13380.2	5908.72	3258.05	7595.31	642795	1230	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	43	179455	2386	21865.9	87286.9	15665.1	22070.4	13379	5779.93	3263.38	7577.14	643284	1219	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	44	179937	2384.67	22102.4	87531.7	15616.6	22029.9	13357.7	5890.84	3241.5	7605.81	643949	1223	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	45	179523	2351.92	22039.2	87227.8	15688.8	22148.3	13126.1	5984.47	3180.96	7588.47	643184	1216	8	1	0	0xd43f5e018b415631
stage54_condition_variable	4	46	180206	2383.05	21952.3	87804.9	15594	22104	13425.2	5923.72	3232.59	7597.81	644497	1225	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	47	179449	2341.84	21660.4	87456.7	15768.5	22155.4	13093.4	6018.26	3191.92	7578.14	643842	1218	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	48	179727	2390.76	22059.4	87262.8	15643.6	22278	13299.7	5877.76	3189.38	7549.93	644176	1224	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	49	180048	2351.8	21872.7	87545.4	15724.9	22210.7	13024.4	5884.22	3632.46	7620.26	642794	1229	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	50	179766	2397.8	21921.6	87396.9	15765.6	22259.3	13139	5928.51	3184.59	7588.01	643131	1215	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	51	179899	2548.59	22071.7	87733.7	15572.4	21955.2	13308.8	5687.68	3235.92	7594.76	643615	1217	9	1	0	0xd43f5e018b415631
stage54_condition_variable	4	52	182442	2357.71	21870.3	89952.2	15630	22544	13332.2	5912.55	3336.22	7329.8	646930	1220	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	53	180285	2398.8	21921.6	87487.2	15560.3	22556.6	13235.4	6032.51	3321.55	7581.97	644207	1233	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	54	179855	2401.01	21829.3	87424.9	15679.8	22392.7	13220.5	5913.09	3279.13	7534.01	643126	1223	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	55	180008	2401.84	22071.5	87285.5	15620.7	22264	13410.2	6032.89	3214.3	7532.81	644653	1225	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	56	179877	2393.71	21875.7	87582.2	15638.4	22294.4	13157.8	5965.51	3219.34	7567.22	643593	1211	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	57	180020	2379.09	21818.5	87749.9	15620.4	22289.2	13073.5	6010.8	3275.8	7620.47	643940	1211	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	58	179501	2383.3	21848	87292.7	15621.4	22351.9	13279.3	5749.17	3250.34	7539.06	643177	1220	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	59	179977	2374.3	21987.8	87337.5	15648.4	22358.5	13430.4	5924.76	3177.09	7552.22	644146	1219	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	60	180039	2368.38	21898.4	87578.1	15749.8	22210.9	13401.9	5825.05	3234.84	7595.1	644302	1235	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	61	179420	2370.55	21882.2	87243.7	15703.7	22382.7	13110.8	5824.05	3177.67	7543.68	642887	1219	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	62	179958	2398.25	21863.5	87558.1	15677	22281.7	13355.8	5839.3	3221.42	7588.18	643539	1241	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	63	182936	2350.34	24707.6	87635.6	15653.5	22689.9	13305	5815.68	3302.72	7299.76	645954	1238	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	64	180280	2420.01	21827.7	87388.7	15638.8	22527	13420.2	6052.22	3267.17	7560.97	644807	1225	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	65	180306	2404.09	22054.2	87405	15656.6	22205	13548.4	5996.59	3245.59	7610.89	646466	1233	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	66	180076	2357.13	21892.2	87230.6	15627.9	22120.3	13864.4	5945.55	3223.17	7637.18	645265	1223	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	67	179906	2384.01	21987.7	87262.2	15698.1	22190.3	13339.4	6009.97	3264.8	7590.6	643693	1218	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	68	179743	2359.21	22065.6	87399.3	15718.1	21919.9	13461	5870.89	3204.71	7566.56	644354	1210	9	1	0	0xd43f5e018b415631
stage54_condition_variable	4	69	179637	2363.5	22032.2	87461.6	15612.9	22114.3	13150.5	5897.05	3216.43	7600.64	644194	1207	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	70	179986	2361	21873.2	87429	15571.7	22168.9	13551.8	6044.51	3219.38	7586.89	645232	1221	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	71	182246	3965.63	21939.9	87544.2	15633	22760	13492.6	5860.26	3281.59	7585.51	647091	1237	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	72	180130	2413.26	21920.6	87238	15615.3	22636.2	13211.3	6238.43	3321.84	7313.64	643349	1236	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	73	179792	2433.76	21780.5	87355.2	15564.4	22567	13369.4	5901.59	3371.13	7262.97	643554	1220	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	74	181911	2419.96	21747.2	87236.7	17505.3	22296	13439.5	6116.68	3355.21	7609.56	647401	1227	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	75	179667	2334.34	22102.7	87448.4	15559	21625.3	13548.4	6075.8	3206.59	7588.22	644568	1226	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	76	179597	2388.01	22174	87158.1	15537.6	21814.7	13671.7	5815.51	3232.09	7623.43	644774	1223	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	77	179397	2351.09	21854.3	87547.2	15634.5	21902.1	13161.3	5971.72	3201.22	7590.81	643558	1230	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	78	179945	2367.05	22097.9	87620.1	15529.6	21754.2	13586.9	5947.01	3238.71	7618.47	645043	1229	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	79	179575	2350.92	21754.1	87369.3	15738.1	21980.2	13493.8	5854.93	3258.96	7583.81	643121	1223	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	80	179720	2381.26	21957.2	87284.7	15648.7	22024.9	13484.7	5885.72	3265.92	7603.64	643846	1221	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	81	179684	2358.38	21926	87439.7	15668.9	22067.3	13229.6	5977.85	3230.59	7595.14	644062	1225	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	82	179707	2393.09	22076.4	87536.3	15653.1	22202.3	13021.5	5819.81	3222.09	7596.31	643964	1226	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	83	179729	2358.59	22057.5	87250	15645.6	22295.7	13405.8	5743.34	3248.96	7542.64	643791	1224	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	84	179693	2342.25	21982.4	87366.9	15716.4	22191.8	13287.3	5814.1	3252.92	7556.18	643006	1220	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	85	182869	2387.21	21868.2	90213	15668.3	22454.8	13467.1	5914.38	3264.34	7450.26	646842	1212	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	86	179877	2475.63	21924.2	87032.4	15727.7	22597.6	13283.8	5970.14	3264.21	7420.31	642705	1226	3	1	0	0xd43f5e018b415631
