surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage53_reproduced_condition_variable	3	13	255332	12530.3	21886.8	142709	20141.1	22034.1	17926.4	5704.17	4248.89	7980.64	933239	1296	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	14	251995	12309.4	21740.4	140024	20149.5	22082.3	17470.8	5840.93	4207.39	8013.48	927867	1296	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	15	252970	12472.8	21880.6	140156	20336.2	22214.6	17703.2	5815.26	4184.22	8041.27	929717	1311	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	16	252411	12262.3	21827.8	139828	20187.3	22171.3	17648.2	5953.51	4282.72	8083.15	930355	1280	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	17	252647	12315.6	21836.2	139766	20373.7	21988.6	17884.3	5973.1	4250.18	8088.48	930171	1309	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	18	251863	12311.2	21658.3	139864	20258	21831.8	17757	5794.22	4221.06	8002.6	927720	1296	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	19	254522	12382.1	21922.1	140979	20189	22320.3	18032.2	6098.77	4387.31	8048.23	933699	1317	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	20	253008	12304	21650.5	140309	20360.6	21945.9	17926.9	6036.31	4258.47	8044.31	931314	1299	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	21	255206	13850.6	21687.8	141144	20349.7	22154.7	17553.8	6018.43	4272.48	8009.98	932390	1316	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	22	252511	12312.9	21839.1	140049	20289.6	21881.3	17796.5	5814.09	4308.6	8052.6	928556	1308	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	23	256522	12265.1	22104.5	141095	20377	21841.8	17555.9	8859.79	4275.77	7958.85	931458	1299	5	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	24	252893	12300.1	22010.3	140682	20215.5	21897.4	17365.9	5999.8	4156.6	8095.02	930442	1309	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	25	253051	12261	21873.6	140239	20152.7	22274.7	17816.2	6038.06	4191.35	8041.65	931755	1302	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	26	252197	12366	21729.8	140133	20110.4	22063.3	17512.2	5838.38	4254.06	8029.85	927833	1301	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	27	251995	12318.2	21861.3	139882	20189.2	21882.3	17653.4	5823.09	4245.81	7973.02	928006	1306	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	28	252391	12268.9	21706.9	139966	20332.5	21957.6	17544	6011.43	4310.81	8129.9	928130	1323	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	29	254150	13731.4	21960.3	140220	20185.3	22345.5	17434.7	5836.38	4181.35	8088.9	931302	1297	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	30	252107	12282.7	21738.4	140238	20189.4	22113.2	17443.4	5704.13	4228.89	8004.35	928191	1310	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	31	252949	12324.7	21852.8	140319	20507.6	22000.4	17557	5906.34	4295.35	8021.6	930632	1296	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	32	252908	12297.3	21768.5	140563	20445.4	21585.5	17809.2	6007.93	4205.47	8063.48	930966	1299	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	33	252522	12311.7	21794.5	140371	20173	21838.5	17555.6	5997.43	4268.72	8050.56	929436	1315	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	34	252651	12318.7	21970.7	139991	20211.4	22249.6	17742.1	5819.93	4191.81	7995.1	929589	1306	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	35	252751	12241.2	21833.2	140250	20192.4	21998.7	17730.4	6011.06	4323.52	7997.52	930767	1282	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	36	253436	12289.8	21745.3	140813	20678.3	21878	17587.5	5934.14	4310.77	8033.15	930053	1315	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	37	253326	12311.2	22038.6	140240	20184	22321.6	17747.2	6062.39	4217.68	8041.4	931267	1296	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	38	253055	12325.6	21759.7	140654	20390.8	21977.5	17544.6	5937.3	4316.27	7990.89	929164	1294	5	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	39	252263	12305.7	21753.2	140500	20197.4	21792.3	17316.4	5863.51	4221.89	8139.61	927693	1309	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	40	252840	12240.1	21853.4	140682	20182.3	21916.8	17749.8	5884.14	4174.52	7991.77	930348	1309	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	41	252198	12313	21912.3	140117	20217.7	21864.2	17383.3	5971.51	4210.02	8041.94	928501	1305	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	42	252453	12468	21743.2	140109	20171.4	22317.4	17395.6	5863.59	4173.01	8001.73	926712	1306	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	43	253115	12336.1	21700.2	140378	20330.8	22094.9	17826.6	5888.55	4349.73	8047.35	930923	1313	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	44	254736	12475.8	21747.2	140959	20245.7	22083.7	18931	5953.14	4154.35	8016.69	932705	1309	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	45	252681	12256.6	22042.3	139948	20215.2	22039	17672.9	6040.26	4277.52	8031.48	929786	1303	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	46	251953	12355.2	21686	139883	20297.9	21961.8	17332.4	5863.14	4303.98	8113.69	927145	1295	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	47	251904	12319.5	21666.4	139726	20415	21966.5	17508.7	5843.63	4207.34	8080.31	927782	1286	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	48	252650	12256	21829	140657	20312.2	21641	17640.3	5969.68	4194.8	7986.31	929575	1304	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	49	252556	12297.1	21866.2	140785	20192.2	21910.9	17166.2	5954.14	4195.6	8023.52	928567	1317	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	50	253208	12303.7	22053.7	140555	20254.6	22307.7	17374.1	5863.93	4249.31	8077.31	929762	1318	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	51	252613	12260.1	21820.3	140155	20361.3	22067.9	17424.9	5939.8	4360.06	8056.56	928974	1297	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	52	255575	12333.7	21761.5	140898	21323.8	23642.3	17390.3	5780.59	4204.85	8067.48	932449	1300	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	53	251969	12309.7	21549	139766	20305.8	22076.5	17617.1	5884.51	4248.02	8015.27	927269	1298	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	54	252815	12263.8	21831.8	140569	20434.1	21768.9	17643	5890.09	4205.93	8049.02	929789	1300	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	55	252646	12312.5	21901.5	140307	20245.7	21893.2	17620.1	6018.56	4198.81	7984.69	930635	1296	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	56	253341	12419	21969.7	140588	20222.4	22302.3	17641.4	5774.22	4235.76	8025.69	928530	1315	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	57	252983	12401	21746.6	140739	20169.4	21793.9	17749.6	5924.14	4244.43	8056.27	931349	1299	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	58	252635	12303.6	21651.9	140825	20268.7	21762.1	17350.2	5995.85	4261.85	8053.85	928574	1313	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	59	252882	12315.1	21762.6	140283	20185.2	22248.2	17505.1	6218.14	4163.51	8031.85	928394	1297	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	60	255068	12266.4	21912	141554	20386.7	22283.6	17724.7	5869.6	4939.78	7969.14	931070	1308	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	61	253218	12643.7	21993.6	140464	20202	22160.3	17494.2	5888.8	4240.72	7964.77	930618	1289	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	62	251993	12325.3	21813.4	139866	20219	22173.1	17028.1	5940.72	4307.89	8156.15	927390	1305	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	63	252382	12266.6	21857.8	139630	20216.3	21943.6	17944.7	6019.52	4279.14	8060.9	929684	1303	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	64	252332	12269.4	22013.6	140273	20224.8	21840.9	17573.3	5757.01	4233.76	7977.06	929546	1293	9	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	65	252105	12289	21684.2	140720	20108.8	21719.9	17348.6	5816.39	4277.52	7974.98	928950	1300	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	66	252295	12304.9	21813.8	140415	20267.9	21622.4	17339.7	5812.59	4571.61	7979.69	928921	1298	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	67	252195	12256.1	21645.1	140528	20188.6	22016.6	17330.3	5887.68	4198.47	7976.98	928755	1299	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	68	255226	12275.8	21720.1	142289	20591.6	22110.6	17975.5	5949.01	4203.8	7950.14	932680	1329	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	69	251966	12262.8	21801.9	139903	20288.3	21989.1	17485.6	5861.38	4152.43	8048.9	927123	1309	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	70	252425	12368.8	21774.5	140449	20251	21925.7	17504.4	5852.39	4152.85	7981.39	929111	1300	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	71	252254	12315.1	21791.3	140292	20241.4	21887.1	17319.4	5969.39	4220.43	8052.94	929046	1295	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	72	252812	12340.9	21971.5	140260	20157.8	22123.8	17763.9	5694.92	4305.89	8030.77	929969	1305	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	73	252466	12447.5	21789.8	139921	20203.1	22077	17673.8	5878.18	4304.27	8011.02	929373	1298	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	74	252510	12338.3	21759	140525	20249.6	21837.5	17444.7	5843.22	4283.77	8059.02	929705	1298	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	75	252759	12325.2	21731.8	141151	20176	21544	17614.7	5818.67	4187.89	8046.19	929687	1309	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	76	255643	12460.5	21896.3	142568	20214.8	21939.4	17954.8	6174.15	4251.6	8014.48	933020	1327	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	77	252344	12304.2	21609.9	140430	20229.6	21891.4	17536.1	5971.85	4189.06	8023.02	928997	1304	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	78	253016	12315.4	21896.6	140496	20196.6	22315.9	17591.9	5730.17	4236.85	8071.98	929618	1295	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	79	252116	12266.2	21851.9	139943	20120.7	22061.9	17370.7	5934.39	4280.81	8057.52	928067	1303	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	80	252927	12270.5	21908.4	140477	20065.8	21979.8	17937.3	5901.01	4240.26	7982.06	930880	1307	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	81	252942	12273.1	21792.9	141040	20194.3	21945.9	17585.7	5736.88	4181.01	8022.31	928411	1303	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	82	252307	12305	21810.9	140193	20184	21892.7	17369.2	6148.93	4219.6	8025.1	928709	1307	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	83	253063	12281.7	21746.4	140145	20158.5	22304.7	17911.4	6000.22	4226.52	8131.56	931148	1312	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	84	255457	12347.8	21805.5	142479	20484.1	22193.8	17720.6	5911.22	4265.52	8091.02	932718	1306	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	85	252028	12286.9	21697.3	139950	20346.1	22207.2	17239.2	5776.09	4288.6	8073.27	926953	1296	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	86	252195	12295.3	21773.9	140004	20304.1	22017.4	17387.6	5917.56	4308.27	8020.56	928352	1305	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	87	252420	12240.5	21743.2	140332	20013	21909	17664.6	6033.6	4293.64	8027.35	928230	1316	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	88	252404	12215.6	21642.7	140640	20298	21777.6	17417.7	5998.93	4265.77	7985.23	928571	1296	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	89	251749	12320.5	21840.2	140014	20345.3	21627.5	17482.1	5822.85	4226.22	7903.23	927962	1314	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	90	252757	12305.6	21614.5	140619	20228	21932.3	17877.2	5801.26	4184.6	7994.56	930025	1301	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	91	252791	12332	21699.1	140321	20277.5	22321.7	17510.8	5917.76	4159.43	8094.31	929879	1304	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	92	254973	12329.6	21965.2	141287	21585.3	21723.3	17686.9	5967.18	4242.31	8026.77	931656	1313	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	93	253485	12305.9	21716.7	140549	20263.6	22232.4	17989	5924.14	4280.06	8067.6	931494	1303	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	94	253553	12273.6	21770.3	140544	20307	21645.9	18229.6	6043.39	4574.31	7998.89	930469	1325	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	95	252428	12316	21971.3	140264	20285.4	21838.9	17499.8	5885.8	4168.43	8034.27	929939	1295	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	96	253231	12300	21814.2	140733	20158.5	22253.5	17648.4	5926.93	4200.22	8035.94	929394	1311	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	97	252726	12253.1	21864.7	139995	20237.2	21960.7	18187.9	5802.09	4232.81	7984.89	930648	1305	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	98	252299	12488.7	21717.8	140517	20309.4	21705.7	17486.8	5807.55	4183.56	7921.6	928698	1315	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	3	99	252749	12284.6	21814.8	140627	20303.8	21918.9	17475.2	5901.76	4222.19	8038.52	928720	1307	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	0	255572	12296.1	21951.8	141986	21168.7	21854.4	17895.2	6012.39	4245.64	7997.85	931706	1304	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	1	252665	12252	21620.7	140424	20121.3	21901.4	18007.5	5927.72	4153.39	8091.98	929022	1301	5	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	2	252550	12327.1	21718.4	140522	20262.5	22257.9	17271.6	5753.97	4237.85	8034.6	928626	1300	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	3	252183	12266.1	21887.5	140012	20205.5	22074.9	17249.3	5965.93	4316.31	8033.48	928366	1307	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	4	252787	12339.9	21809.5	140446	20271.9	21893.1	17642.5	5902.72	4299.31	8015.98	928714	1298	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	5	251900	12300.6	21697.3	140414	20458.3	21672.9	17305.9	5760.34	4169.81	7954.23	928431	1298	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	6	252763	12382.1	21827	140400	20160.6	21970.2	17666.7	5967.85	4247.77	7975.81	930891	1301	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	7	252979	12296.2	21682.2	140331	20390.8	22322.8	17624.8	5931.55	4192.31	8047.44	930110	1306	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	8	254835	12320.8	21900.9	142871	20206.4	21675	17584.2	5933.72	4229.35	7948.18	930325	1309	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	9	251980	12253.5	21726.6	139872	20185.6	21864.5	17760.7	5866.39	4182.97	8061.44	928905	1303	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	10	253009	12307.5	21849.4	140361	20285.4	22199.1	17789.8	5752.09	4228.51	8073.4	931031	1301	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	11	253247	12328.4	21691.6	140547	20399.3	21862	17998.4	5980.68	4281.52	7994.81	930586	1305	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	12	251854	12280.9	21811	140284	20265.6	21692	17283.1	5962.31	4143.76	7965.93	927790	1301	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	13	252727	12290.2	22012.7	140598	20218	21944.4	17385.4	5885.26	4232.39	7991.06	929124	1324	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	14	253017	12252.1	21710	140649	20183.3	22211.1	17740.1	5780.72	4215.14	8107.6	930082	1295	4	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	15	252692	12371.8	21671.6	140214	20146	22113.3	17767.7	5885.72	4262.77	8094.81	928427	1302	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	16	255488	12304.6	21695.3	142703	20170.6	21936.7	18370.9	5927.97	4206.35	7998.19	933558	1320	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	17	252426	12304	21737.7	140087	20023.1	22126.6	17715.3	6001.85	4256.64	8012.69	928764	1313	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	18	252592	12302.3	21780.5	140350	20481.8	21709.8	17755.5	5903.6	4192.6	7946.52	929573	1304	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	19	252563	12321.3	21900	140545	20116.8	21977.8	17467.2	5816.01	4222.18	8035.27	929416	1303	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	20	253029	12302	21970.5	140295	20250.1	22295	17567.1	5868.01	4198.6	8024.27	929673	1301	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	21	252447	12331.7	21785.6	140060	20367.9	22134.1	17348.8	5906.31	4309.6	8044.73	927222	1304	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	22	252542	12262.7	22070.4	140387	20190.1	21949.4	17391.3	5815.39	4243.31	8056.02	929053	1301	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	23	252555	12260.7	21838	140706	20326	21656.5	17646.1	5854.84	4162.47	7944.56	930362	1299	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	24	255143	12315.1	21800.5	142651	20018.1	21760.4	17549.2	6581.2	4260.81	8042.02	930991	1313	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	25	252068	12343	21592.5	140359	20305.3	21796.6	17440.5	5854.34	4215.14	7992.73	927277	1300	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	26	252820	12246	21956.6	140714	20129.4	21921.1	17492.7	5952.31	4238.35	8010.23	929208	1326	5	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	27	253273	12328.5	22032.9	140093	20431.9	22393.9	17643.8	5948.47	4202.93	8027.85	930284	1319	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	28	252275	12288.5	21667.3	140378	20337.5	22122.2	17242	5783.84	4252.6	8034.77	927304	1298	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	29	252041	12313.7	21642.7	140183	20040.5	22075.7	17416.7	5930.47	4249.31	8019.73	927648	1299	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	30	252279	12337.2	21759.1	139938	20336.6	21878.7	17543.5	5886.59	4347.14	8080.4	928118	1300	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	31	251968	12303	21797.3	140322	20118.9	21852.8	17215.2	5838.72	4329.06	8024.15	927473	1311	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	32	255003	12270.5	21724.8	142441	20064.4	21860	18051.7	6057.85	4369.97	7996.27	931864	1329	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	33	252699	12388	21940.5	140454	20002.7	21888.2	17492.3	6029.02	4235.39	8104.31	929370	1313	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	34	252211	12292.7	21846.8	140422	20282.2	21696.1	17427.4	5787.47	4231.14	8055.48	929630	1294	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	35	252666	12325	21721.5	140526	20216.2	21948.3	17668.8	5923.43	4215.89	7961.23	930866	1309	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	36	253001	12291.1	21827.4	140296	20269.6	22340.9	17512.4	6059.89	4197.05	8046.52	929797	1303	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	37	253370	12264.1	21943.7	140526	20373.7	21935.8	17859.9	5985.01	4290.14	8026.65	930494	1294	10	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	38	252258	12284.5	21656.4	140723	20259.4	21660.8	17404.8	5955.35	4207.01	7937.02	927804	1295	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	39	252188	12260.3	21761.5	140286	20236.3	21972.1	17298.4	5937.64	4211.68	8059.31	929219	1295	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	40	254796	12251.1	21685.7	141279	20030.2	22193.9	18862.1	6080.52	4260.39	7989.1	931568	1321	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	41	252261	12269.3	21760.7	140450	20116.6	21639.1	17425.4	6004.64	4351.19	8078.15	929204	1305	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	42	252609	12404.7	21711	140440	20151.6	21902.8	17649	5923.14	4260.14	8003.52	930094	1314	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	43	252146	12305.8	21821.6	140195	20283.6	21875	17342.4	5852.72	4307.89	8000.31	928264	1301	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	44	253752	12296.2	22018.3	140881	20159.3	22195.4	17657.2	6016.35	4294.06	8069.27	930735	1313	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	45	252863	12312.9	22014	140698	20263.7	21651	17715.3	5815.8	4194.47	8004.31	930875	1315	11	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	46	252149	12232.9	21851.1	140357	20369.1	21567.2	17335.7	6065.31	4190.35	8014.06	927597	1299	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	47	251769	12246.8	21873.7	140140	20217.5	22021.2	17029.1	5799.51	4241.22	8036.4	927225	1302	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	48	254440	12282.8	21668.3	140310	20200.9	24346.5	17282.4	5824.89	4243.39	8120.4	930565	1305	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	49	252643	12245.2	21840.9	140995	20132	21674.4	17578.6	5763.38	4264.56	7981.52	929528	1315	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	50	252653	12453.3	21698.1	140810	20227.3	21927.4	17290.3	5816.88	4194.06	8021.65	929349	1295	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	51	251699	12322.3	21717.6	139875	20238.5	21978.6	17285.4	5909.6	4199.93	8012.69	927937	1303	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	52	252174	12459	21557	140569	20061.8	21895.4	17324.1	5885.43	4222.56	8025.77	926672	1303	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	53	253392	12322.9	21808.3	140439	20389.1	22150.1	18105	5685.84	4224.89	8096.52	928983	1301	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	54	252792	12326.3	21953.5	139922	20391.8	22091.6	17524.4	5952.39	4262.6	8199.98	929615	1308	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	55	252204	12246.2	21654.4	140696	20092	21756.4	17390.1	5910.47	4200.05	8097.1	928073	1309	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	56	255109	12323.4	21697.4	140212	22278.7	22743.2	17598	5805.55	4225.18	8055.06	931502	1312	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	57	253682	12291.7	22032.6	141305	20292.4	21885.9	17353.1	6086.97	4244.18	8023.73	930432	1318	11	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	58	252960	12231.2	21890.5	140317	20278.8	22380.8	17557.4	5931.35	4172.89	8037.19	929430	1313	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	59	252532	12305.9	21909	140264	20267.6	21975.6	17522.3	5908.39	4264.94	7951.44	929205	1305	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	60	252480	12302.2	21617.4	140512	20179.4	21774.7	17675.5	6030.56	4208.85	8009.27	929654	1301	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	61	252210	12225.4	21812.7	140186	20221.8	21634.3	17648.4	6113.52	4247.39	7959.39	930172	1293	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	62	252104	12245.4	21809.4	140362	20195.7	21976.3	17394.2	5707.26	4253.35	7993.14	929472	1292	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	63	252811	12636.6	22011	140396	20190.4	21791	17552.5	5931.3	4163.39	7976.52	929542	1315	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	64	255314	12606.8	23787.4	140708	20183.5	21907.6	17769.6	5946.26	4240.64	8001.77	932632	1328	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	65	253667	12274.8	22154.6	140581	20422.2	22149.9	17307.9	6262.02	4315.1	8002.52	931222	1301	7	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	66	252067	12288.8	21778.9	140187	20211	21997.8	17405.5	5786.68	4248.47	7952.98	928072	1302	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	67	252304	12326.9	21725.5	140237	20275.1	21742	17663.5	5990.72	4208.97	7975.56	929894	1300	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	68	252749	12268.2	21775.3	140681	20196.8	22005.8	17462.2	5993.1	4205.06	7986.39	929426	1318	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	69	253132	12237.1	21748.4	140598	20244.5	22445.3	17530.1	5874.89	4241.68	8050.6	929214	1305	9	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	70	252807	12296.5	21793.4	140367	20292.1	22052.8	17588	5929.35	4327.85	7995.85	930374	1299	1	1	0	0xd43f5e018b415631
