surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
compatibility_500	3	36	155200	2323.01	21560.6	75458.8	16467.6	17319.5	9630.04	5958.84	3460.85	2864.04	576101	1207	2	1	0	0xd43f5e018b415631
compatibility_500	3	37	155302	2376.92	21759.1	75044.7	16308.6	17251.8	9906.64	6109.2	3508.3	2873.7	576970	1222	2	1	0	0xd43f5e018b415631
compatibility_500	3	38	155973	2392.84	21592.9	75597.4	16284.7	17352.2	10091.1	6179.32	3447.52	2869.87	579067	1223	3	1	0	0xd43f5e018b415631
compatibility_500	3	39	155616	2398.5	21851.8	75082.5	16424.2	17311.3	10001.7	6131.07	3401.56	2852.54	578228	1211	0	1	0	0xd43f5e018b415631
compatibility_500	3	40	156055	2452.54	21855.9	75572.4	16437.5	17241.6	9924.72	6098.83	3435.52	2867.54	579015	1217	2	1	0	0xd43f5e018b415631
compatibility_500	3	41	155836	2391.71	21692.2	75785.9	16449.6	17275.9	9759.53	6057.08	3405.14	2858.7	577921	1210	1	1	0	0xd43f5e018b415631
compatibility_500	3	42	156160	2388.84	21673.8	75237.5	16895.6	17371.7	10077.8	6049.75	3427.85	2876.41	578530	1219	0	1	0	0xd43f5e018b415631
compatibility_500	3	43	155696	2321.68	21636.9	75436.4	16303.4	17390.9	10034.5	6130.82	3412.48	2873.12	577794	1216	0	1	0	0xd43f5e018b415631
compatibility_500	3	44	155462	2338.55	21680.1	75401.6	16478.9	17407.4	9726.99	6016.67	3376.9	2871.91	577927	1222	1	1	0	0xd43f5e018b415631
compatibility_500	3	45	156026	2413.88	21621.4	76073.9	16198.1	17420.5	9754.95	6040.75	3474.05	2866.12	578209	1213	1	1	0	0xd43f5e018b415631
compatibility_500	3	46	159071	2327.22	21705	76008.1	18187.4	17882.6	10385.3	6175.4	3350.2	2880.16	581551	1221	0	1	0	0xd43f5e018b415631
compatibility_500	3	47	154983	2403.25	21490.1	75190.8	16240.7	17420.9	9801.69	6096.62	3412.48	2759.96	576253	1214	0	1	0	0xd43f5e018b415631
compatibility_500	3	48	155510	2424	21802.1	75115	16184.2	17493.5	9904.89	6174.28	3323.32	2931.03	578208	1210	1	1	0	0xd43f5e018b415631
compatibility_500	3	49	155680	2396.25	21974.4	75292.3	16196.5	17398.2	9815.11	6206.61	3314.62	2928.41	577836	1210	2	1	0	0xd43f5e018b415631
compatibility_500	3	50	155786	2376.46	21647.1	75213.9	16622.7	17449.3	9954.01	6042.38	3373.74	2942.82	577343	1214	2	1	0	0xd43f5e018b415631
compatibility_500	3	51	155777	2406.34	21831.1	75335.3	16260	17414.3	9826.65	6258.64	3330.49	2920.99	578656	1210	2	1	0	0xd43f5e018b415631
compatibility_500	3	52	156103	2475.33	21974.1	75648.7	16419.5	17440.3	9603.88	6146.7	3356.57	2874.95	578900	1224	1	1	0	0xd43f5e018b415631
compatibility_500	3	53	155613	2405.71	21751.6	75427.3	16405.1	17418.3	9772.78	5967.09	3382.28	2921.99	577083	1231	0	1	0	0xd43f5e018b415631
compatibility_500	3	54	155988	2389	21602.4	76029.3	16314.7	17417.4	9714.66	6091.62	3358.19	2909.2	577543	1224	1	1	0	0xd43f5e018b415631
compatibility_500	3	55	155777	2401.59	21688.3	75304.9	16451.4	17479.8	9977.22	6060	3347.95	2912.62	578393	1221	2	1	0	0xd43f5e018b415631
compatibility_500	3	56	155668	2400.21	21816.6	75257.4	16175.5	17450.7	10134.1	5981.34	3376.19	2914.62	578588	1214	0	1	0	0xd43f5e018b415631
compatibility_500	3	57	155519	2435.87	21841	74915.1	16356.7	17436.2	10031.1	6049.08	3367.73	2924.28	577596	1231	1	1	0	0xd43f5e018b415631
compatibility_500	3	58	157532	2407	21873.7	75712.5	18066.7	17308.6	9837.61	5962.34	3326.99	2874.54	577451	1218	0	1	0	0xd43f5e018b415631
compatibility_500	3	59	158628	2382.96	21646.2	77883.4	16648.3	17427.6	10031.5	6276.35	3421.27	2750.59	580513	1236	1	1	0	0xd43f5e018b415631
compatibility_500	3	60	155600	2397.96	21693.4	75295	16305.8	17427.2	10025.5	6033.84	3354.28	2907.91	576222	1217	1	1	0	0xd43f5e018b415631
compatibility_500	3	61	155641	2420.63	21666.6	75742.1	16324.7	17353.3	9722.79	5914.52	3389.28	2936.7	575344	1220	1	1	0	0xd43f5e018b415631
compatibility_500	3	62	155720	2459.66	21637.1	75742.4	16434.2	17558	9626.5	5829.81	3334.74	2937.11	576711	1217	3	1	0	0xd43f5e018b415631
compatibility_500	3	63	156314	2396.55	21699.3	75334.3	16470.6	17977.6	10099	6050.46	3345.57	2779.55	577775	1220	4	1	0	0xd43f5e018b415631
compatibility_500	3	64	155129	2415.79	21904.5	74922.7	16211.8	17391.8	9862.61	5942.64	3363.23	2944.24	577397	1207	2	1	0	0xd43f5e018b415631
compatibility_500	3	65	155485	2386.84	21758.3	75401.5	16215.8	17443.8	9843.95	6002.88	3305.49	2918.74	576853	1217	0	1	0	0xd43f5e018b415631
compatibility_500	3	66	156301	2341.47	21942.5	75195.3	16742.2	17425.5	9942.56	6165.74	3400.4	2918.49	578107	1224	0	1	0	0xd43f5e018b415631
compatibility_500	3	67	156120	2396.34	21780.9	75448.2	16428.1	17432.2	10285.9	5948.72	3364.9	2862.62	577577	1212	2	1	0	0xd43f5e018b415631
compatibility_500	3	68	155617	2393.84	21713.7	75373.8	16504.7	17434.2	9872.07	5945.56	3298.08	2922.24	577733	1207	5	1	0	0xd43f5e018b415631
compatibility_500	3	69	156095	2396.3	21816.3	75842.3	16396.7	17450.9	9963.52	5958.76	3316.49	2798.96	578013	1233	4	1	0	0xd43f5e018b415631
compatibility_500	3	70	155521	2394.25	21805.2	75432.5	16169.4	17453.3	9751.54	6082.79	3349.2	2924.87	577406	1216	2	1	0	0xd43f5e018b415631
compatibility_500	3	71	155304	2408.17	21599.4	75301.5	16217	17429.2	9869.95	6074.34	3301.74	2936.2	577237	1216	1	1	0	0xd43f5e018b415631
compatibility_500	3	72	158412	2389.96	21866	77105.2	16854.4	17367.3	10290.2	6059.13	3373.74	2947.32	578979	1231	2	1	0	0xd43f5e018b415631
compatibility_500	3	73	155740	2330.14	21753.3	75709.8	16166.3	17359.7	9955.4	5964.18	3395.94	2947.24	578628	1208	4	1	0	0xd43f5e018b415631
compatibility_500	3	74	155291	2315.3	21629.7	75520.6	16369.7	17337.2	9654.88	6025.05	3410.61	2867.12	575452	1222	5	1	0	0xd43f5e018b415631
compatibility_500	3	75	156436	2410.09	21816.4	75719.3	16292.7	17423.3	10085.3	5997.51	3578.09	2950.49	578584	1221	6	1	0	0xd43f5e018b415631
compatibility_500	3	76	156743	2337.18	22069.2	75948.8	16226	17386.1	10248.9	6089.75	3337.58	2938.07	580035	1217	6	1	0	0xd43f5e018b415631
compatibility_500	3	77	155988	2327.68	21703.7	75679	16329.7	17473.3	10075.3	5946.56	3353.58	2938.7	578662	1206	4	1	0	0xd43f5e018b415631
compatibility_500	3	78	156564	3385.24	21722.1	75400.9	16306.4	17355.6	9851.24	6102.62	3355.2	2924.03	577623	1219	3	1	0	0xd43f5e018b415631
compatibility_500	3	79	155542	2403.21	21760.4	75511.1	16261	17443.1	9797.5	5941.94	3344.33	2917.7	577059	1210	2	1	0	0xd43f5e018b415631
compatibility_500	3	80	155655	2385.59	21695.5	75267.9	16321.4	17416.6	10117.8	6040.84	3304.66	2942.28	577457	1220	1	1	0	0xd43f5e018b415631
compatibility_500	3	81	156084	2373.34	21901.4	75710.3	16308.2	17385.4	9952.11	6049.43	3327.16	2920.95	579495	1220	5	1	0	0xd43f5e018b415631
compatibility_500	3	82	157594	2385.76	21919.5	76939.4	16256.6	17340.9	9899.61	6396.3	3418.49	2877.66	579546	1222	4	1	0	0xd43f5e018b415631
compatibility_500	3	83	156394	2377.09	21977.7	75543.8	16323.4	17436.2	10232.2	6027.59	3394.49	2917.53	580037	1221	3	1	0	0xd43f5e018b415631
compatibility_500	3	84	156043	2320.93	21624.2	75857	16349.6	17447.4	9915.07	6083.38	3361.28	2929.99	577637	1222	5	1	0	0xd43f5e018b415631
compatibility_500	3	85	158522	2335.39	21732.9	77838.5	16448.9	17431.4	9727.5	6549.87	3423.15	2874.16	579745	1229	1	1	0	0xd43f5e018b415631
compatibility_500	3	86	156954	2399.67	22533.5	75874.2	16223.8	17399.6	9892.33	6186.24	3353.03	2931.99	579513	1231	3	1	0	0xd43f5e018b415631
compatibility_500	3	87	155424	2330.14	21601	75411	16173.2	17390.8	9941.02	6102.92	3392.45	2926.16	577788	1230	2	1	0	0xd43f5e018b415631
compatibility_500	3	88	155574	2331.68	21781.8	75608.4	16344	17423.3	9803.37	5829.82	3414.9	2866.33	576614	1211	1	1	0	0xd43f5e018b415631
compatibility_500	3	89	156838	2327.3	21747.2	76061.5	16352.5	17396.4	10462.5	6088.71	3298.95	2942.74	579026	1219	1	1	0	0xd43f5e018b415631
compatibility_500	3	90	157251	2340.89	21617.2	75786.1	17515	17388.4	10124.3	6202.49	3367.12	2745.34	578681	1209	1	1	0	0xd43f5e018b415631
compatibility_500	3	91	155811	2399.63	22114.4	75498.3	16352.2	17391.3	9825.46	5986.27	3374.45	2709.31	576323	1211	3	1	0	0xd43f5e018b415631
compatibility_500	3	92	155542	2395.63	21754.7	75582.4	16306.9	17371.4	9543.2	6165.75	3335.7	2920.29	576682	1231	1	1	0	0xd43f5e018b415631
compatibility_500	3	93	155631	2395.92	21816.7	75317.6	16236.6	17413.6	9896.99	6122.55	3358.82	2919.29	577636	1202	1	1	0	0xd43f5e018b415631
compatibility_500	3	94	155566	2394.72	21864.6	75456.6	16319.5	17406.3	9856.33	5876.53	3325.2	2905.7	577608	1218	1	1	0	0xd43f5e018b415631
compatibility_500	3	95	155217	2376.67	21680.4	75411.3	16158.7	17383.3	9602.98	6165.83	3333.91	2944.95	577107	1219	2	1	0	0xd43f5e018b415631
compatibility_500	3	96	156138	2320.01	21682.2	75797.9	16476.3	17405.5	9877.37	6130.04	3370.32	2914.87	577528	1214	4	1	0	0xd43f5e018b415631
compatibility_500	3	97	156243	2403.51	21717.2	75693.4	16378.2	17408.3	10259.3	5921.4	3361.49	2933.91	578345	1216	1	1	0	0xd43f5e018b415631
compatibility_500	3	98	158379	2393.09	21629	75648.1	18241.1	18431.7	9697.89	5935.11	3294.41	2947.45	578495	1219	0	1	0	0xd43f5e018b415631
compatibility_500	3	99	155990	2328.89	21607.1	75698.2	16453.2	17373.6	10082.6	6011.01	3338.7	2937.03	578803	1209	0	1	0	0xd43f5e018b415631
compatibility_500	4	0	155865	2331.1	21743.1	75697.1	16184.5	17458.2	9941.45	6086.67	3334.49	2930.83	578617	1215	1	1	0	0xd43f5e018b415631
compatibility_500	4	1	155394	2331.39	21663	75595.6	16369.8	17366.9	9840.71	5765.21	3372.07	2929.24	576355	1210	2	1	0	0xd43f5e018b415631
compatibility_500	4	2	155281	2337.47	21807.2	75288.4	16375	17341.7	9715.72	5986.31	3409.49	2859.5	577297	1210	2	1	0	0xd43f5e018b415631
compatibility_500	4	3	155847	2330.1	21646	75513.6	16090.8	17380.5	10267.5	6104.13	3437.61	2863.96	578951	1205	0	1	0	0xd43f5e018b415631
compatibility_500	4	4	155596	2325.01	21783	75549	16358.3	17379.9	9815.79	5984.64	3374.36	2870.04	577012	1215	0	1	0	0xd43f5e018b415631
compatibility_500	4	5	155869	2353.09	21532.4	76039.8	16433.8	17298.2	9784.72	6014.51	3384.91	2870.96	577470	1228	0	1	0	0xd43f5e018b415631
compatibility_500	4	6	156199	2331.85	21576.1	76164.4	16240.9	17330.4	9918.91	6135.96	3398.32	2941.37	577594	1217	1	1	0	0xd43f5e018b415631
compatibility_500	4	7	155848	2324.76	22228	75051.7	16293.6	17441.3	10009	6068.97	3342.08	2922.83	577457	1214	0	1	0	0xd43f5e018b415631
compatibility_500	4	8	155734	2328.76	21632.1	75673	16199.3	17428.4	9864.96	6121.55	3374.24	2949.45	577006	1212	2	1	0	0xd43f5e018b415631
compatibility_500	4	9	155490	2325.93	21756.6	75504.4	16157.3	17386.1	9989.86	5941.61	3406.16	2859.5	577211	1221	0	1	0	0xd43f5e018b415631
compatibility_500	4	10	155567	2382.72	21687.7	75491.3	16279	17366.6	9878.78	6026.23	3434.2	2858.75	578428	1226	1	1	0	0xd43f5e018b415631
compatibility_500	4	11	157644	2369.47	24050.1	75059.6	16383.6	17481.2	9979.36	5886.94	3339	2932.41	579556	1230	0	1	0	0xd43f5e018b415631
compatibility_500	4	12	156215	2364.68	21826.4	75285.4	16349.1	17448.1	10181.3	6301.7	3367.87	2928.33	578633	1222	0	1	0	0xd43f5e018b415631
compatibility_500	4	13	155388	2387.88	21876.4	75061.5	16309	17499.5	9893.58	5926.99	3339.37	2928.7	577257	1217	1	1	0	0xd43f5e018b415631
compatibility_500	4	14	156421	2369.26	21880.8	75973.7	16436.4	17442.9	9980.57	5920.19	3316.13	2937.37	577926	1218	1	1	0	0xd43f5e018b415631
compatibility_500	4	15	156110	2393.47	22109.2	75327	16371.5	17391.8	10199.7	5996.18	3373.37	2718.43	576919	1216	2	1	0	0xd43f5e018b415631
compatibility_500	4	16	155803	2432	21836.3	75643.8	16183.2	17351.1	10182.6	5925.36	3351.95	2734.1	577511	1218	1	1	0	0xd43f5e018b415631
compatibility_500	4	17	155786	2390.84	21693.5	75481.9	16249.5	17407.2	10075	6143.13	3374.83	2769.3	578177	1202	1	1	0	0xd43f5e018b415631
compatibility_500	4	18	155583	2444.84	21655.6	75269.8	16442	17360.4	9728.73	6289.49	3317.91	2915	577965	1211	0	1	0	0xd43f5e018b415631
compatibility_500	4	19	155906	2394.13	21593	75774.7	16336.9	17430	9915.04	6133.17	3329.49	2840.34	578832	1211	0	1	0	0xd43f5e018b415631
compatibility_500	4	20	155323	2395.18	21792.1	75290.6	16247.4	17406.3	9767.93	5995.85	3339.45	2921.7	577411	1219	0	1	0	0xd43f5e018b415631
compatibility_500	4	21	156063	2372.64	21690.8	75771.8	16230.4	17703.8	9641.49	6192.54	3363.96	2931.5	577431	1218	5	1	0	0xd43f5e018b415631
compatibility_500	4	22	156758	2389.8	22006.4	76402.6	16368.9	17408.8	9771.64	6054.22	3321.29	2872.46	578854	1232	0	1	0	0xd43f5e018b415631
compatibility_500	4	23	155340	2418.34	21706.6	75625.5	16471.9	17379.7	9592.25	5969.73	3362.28	2642.48	576745	1211	2	1	0	0xd43f5e018b415631
compatibility_500	4	24	158277	2393.34	25038.4	74913.4	16338.1	17367.6	9807.76	5958.99	3357.12	2942.83	580030	1222	0	1	0	0xd43f5e018b415631
compatibility_500	4	25	155797	2331.31	21709	75616.1	16297	17351.1	10047.6	5931.32	3399.12	2945.33	577567	1224	2	1	0	0xd43f5e018b415631
compatibility_500	4	26	156903	3309.5	21927.8	75765.3	16258	17524.4	9724.48	6000.39	3335.16	2900.08	578830	1215	1	1	0	0xd43f5e018b415631
compatibility_500	4	27	155799	2615.15	21717.9	75508.7	16208.9	17485.3	9776.39	6044.35	3354.58	2925.12	577481	1223	3	1	0	0xd43f5e018b415631
compatibility_500	4	28	155572	2424.96	21938	75188.1	16183.4	17411.8	10061.9	5933.94	3342.17	2924.62	578194	1221	2	1	0	0xd43f5e018b415631
compatibility_500	4	29	155863	2396.13	22134.6	75285.5	16471	17473.2	9688.03	6017.18	3311.92	2925.04	577268	1212	1	1	0	0xd43f5e018b415631
compatibility_500	4	30	157052	2366.05	21757	76884.4	16493.9	17465.8	9718.49	5962.57	3368.12	2874.09	577247	1226	0	1	0	0xd43f5e018b415631
compatibility_500	4	31	156439	2397.84	21714.2	75754.4	16534.9	17377.6	10234.8	5975.19	3416.53	2878.13	578430	1226	3	1	0	0xd43f5e018b415631
compatibility_500	4	32	155634	2320.02	21788.8	75466.4	16256.1	17388	9966.54	6029.11	3380.74	2877.21	577687	1217	4	1	0	0xd43f5e018b415631
compatibility_500	4	33	155636	2408.05	21845.9	75495.2	16402.6	17384.3	9577.37	6088.22	3397.49	2873.46	577415	1219	4	1	0	0xd43f5e018b415631
compatibility_500	4	34	155691	2417.59	21712.2	75722	16220.2	17382.1	9873.55	5938.15	3410.99	2853.88	578112	1224	4	1	0	0xd43f5e018b415631
compatibility_500	4	35	156605	2419.3	21839.2	76253.7	16192.6	17361.4	9897.09	6208.54	3350.54	2914.75	579383	1220	3	1	0	0xd43f5e018b415631
compatibility_500	4	36	155881	2335.35	21694.1	75486.4	16269.5	17362	10273.3	6033.73	3349.92	2915.33	579744	1217	4	1	0	0xd43f5e018b415631
compatibility_500	4	37	158930	2342.56	21974.4	77667.9	16471.8	17247.7	10088.3	6626.21	3478.11	2866.88	580804	1216	4	1	0	0xd43f5e018b415631
compatibility_500	4	38	156282	2394.68	21681.9	76014	16215.9	17364.2	10217.7	5870.29	3485.61	2877.17	578140	1212	3	1	0	0xd43f5e018b415631
compatibility_500	4	39	154999	2322.6	21685.3	74963.5	16378.6	17260.6	9908.92	6028.44	3418.37	2870.8	577073	1214	1	1	0	0xd43f5e018b415631
compatibility_500	4	40	156124	2408.47	21807.4	75836.3	16290.4	17301.9	9952.54	5991.65	3502.69	2872.8	577457	1219	2	1	0	0xd43f5e018b415631
compatibility_500	4	41	156574	2386.47	21653.1	76193.3	16367.5	17341.3	10084.3	6025.14	3434.78	2927.33	579163	1205	2	1	0	0xd43f5e018b415631
compatibility_500	4	42	155387	2320.85	21723.8	75465.8	16151.6	17441.4	9756.69	6138.18	3360.21	2866.38	575602	1201	1	1	0	0xd43f5e018b415631
compatibility_500	4	43	155251	2327.47	21639	75533.1	16267.1	17333.1	9706.86	6033.85	3385.99	2873.67	575783	1198	2	1	0	0xd43f5e018b415631
compatibility_500	4	44	155744	2406.22	21662.6	75688	16486.3	17257.6	9844.02	5985.57	3392.78	2854.22	577701	1219	0	1	0	0xd43f5e018b415631
compatibility_500	4	45	155673	2410.22	21665.7	75423.4	16569.8	17292.5	9854.1	6028.86	3412.03	2857.84	577311	1207	2	1	0	0xd43f5e018b415631
compatibility_500	4	46	156753	2404.18	21718	75125.7	16220	17333.5	11409.4	6065.27	3386.37	2929.71	577168	1213	1	1	0	0xd43f5e018b415631
compatibility_500	4	47	157562	4007.14	21724.1	75888.9	16314.6	17418.1	9667.28	6076.52	3362.5	2938.46	579135	1224	1	1	0	0xd43f5e018b415631
compatibility_500	4	48	155581	2389.59	21813.2	75511	16409.4	17417.3	9556.34	6027.39	3383.24	2916.5	578111	1225	0	1	0	0xd43f5e018b415631
compatibility_500	4	49	155496	2374.22	21694	75714.3	16274.6	17441.1	9621.04	5979.23	3332.29	2909.88	577090	1214	1	1	0	0xd43f5e018b415631
compatibility_500	4	50	158146	2313.52	21644.3	78132.5	16285.2	17301.5	10004.5	5979.15	3453.03	2867.96	579011	1229	3	1	0	0xd43f5e018b415631
compatibility_500	4	51	154960	2418.18	21642.4	75245.8	16334	17328.1	9568.92	5982.4	3412.91	2861.09	575247	1211	1	1	0	0xd43f5e018b415631
compatibility_500	4	52	155762	2399.68	21558.7	75898	16381.8	17315.2	9824.1	6013.56	3334.5	2873.26	578329	1208	2	1	0	0xd43f5e018b415631
compatibility_500	4	53	155269	2394.22	21774.4	75273.9	16389.5	17298.3	9967.47	5936.36	3318.88	2758.56	576655	1217	3	1	0	0xd43f5e018b415631
compatibility_500	4	54	157666	2399.59	21702.9	76865.4	16322.1	17349.1	10416.2	6122.43	3389.21	2942.16	579905	1223	1	1	0	0xd43f5e018b415631
compatibility_500	4	55	155883	2327.52	21805.8	75734.1	16346	17414.3	9731.03	6068.6	3350.29	2938.25	577634	1213	0	1	0	0xd43f5e018b415631
compatibility_500	4	56	155107	2330.93	21759.8	75147.3	16393.1	17339.2	9661.49	6024.07	3416.83	2870.55	577117	1211	0	1	0	0xd43f5e018b415631
compatibility_500	4	57	155741	2404.05	21748.2	75523.5	16344.2	17319.6	9935.68	6032.57	3388.58	2881.8	578648	1221	1	1	0	0xd43f5e018b415631
compatibility_500	4	58	155226	2383.93	21621	75304.1	16540.6	17335.3	9769.07	5853.66	3393.45	2866.88	575659	1217	3	1	0	0xd43f5e018b415631
compatibility_500	4	59	156013	2398.68	21643.2	75926.8	16358.4	17311.5	9805.77	6069.1	3467.78	2874.88	577794	1225	0	1	0	0xd43f5e018b415631
compatibility_500	4	60	155519	2392.47	21700.6	75158.1	16514.4	17320.5	9983.3	6001.11	3387.99	2902.67	578224	1216	1	1	0	0xd43f5e018b415631
compatibility_500	4	61	157079	2382.76	21684.1	76365.2	16374	17338.1	10298.1	6157.38	3369.62	2949.96	581442	1221	1	1	0	0xd43f5e018b415631
compatibility_500	4	62	159174	2327.68	21723.6	76771.4	17428.5	17368.2	10844	6182.14	3416.49	2946.67	580944	1230	1	1	0	0xd43f5e018b415631
compatibility_500	4	63	155667	2381.43	21687.3	75305.6	16305.8	17264.9	10232.8	6055.9	3398	2869.96	579425	1227	0	1	0	0xd43f5e018b415631
compatibility_500	4	64	156032	2389.05	21733.5	75450.2	16504.9	17390.4	10184	5943.45	3396.54	2875.67	578814	1226	1	1	0	0xd43f5e018b415631
compatibility_500	4	65	155858	2378.85	21710.7	75314.4	16427	17317.8	10202.6	6042.19	3433.78	2868.34	579163	1216	1	1	0	0xd43f5e018b415631
compatibility_500	4	66	155419	2369.18	21637	75118.2	16351.6	17413.3	10102.9	5977.45	3408.41	2878.96	577453	1206	1	1	0	0xd43f5e018b415631
compatibility_500	4	67	155886	2385.22	21682.4	75707.6	16288.6	17369.1	10068.9	5916.7	3427.41	2875.17	579442	1214	1	1	0	0xd43f5e018b415631
compatibility_500	4	68	155895	2500.88	21663.5	75376.2	16549.7	17344	9987.59	6026.69	3418.54	2864.92	578619	1221	1	1	0	0xd43f5e018b415631
compatibility_500	4	69	155836	2389.6	21568.7	75786.8	16470.6	17326.8	9793.95	6011.41	3454.03	2874.42	578108	1215	1	1	0	0xd43f5e018b415631
compatibility_500	4	70	156513	2376.85	21430.3	76589.8	16386.3	17367.9	9880.81	6039.73	3350.04	2929.71	576282	1215	2	1	0	0xd43f5e018b415631
compatibility_500	4	71	155374	2335.1	21633.1	75332.3	16250.3	17341.7	9863.52	6182.97	3395.5	2873.3	577297	1221	1	1	0	0xd43f5e018b415631
compatibility_500	4	72	156003	2378.6	21798.8	75555.6	16225.9	17458.7	10065.8	6061.73	3409.45	2885.34	578082	1218	0	1	0	0xd43f5e018b415631
compatibility_500	4	73	155938	2325.6	21682.9	75722.1	16170.6	17395.9	9942.52	6190.47	3411.7	2933.04	578984	1213	0	1	0	0xd43f5e018b415631
compatibility_500	4	74	155221	2453.76	21615.9	75369	16254.5	17323.2	9657.95	6083.64	3434.99	2868.8	576834	1216	0	1	0	0xd43f5e018b415631
compatibility_500	4	75	158392	2423.72	21649.5	75732.8	16786.1	18820.6	9834.24	6309.92	3760.42	2914.92	581606	1220	4	1	0	0xd43f5e018b415631
compatibility_500	4	76	155724	2400.39	21585.6	75468.4	16393.7	17472.2	9840.52	6149.77	3330.5	2918.42	577769	1221	0	1	0	0xd43f5e018b415631
compatibility_500	4	77	155758	2939.88	21756.7	75178.6	16355.7	17447.9	9568.67	6039.23	3388.46	2922.42	576783	1217	3	1	0	0xd43f5e018b415631
compatibility_500	4	78	155723	2385.93	21755.4	75711.8	16168.8	17394.8	9912.93	5945.24	3342	2934.54	576251	1225	2	1	0	0xd43f5e018b415631
compatibility_500	4	79	155494	2400.14	21691.1	75365.2	16392.8	17444.6	9887.56	5919.67	3306	2929.63	576732	1222	1	1	0	0xd43f5e018b415631
compatibility_500	4	80	155134	2388.01	21692.4	75489.7	16210.7	17342.9	9660.12	5944.99	3290.59	2944.21	576596	1210	0	1	0	0xd43f5e018b415631
compatibility_500	4	81	155671	2345.85	21712.1	75641	16197.9	17346.8	9929.77	6009.15	3385.75	2940.96	577856	1213	0	1	0	0xd43f5e018b415631
compatibility_500	4	82	155260	2331.06	21790.7	75280.5	16294.4	17452.3	9551.34	6108.1	3359.59	2926.67	577200	1214	0	1	0	0xd43f5e018b415631
compatibility_500	4	83	155994	2334.56	21898.5	75685.4	16154	17467.2	9844.07	6121.52	3368.5	2955.04	578678	1223	2	1	0	0xd43f5e018b415631
compatibility_500	4	84	157201	4265.29	21591.5	75454.3	16414.3	17413.3	9709.16	5971.41	3311.04	2913.3	578720	1208	2	1	0	0xd43f5e018b415631
compatibility_500	4	85	155784	2387.26	21655.5	75588.2	16377.5	17338	9854.61	6124.64	3357.5	2949.46	578444	1203	4	1	0	0xd43f5e018b415631
compatibility_500	4	86	156848	2477.09	21861.6	75461.7	17116.6	17420.2	9994.64	6077.44	3396.46	2876.84	578471	1240	4	1	0	0xd43f5e018b415631
compatibility_500	4	87	155209	2407.89	21793.3	75165	16295	17407.3	9871.98	6027.11	3352.71	2738.31	576746	1218	5	1	0	0xd43f5e018b415631
compatibility_500	4	88	158761	2393.68	21739.6	78151.9	16398.1	17476.6	9990.93	6153.77	3345.04	2958.29	580764	1235	5	1	0	0xd43f5e018b415631
compatibility_500	4	89	155212	2327.52	21659.9	75258.4	16189.8	17376.5	9684.58	6205.97	3402.42	2947.83	576461	1213	4	1	0	0xd43f5e018b415631
compatibility_500	4	90	155867	2317.31	21866.5	75611.5	16177.5	17349	9869.78	6234.18	3338.71	2943.08	576552	1228	5	1	0	0xd43f5e018b415631
compatibility_500	4	91	155652	2326.65	21795.1	75476.4	16262.6	17438.4	10015.8	5869.13	3344.04	2952.71	578043	1213	5	1	0	0xd43f5e018b415631
compatibility_500	4	92	156112	2335.89	21762	75622	16329.2	17433.1	10103.3	6111.61	3331.17	2925.25	578299	1218	7	1	0	0xd43f5e018b415631
compatibility_500	4	93	157131	3606.6	21802.9	76024.3	16260.9	17366.4	9642.34	6148.06	3340.13	2778.73	578440	1209	1	1	0	0xd43f5e018b415631
compatibility_500	4	94	155473	2442.3	21887.9	75236.8	16269.9	17362.6	9820.99	5979.83	3356.79	2951.88	577188	1221	2	1	0	0xd43f5e018b415631
compatibility_500	4	95	156007	2374.6	21725.2	75246	16429.2	17466.6	10096.8	6240.97	3363.38	2899.05	579318	1223	0	1	0	0xd43f5e018b415631
compatibility_500	4	96	155740	2398.35	21722.1	75654.5	16290.4	17430.7	9752.79	6076.82	3319.92	2925.96	577414	1215	2	1	0	0xd43f5e018b415631
compatibility_500	4	97	155626	2405.39	21757.6	75279.8	16198.4	17475.2	9742.75	6303.46	3368	2937.55	577336	1212	2	1	0	0xd43f5e018b415631
compatibility_500	4	98	155910	2383.81	22006.4	75320.6	16465.2	17506.9	9767.45	6024.07	3352.17	2922.42	577809	1219	3	1	0	0xd43f5e018b415631
compatibility_500	4	99	155431	2411.6	21652.3	75419.5	16308.3	17467.3	9764.62	5900.55	3405.04	2943.09	576663	1202	1	1	0	0xd43f5e018b415631
selected_o2_500	0	0	142526	2237.7	19525.7	70818.6	15919.3	17053.1	7442.79	3929.46	2529.59	2985.05	708718	1	6	1	0	0xd43f5e018b415631
selected_o2_500	0	1	142270	2213.16	19432.3	70853.5	15705.8	17085.7	7417.16	3942.04	2494.89	3043.88	709859	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	2	142628	2172	19485.1	71100.3	15718.3	17006.1	7699.76	3887.79	2525.47	2949.38	700267	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	3	142102	2233.04	19432.7	71024.3	15661.3	17018	7350.3	3820.76	2522.68	2958.38	704214	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	4	143947	3375.8	19443.8	71323.1	15638.7	17019.6	7587.73	3965.2	2526.63	2987.01	712755	0	1	1	0	0xd43f5e018b415631
