surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
condition_variable	1	70	161045	2359.41	21560.8	73285.4	15716	20042.5	9921.87	5870.7	3213.52	8926.76	565241	1221	7	1	0	0xd43f5e018b415631
condition_variable	1	71	161429	2334.41	21494.3	73458.9	15724.9	20427.8	9659.07	6021.62	3255.94	8908.88	567994	1231	0	1	0	0xd43f5e018b415631
condition_variable	1	72	161012	2438.62	21594.5	73866.7	15907.4	19703.1	9746.2	5808.65	3257.11	8545.08	567719	1208	0	1	0	0xd43f5e018b415631
condition_variable	1	73	160691	2341.62	21439.5	73082.8	15883.2	20256.2	9486.36	5975.16	3199.61	8879.96	564090	1216	3	1	0	0xd43f5e018b415631
condition_variable	1	74	161761	2340.29	21395.3	73919.3	15954.9	20465.9	9623.87	5960.53	3165.44	8790.13	566318	1209	5	1	0	0xd43f5e018b415631
condition_variable	1	75	160826	2414.41	21387.5	73795.8	15732.2	19767.1	9688.66	6049.66	3225.56	8617.29	567210	1220	0	1	0	0xd43f5e018b415631
condition_variable	1	76	160863	2352.16	21352.6	73355.3	15800.4	20186	9677.2	5928.32	3240.86	8826.5	565179	1203	2	1	0	0xd43f5e018b415631
condition_variable	1	77	161500	2379.75	21398	73499.7	15886	20524.4	9730.7	5920.4	3187.65	8828.67	567034	1192	0	1	0	0xd43f5e018b415631
condition_variable	1	78	160899	2426.5	21456.5	73116.2	15969.4	20009.9	9784.75	5921.28	3237.48	8840.67	566149	1205	1	1	0	0xd43f5e018b415631
condition_variable	1	79	163964	2348.54	24020.8	73635.9	16010.4	19848.9	9968.33	5897.11	3219.69	8871.75	570028	1199	0	1	0	0xd43f5e018b415631
condition_variable	1	80	160836	2338.66	21397	73291.9	15846.5	20137.5	9665.28	5894.15	3253.57	8864.38	565570	1208	0	1	0	0xd43f5e018b415631
condition_variable	1	81	160478	2361.79	21604.8	73003	15861.2	19820.7	9784.12	5741.73	3337.49	8828.21	564996	1208	9	1	0	0xd43f5e018b415631
condition_variable	1	82	161694	2410.66	21834.1	73799.5	15716.3	20196.1	9704.58	5853.36	3192.61	8845.17	567693	1186	8	1	0	0xd43f5e018b415631
condition_variable	1	83	160290	2377.33	21351.5	73563.2	15850.4	19741.7	9533.74	5818.69	3218.4	8690.62	564411	1203	1	1	0	0xd43f5e018b415631
condition_variable	1	84	161531	2417.04	21425.6	73425.9	15759.9	19744.9	10601.6	5840.74	3318.61	8856.5	565993	1215	0	1	0	0xd43f5e018b415631
condition_variable	1	85	161645	2393.91	21403	73975.1	15780.7	20231.8	9812.12	5915.11	3171.31	8828.79	566696	1204	1	1	0	0xd43f5e018b415631
condition_variable	1	86	161414	2311.78	21506.7	73914.5	15865.3	20122.1	9537.36	5907.45	3269.03	8830.21	565932	1211	1	1	0	0xd43f5e018b415631
condition_variable	1	87	161733	2356.62	21606.1	73886.9	15801.9	20385.8	9591.82	5846.82	3258.86	8852.75	567603	1212	5	1	0	0xd43f5e018b415631
condition_variable	1	88	165334	2443.21	21516.7	76897.9	15978.4	20271	9597.03	6287.12	3353.19	8837.67	566331	1211	0	1	0	0xd43f5e018b415631
condition_variable	1	89	165074	2337.04	21630.9	73578.7	19878.8	19909.5	9703.28	5736.27	3279.86	8861.09	566474	1214	5	1	0	0xd43f5e018b415631
condition_variable	1	90	161081	2413.29	21352	73517	15758.1	20459.7	9484.15	5872.9	3255.94	8818.04	565670	1203	2	1	0	0xd43f5e018b415631
condition_variable	1	91	164560	2411.2	21445.4	75498.8	16769.3	20375.3	9876.62	6025.08	3294.15	8699.79	569687	1205	18	1	0	0xd43f5e018b415631
condition_variable	1	92	161594	2347.99	21397.4	73536.4	15885.5	19975.3	9913.25	6196.5	3330.57	8867.13	566788	1217	3	1	0	0xd43f5e018b415631
condition_variable	1	93	162051	2399.79	21638.4	74086.7	15798.4	20328.4	9589.95	6020.58	3226.4	8823.08	567717	1223	12	1	0	0xd43f5e018b415631
condition_variable	1	94	161073	2347.41	21366.4	73593.4	15794.3	20082.3	9835.7	5735.6	3310.15	8861.71	565935	1207	5	1	0	0xd43f5e018b415631
condition_variable	1	95	161937	2386.62	21581.8	73991.1	15862.9	20400.3	9476.78	5786.61	3521.78	8787.17	567125	1222	6	1	0	0xd43f5e018b415631
condition_variable	1	96	161467	2412.04	21299.2	73696.7	15758.5	20206	9810.08	5990.7	3225.77	8925	566526	1204	1	1	0	0xd43f5e018b415631
condition_variable	1	97	161434	2348.99	21458.6	73646.5	15972.3	20386.5	9551.36	5834.9	3250.19	8837.58	566060	1207	0	1	0	0xd43f5e018b415631
condition_variable	1	98	160715	2397.83	21508	73627.7	15778.6	20113.9	9354.9	5764.65	3196.86	8830.13	565078	1205	3	1	0	0xd43f5e018b415631
condition_variable	1	99	161830	2338.16	21561	73942.9	15808.4	20035.8	9807.7	6068.28	3283.11	8836.5	567227	1224	2	1	0	0xd43f5e018b415631
condition_variable	2	0	161240	2413.79	21501	73843.9	15842.9	20239.7	9419.11	5798.36	3210.48	8821.13	566079	1183	7	1	0	0xd43f5e018b415631
condition_variable	2	1	160957	2398.45	21412.5	73561.5	15879.9	19690.2	9851.21	5914.9	3272.31	8836.38	566655	1214	3	1	0	0xd43f5e018b415631
condition_variable	2	2	161452	2330.95	21658.8	73607.8	15896.6	19787.4	10118.1	5777.9	3290.57	8844.54	566863	1228	0	1	0	0xd43f5e018b415631
condition_variable	2	3	161177	2413.66	21291.5	73607.3	15893.4	20216.2	9697.28	5872.95	3214.31	8830.08	565982	1206	0	1	0	0xd43f5e018b415631
condition_variable	2	4	163932	2394.58	21346.1	76133.7	15737.8	20331.9	9697.99	6115.16	3231.03	8796.08	568416	1206	0	1	0	0xd43f5e018b415631
condition_variable	2	5	161323	2425.54	21378.1	73405	15818.2	20224.5	9573.73	6001.03	3466.37	8884.59	566868	1211	0	1	0	0xd43f5e018b415631
condition_variable	2	6	160700	2341.24	21486	73301.5	15920.7	19775.3	9652.49	5944.32	3295.65	8837.04	565028	1220	4	1	0	0xd43f5e018b415631
condition_variable	2	7	162008	2449.71	21618.4	74036.2	15714.2	20038.6	9902.5	6097.12	3235.69	8775.25	568154	1210	6	1	0	0xd43f5e018b415631
condition_variable	2	8	160666	2376.62	21409	73277.3	15775.2	20247.8	9450.77	5915.82	3270.36	8796.58	564002	1218	1	1	0	0xd43f5e018b415631
condition_variable	2	9	160945	2327.66	21453.5	73216.1	15875.7	19828.8	9877.46	6016.62	3347.99	8855.67	565665	1218	0	1	0	0xd43f5e018b415631
condition_variable	2	10	161311	2394.79	21576.1	73659.4	15829.9	20306.7	9396.81	5939.86	3174.9	8854.04	565304	1206	3	1	0	0xd43f5e018b415631
condition_variable	2	11	160285	2368.75	21448	73240.3	15777.1	19827.6	9655.94	5824.15	3153.4	8849.29	564846	1209	0	1	0	0xd43f5e018b415631
condition_variable	2	12	161658	2378.24	21483.1	73901.2	15981.4	19947.2	9938.54	5828.19	3206.61	8849.33	567315	1213	8	1	0	0xd43f5e018b415631
condition_variable	2	13	161349	2401.25	21399.7	73752.6	15836.6	20414.7	9578.36	5749.98	3207.35	8870.5	565756	1205	0	1	0	0xd43f5e018b415631
condition_variable	2	14	161079	2394.33	21340.1	73565.3	15759.1	20345.6	9604.48	5861.44	3242.61	8815.42	566336	1208	1	1	0	0xd43f5e018b415631
condition_variable	2	15	162002	2371.99	21545	73845.8	15793.5	20446.8	9816.78	5771.86	3332.65	8931.5	566645	1212	1	1	0	0xd43f5e018b415631
condition_variable	2	16	166432	2414.29	21570.8	77930.4	15911.9	20047.1	10187.5	6045.16	3298.82	8873.75	570366	1235	0	1	0	0xd43f5e018b415631
condition_variable	2	17	160336	2359.2	21338	73238	15909.7	19742.5	9679.74	5829.65	3265.28	8833.42	564588	1206	3	1	0	0xd43f5e018b415631
condition_variable	2	18	161884	2393	21615.2	73542.9	16009.7	20504.6	9506.48	6094.33	3255.28	8810.29	566645	1221	7	1	0	0xd43f5e018b415631
condition_variable	2	19	161512	2347.16	21353.6	73560.9	16063.2	20129.3	9503.35	6214.58	3360.27	8829.96	566442	1216	8	1	0	0xd43f5e018b415631
condition_variable	2	20	161640	2771.88	21415.8	73272	15883.7	20275.3	9915.74	5875.48	3194.06	8895.21	566967	1199	5	1	0	0xd43f5e018b415631
condition_variable	2	21	164182	2347.12	21336.6	76632.6	15911.9	19957.1	9623.73	6192.29	3199.9	8830.63	566644	1209	45	1	0	0xd43f5e018b415631
condition_variable	2	22	160982	2323.45	21281.2	73429.7	15782.1	20184.7	9679.98	5920.15	3249.23	8986.55	565721	1201	1	1	0	0xd43f5e018b415631
condition_variable	2	23	162230	2355.2	21602.8	74160.3	15929.8	20417.1	9611.9	5854.24	3354.94	8801.33	567077	1229	0	1	0	0xd43f5e018b415631
condition_variable	2	24	161930	2396.16	22316.3	73159.9	15845.7	20142.7	9886.25	5959.82	3262.94	8817.54	565623	1214	5	1	0	0xd43f5e018b415631
condition_variable	2	25	161491	2379.2	21430.8	73579.4	16017.9	20498.3	9666.24	5736.36	3182.86	8851.92	566557	1226	2	1	0	0xd43f5e018b415631
condition_variable	2	26	161450	2405.66	21438.3	73122.4	15904.7	20174.3	9938.12	6249.21	3246.65	8826.25	566831	1196	1	1	0	0xd43f5e018b415631
condition_variable	2	27	161226	2444.25	21319	73232.7	15824.9	20461.5	9767.99	5957.24	3277.61	8797.83	565843	1205	1	1	0	0xd43f5e018b415631
condition_variable	2	28	161225	2397.12	21399.5	73769.1	15742.2	20162.6	9581.19	5913.24	3252.48	8861.71	565289	1203	0	1	0	0xd43f5e018b415631
condition_variable	2	29	167631	2331.16	21510	80434.1	15755.4	20069.7	9429.9	5938.07	3228.98	8792.04	568008	1203	297	1	0	0xd43f5e018b415631
condition_variable	2	30	161187	2364.08	21402	73687.8	15794.9	20192.4	9703.62	5768.61	3247.4	8876.79	565714	1203	4	1	0	0xd43f5e018b415631
condition_variable	2	31	161618	2340.24	21379.1	74066.4	15770.6	20354.3	9581.69	5791.19	3332.65	8855.13	566255	1216	0	1	0	0xd43f5e018b415631
condition_variable	2	32	160956	2399.16	21351.8	73420.1	15856	20161.9	9599.69	5916.94	3177.39	8932.5	565382	1213	7	1	0	0xd43f5e018b415631
condition_variable	2	33	161104	2389.95	21368	73705.6	15785	20222.6	9457.4	5983.86	3215.15	8834.96	565540	1203	1	1	0	0xd43f5e018b415631
condition_variable	2	34	161650	2367.62	21535.4	73824.7	15711.1	20386.6	9711.9	5801.44	3340.44	8828.71	567312	1213	1	1	0	0xd43f5e018b415631
condition_variable	2	35	160706	2377.54	21304.2	73799.5	15844.9	19892.2	9561.23	5852.44	3234.78	8693.08	566450	1213	1	1	0	0xd43f5e018b415631
condition_variable	2	36	161573	2379.16	21347.7	73498.2	16004.3	20060.1	9892.29	6042.91	3304.86	8897.5	566894	1209	2	1	0	0xd43f5e018b415631
condition_variable	2	37	161696	2373.04	21608.2	74179.9	15929.8	20124.4	9494.73	5807.02	3185.32	8848.46	566636	1208	0	1	0	0xd43f5e018b415631
condition_variable	2	38	161541	2339.28	21554.1	73780	15911	20047.3	9508.6	6016.2	3382.07	8857.04	566448	1215	2	1	0	0xd43f5e018b415631
condition_variable	2	39	162017	3400.74	21381.2	73256.1	15882.7	20118.1	9764.82	5967.57	3284.36	8819.71	566671	1211	0	1	0	0xd43f5e018b415631
condition_variable	2	40	160756	2366.2	21283.3	73215.6	15833.2	20274.2	9534.69	6027.7	3256.4	8819.92	564612	1212	1	1	0	0xd43f5e018b415631
condition_variable	2	41	162930	2337.41	21290.4	73432.4	15849.3	21397.7	10409.7	5982.41	3226.57	8864.54	568405	1214	1	1	0	0xd43f5e018b415631
condition_variable	2	42	161069	2382.16	21473.6	73419.7	15829.5	20162.9	9458.57	6110.29	3232.48	8854.04	565728	1212	1	1	0	0xd43f5e018b415631
condition_variable	2	43	162334	2363.04	21667.3	73830.1	15994.5	20602.3	9633.61	5893.07	3210.35	8990.3	568160	1215	3	1	0	0xd43f5e018b415631
condition_variable	2	44	163714	2352.08	21634	74514.6	16242.6	20690.9	10042.5	5949.07	3309.74	8823.21	570919	1214	19	1	0	0xd43f5e018b415631
condition_variable	2	45	161749	2395.45	21426.2	73602.5	16016.3	19951.5	9794.61	6270.25	3319.19	8822.92	566998	1206	0	1	0	0xd43f5e018b415631
condition_variable	2	46	161796	2393.04	21846.6	73630.6	15940.1	20336.4	9592.82	5852.61	3227.36	8828.96	567366	1222	0	1	0	0xd43f5e018b415631
condition_variable	2	47	160397	2400.58	21476.1	73351.9	15929.2	19699.1	9557.06	5944.49	3295.03	8599.62	565300	1193	1	1	0	0xd43f5e018b415631
condition_variable	2	48	161408	2375.45	21325.3	73697.4	15962.4	19998.5	9508.36	6068.99	3362.9	8970.17	565963	1222	2	1	0	0xd43f5e018b415631
condition_variable	2	49	161190	2386.12	21405.2	73711.1	15744	20442.3	9620.23	5712.1	3209.56	8815.12	565767	1188	2	1	0	0xd43f5e018b415631
condition_variable	2	50	160833	2407.75	21388	74086.6	15835.2	19759.6	9559.02	5788.44	3196.52	8664.79	564795	1215	9	1	0	0xd43f5e018b415631
condition_variable	2	51	160948	2353.29	21305.9	73382.5	15838.1	20056.9	9672.9	6139.28	3227.15	8831.92	564787	1193	0	1	0	0xd43f5e018b415631
condition_variable	2	52	162538	2385.41	21550.9	73701	15925.7	20085.9	10514	6075.37	3236.4	8916.29	567311	1217	1	1	0	0xd43f5e018b415631
condition_variable	2	53	163181	2336.58	21399.7	74906.8	16164.3	19986.2	10413.3	5947.74	3280.23	8607.12	569378	1245	0	1	0	0xd43f5e018b415631
condition_variable	2	54	161636	2386.79	21398.7	73597.9	15780.2	20228.7	9666.94	6239.5	3229.98	8967.09	566664	1203	1	1	0	0xd43f5e018b415631
condition_variable	2	55	161985	2367.04	21522.5	74000.1	15905.7	20454.5	9431.14	6161.25	3194.9	8800.62	565476	1224	3	1	0	0xd43f5e018b415631
condition_variable	2	56	162115	2373.41	21631.1	73861.9	15965.7	19919.7	10077.2	5937.03	3343.65	8864.29	568988	1214	1	1	0	0xd43f5e018b415631
condition_variable	2	57	162061	2431.37	21840.6	73970.2	15785.1	20202.3	9639.31	6012.36	3200.61	8833.37	568019	1212	13	1	0	0xd43f5e018b415631
condition_variable	2	58	161015	2324.7	21644.5	73376.5	15800.9	20182.7	9507.94	5958.36	3232.98	8807	565310	1208	0	1	0	0xd43f5e018b415631
condition_variable	2	59	160453	2326.2	21467.8	73173.7	15729.5	19823.9	9766.74	5876.69	3283.61	8862.67	564680	1214	1	1	0	0xd43f5e018b415631
condition_variable	2	60	161278	2420.45	21563.2	73702.2	15858.6	20352	9402.1	5766.15	3219.02	8852.17	566545	1192	2	1	0	0xd43f5e018b415631
condition_variable	2	61	160837	2449.04	21445.7	73751.5	15820.7	19732.9	9744.65	6047.74	3193.06	8507.53	566799	1202	2	1	0	0xd43f5e018b415631
condition_variable	2	62	160731	2332.66	21427.2	73377.2	15791.5	20129	9602.39	5862.4	3227.69	8836.04	564919	1202	0	1	0	0xd43f5e018b415631
condition_variable	2	63	161856	2325.2	21294.8	73970.9	15900.1	20524.6	9765.86	5923.53	3184.61	8822.87	567978	1215	7	1	0	0xd43f5e018b415631
condition_variable	2	64	161517	2436.5	21417.8	73592.1	15811.8	20141.4	9838.74	6080.2	3243.82	8809.54	566851	1209	0	1	0	0xd43f5e018b415631
condition_variable	2	65	160518	2422.79	21401	73488.8	15714.6	19813.6	9497.15	5875.99	3319.23	8844.38	565331	1209	0	1	0	0xd43f5e018b415631
condition_variable	2	66	163098	2382.74	21414.6	73770.6	16101.4	21500.5	9375.02	5940.45	3637.83	8838.5	568936	1206	0	1	0	0xd43f5e018b415631
condition_variable	2	67	162269	2382.29	21429.5	74256.2	15900.8	20601.6	9684.15	5800.44	3257.48	8810	567489	1221	1	1	0	0xd43f5e018b415631
condition_variable	2	68	160704	2386.54	21406.2	73724.7	16134.4	19662.5	9478.9	6006.66	3246.36	8517.82	565115	1208	4	1	0	0xd43f5e018b415631
condition_variable	2	69	161528	2333.33	21431.3	74265.6	15739.3	19927.1	9654.69	5852.57	3283.4	8899.04	565332	1207	10	1	0	0xd43f5e018b415631
condition_variable	2	70	161481	2401	21524.5	73558.3	15688	20227.4	9948.62	6011.78	3186.23	8797	567377	1207	0	1	0	0xd43f5e018b415631
condition_variable	2	71	160305	2312.83	21366	73602.8	15917.1	19695.3	9511.64	5879.73	3274.98	8601.62	563942	1203	1	1	0	0xd43f5e018b415631
condition_variable	2	72	160708	2367.29	21262.1	73643.6	15768.4	20217.4	9418.27	5853.61	3227.61	8813.21	564524	1204	3	1	0	0xd43f5e018b415631
condition_variable	2	73	160417	2425.08	21432.8	73300	15903.4	19833.7	9361.52	5929.65	3250.69	8839.58	563344	1205	1	1	0	0xd43f5e018b415631
condition_variable	2	74	161826	2399.79	21520	74251.6	15836.6	20219.9	9641.07	5786.94	3223.19	8806.71	567138	1232	1	1	0	0xd43f5e018b415631
condition_variable	2	75	161094	2314.16	21403.7	73450.3	15680.4	20271.2	9893.33	5854.02	3258.53	8824.83	566369	1206	0	1	0	0xd43f5e018b415631
condition_variable	2	76	161614	2385.33	21341.1	73942.7	15753.2	20397.2	9722.32	5925.4	3159.73	8842.71	566974	1202	3	1	0	0xd43f5e018b415631
condition_variable	2	77	161043	2414.33	21371.3	73352.2	15904.3	19983.2	10090.8	5781.98	3271.69	8733.33	566741	1230	0	1	0	0xd43f5e018b415631
condition_variable	2	78	163916	2331.78	21437.5	74308	15947.4	21994.9	9734.98	5970.99	3327.9	8725.33	568423	1220	0	1	0	0xd43f5e018b415631
condition_variable	2	79	161344	2315.66	21457.1	73501.1	16033.2	19897.7	9965.78	5872.94	3249.27	8868.5	567403	1214	0	1	0	0xd43f5e018b415631
condition_variable	2	80	161434	2401.7	21299.2	73776.9	15910.4	20323.2	9749.03	5833.15	3174.06	8821.87	567016	1210	2	1	0	0xd43f5e018b415631
condition_variable	2	81	161286	2401.58	21335.2	73720	15850	20230.3	9552.35	5968.74	3211.4	8872.25	565464	1199	2	1	0	0xd43f5e018b415631
condition_variable	2	82	162236	2334.91	21435.3	73844.3	15989.4	20570.7	9921.91	5872.23	3314.11	8807.12	568319	1214	12	1	0	0xd43f5e018b415631
condition_variable	2	83	160679	2412.16	21578.2	73429.2	15718	19784.6	9682.9	5966.45	3252.86	8712.74	565773	1211	0	1	0	0xd43f5e018b415631
condition_variable	2	84	161061	2333.08	21365.5	73557.1	15979.6	20102.1	9350.6	6060.07	3292.65	8877.83	564438	1206	1	1	0	0xd43f5e018b415631
condition_variable	2	85	161497	2343.12	21418.2	73329	15921.5	20510.8	9883.65	5794.9	3209.19	8942.83	566603	1195	2	1	0	0xd43f5e018b415631
condition_variable	2	86	161497	2408.91	21648.1	73645.9	15831.4	20297.6	9624.98	5717.15	3278.65	8850.33	564903	1202	2	1	0	0xd43f5e018b415631
condition_variable	2	87	160526	2387.66	21470.6	73277.3	15711.7	20020.5	9569.94	5901.07	3241.77	8812.46	565239	1218	0	1	0	0xd43f5e018b415631
condition_variable	2	88	161695	2405.79	21510.4	73873.5	15864	20354.9	9743.9	5794.48	3210.48	8799.66	567895	1215	7	1	0	0xd43f5e018b415631
condition_variable	2	89	161453	2432.45	21408.2	73788.8	15781	20267.6	9640.86	5952.32	3200.56	8838.71	566356	1202	0	1	0	0xd43f5e018b415631
condition_variable	2	90	161676	2357.54	21379.9	73836.6	15829	20449	9778.99	5777.77	3266.23	8866.04	567151	1211	0	1	0	0xd43f5e018b415631
condition_variable	2	91	163805	2604.75	23885.2	73719.8	15753.3	20281.9	9651.61	5693.27	3222.15	8858.5	569368	1224	1	1	0	0xd43f5e018b415631
condition_variable	2	92	161766	2394.91	21534.2	73851.6	15807.8	20402.4	9800.65	5749.69	3279.98	8803.62	566945	1231	2	1	0	0xd43f5e018b415631
condition_variable	2	93	162286	2362.12	21502.6	74338	15855.2	20482.9	9538.15	5977.86	3276.73	8812.25	566695	1209	4	1	0	0xd43f5e018b415631
condition_variable	2	94	161388	2390.83	21494.5	73666.5	15770.6	20239.2	9749.4	5849.53	3277.73	8805.75	566357	1202	5	1	0	0xd43f5e018b415631
condition_variable	2	95	160851	2324.66	21404	73491.7	15784.4	19873.3	9805.78	5913.99	3281.4	8827.71	565525	1191	1	1	0	0xd43f5e018b415631
condition_variable	2	96	161296	2417.33	21355.4	73723.3	15800.6	20289	9641.41	5919.78	3201.9	8804.91	567044	1206	1	1	0	0xd43f5e018b415631
condition_variable	2	97	161229	2371.33	21316.4	73856.1	15725.6	20294.4	9494.48	6020.91	3234.85	8771.91	565675	1196	2	1	0	0xd43f5e018b415631
condition_variable	2	98	160721	2384.74	21487.5	73312.4	15880.9	19934.6	9646.86	5844.98	3262.98	8821.5	565713	1209	2	1	0	0xd43f5e018b415631
condition_variable	2	99	161018	2379.24	21529.2	73756.3	15814	20322.7	9358.39	5718.32	3202.15	8792.7	565264	1207	2	1	0	0xd43f5e018b415631
condition_variable	3	0	160710	2399.58	21334.2	73663.1	15810.9	19941.7	9620.1	5690.1	3274.48	8830.79	563509	1217	1	1	0	0xd43f5e018b415631
condition_variable	3	1	160875	2387.45	21558.7	73430.4	15811.4	20226.3	9339.72	5893.11	3268.36	8814.54	564627	1193	6	1	0	0xd43f5e018b415631
condition_variable	3	2	161656	2331.83	21695.7	73861.7	15776.1	20372.3	9460.72	5840.11	3311.48	8857.71	566698	1212	1	1	0	0xd43f5e018b415631
condition_variable	3	3	162841	2401.37	21608.9	73964.3	16112.1	20793.1	9487.27	5914.49	3626.7	8792.41	567152	1216	0	1	0	0xd43f5e018b415631
condition_variable	3	4	161140	2422.29	21595.1	73238.4	15785.1	20402.6	9487.94	5741.44	3337.28	8989.13	566071	1194	2	1	0	0xd43f5e018b415631
condition_variable	3	5	160816	2412.41	21546	73821	15825.5	19705.6	9682.53	6006.36	3201.14	8472.07	566826	1216	4	1	0	0xd43f5e018b415631
condition_variable	3	6	162580	2344.66	21311.3	74035.1	15939.1	20640.6	9975.07	6105.66	3274.4	8810.87	569966	1213	3	1	0	0xd43f5e018b415631
condition_variable	3	7	160929	2400.33	21422.2	73745.2	15894	19843.8	9658.65	5865.11	3217.69	8736.49	565276	1220	13	1	0	0xd43f5e018b415631
condition_variable	3	8	162468	2357.58	21394	74039.7	15732.1	20553.8	10152.2	5941.82	3294.36	8856.62	568351	1199	2	1	0	0xd43f5e018b415631
condition_variable	3	9	160323	2402.41	21340.5	73090.9	15689	20254.5	9514.1	5846.86	3195.61	8847.96	564186	1201	2	1	0	0xd43f5e018b415631
condition_variable	3	10	160705	2385.74	21493.9	73966.8	15753.3	19813.8	9612.52	5662.35	3203.14	8670.2	564697	1204	1	1	0	0xd43f5e018b415631
condition_variable	3	11	162528	2353.24	22149.5	73833.5	15848.5	20411.3	9830.7	5875.07	3243.73	8838.33	568077	1220	6	1	0	0xd43f5e018b415631
condition_variable	3	12	160975	2400.16	21339.6	73690.4	15952.7	19987.4	9613.69	5833.03	3182.56	8835.29	565643	1201	0	1	0	0xd43f5e018b415631
condition_variable	3	13	160990	2320.53	21453	73461.8	15772.1	20237.7	9467.14	5966.74	3338.15	8828.87	565084	1211	1	1	0	0xd43f5e018b415631
condition_variable	3	14	162091	2332.66	21279.7	74046.1	15895.1	20434.6	10059.6	5816.36	3223.19	8858.92	568201	1214	6	1	0	0xd43f5e018b415631
condition_variable	3	15	161685	2363.62	21473.2	73896.1	15881.5	20095.5	9604.19	6049.91	3302.77	8836.92	566818	1219	0	1	0	0xd43f5e018b415631
condition_variable	3	16	163839	2322.74	24520.3	73272.6	15711.1	20012.8	9949.37	5861.86	3215.69	8834.04	569342	1212	0	1	0	0xd43f5e018b415631
condition_variable	3	17	160435	2387.62	21389.1	73257.9	16023.9	19757.6	9550.27	5836.19	3231.31	8861.67	564458	1209	1	1	0	0xd43f5e018b415631
condition_variable	3	18	161194	2418.29	21496.5	73524.6	15899.7	20350.9	9335.31	5942.44	3251.65	8833.62	566258	1214	3	1	0	0xd43f5e018b415631
condition_variable	3	19	161965	2393.79	21593.5	73932.3	15941.6	20000	9647.56	6098.53	3360.65	8855.46	567277	1227	6	1	0	0xd43f5e018b415631
condition_variable	3	20	161432	2388.08	21311.5	73776	15853.4	20599.7	9526.48	5835.4	3164.27	8829.75	565578	1208	6	1	0	0xd43f5e018b415631
condition_variable	3	21	160786	2424.41	21244.7	73695.4	15909.6	19827.4	9549.02	6140.58	3207.44	8642.66	565837	1213	1	1	0	0xd43f5e018b415631
condition_variable	3	22	161550	2321.2	21594.3	73652.6	15714.5	19851.8	9952.99	6200.45	3279.94	8836.21	567620	1208	0	1	0	0xd43f5e018b415631
condition_variable	3	23	161381	2445.5	21449.5	73718.9	15925.5	20242.5	9404.35	5960.15	3247.4	8845.5	566122	1212	1	1	0	0xd43f5e018b415631
condition_variable	3	24	160676	2373.74	21344.1	73680.5	15976.1	19721.8	9507.6	6006.2	3282.52	8640.57	565413	1216	0	1	0	0xd43f5e018b415631
condition_variable	3	25	161065	2350.62	21369.2	73285.8	15929.5	20103.4	9602.19	6156.57	3312.78	8813.66	565454	1204	0	1	0	0xd43f5e018b415631
condition_variable	3	26	161528	2417.16	21291	73772.8	15996.8	20369	9551.65	5925.15	3257.19	8806.08	567863	1218	6	1	0	0xd43f5e018b415631
condition_variable	3	27	161399	2393.74	21492.1	73698.1	15745.8	20217.6	9628.19	6030.28	3258.9	8799.58	566618	1221	0	1	0	0xd43f5e018b415631
condition_variable	3	28	165923	3727.58	21392	76249.7	15941.6	20271.3	10101.2	5994.36	3308.48	8800.45	571049	1245	1	1	0	0xd43f5e018b415631
condition_variable	3	29	160448	2396.37	21303.1	73099.6	15706.4	20215	9603.1	5969.53	3195.9	8821.5	564108	1210	0	1	0	0xd43f5e018b415631
condition_variable	3	30	161414	2414.25	21480.7	73349.5	15817.4	20194.1	9840.57	6094.32	3218.32	8819.12	566257	1217	1	1	0	0xd43f5e018b415631
condition_variable	3	31	161780	2318.78	21493.4	73676	15776.9	20399.7	9813.57	5924.82	3254.36	8978.88	567968	1216	1	1	0	0xd43f5e018b415631
condition_variable	3	32	160589	2388.87	21399.8	73091.5	15898.8	20031	9471.14	5952.53	3262.52	8950.21	564065	1189	0	1	0	0xd43f5e018b415631
condition_variable	3	33	160919	2350.66	21294.1	73628.2	15808.7	20262.1	9493.77	5848.78	3244.93	8841.04	564961	1201	2	1	0	0xd43f5e018b415631
condition_variable	3	34	160514	2339.24	21210.7	73400.9	15896.5	19908.3	9534.47	5882.77	3329.65	8872.75	564165	1199	0	1	0	0xd43f5e018b415631
condition_variable	3	35	161710	2383.7	21355.8	73282	15921.6	20636.9	9873.11	5955.48	3332.02	8833.2	567619	1213	4	1	0	0xd43f5e018b415631
condition_variable	3	36	161479	2355.7	21242.6	73958.2	15933.4	20083.9	9686.65	5902.19	3294.98	8886.75	566922	1204	3	1	0	0xd43f5e018b415631
condition_variable	3	37	161807	2419.54	21615.2	74042	15674.3	20326.1	9653.6	5865.44	3231.86	8834.62	567640	1206	0	1	0	0xd43f5e018b415631
condition_variable	3	38	161584	2384.62	21566.4	73240.2	16008.2	20246.9	9669.85	6047.28	3406.53	8869.91	565968	1206	1	1	0	0xd43f5e018b415631
condition_variable	3	39	160519	2327.12	21547	73122.4	15822.9	19844.4	9876.07	5735.81	3208.02	8853.79	565048	1193	5	1	0	0xd43f5e018b415631
condition_variable	3	40	161852	2375.95	21577.1	73896.3	16059.6	20154.8	9696.57	5944.82	3153.77	8850.62	567397	1206	0	1	0	0xd43f5e018b415631
