block	cycle	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
22	3	family_a	0	42	148444	2205.74	19611.3	69843.5	15227.1	19323.2	7433.63	4047.18	2370.57	8266.27	740396	0	1	1	0	0xd43f5e018b415631
22	3	family_a	0	43	150201	2181.15	19853.8	70162.3	15275.4	20381.3	7674.81	3779.13	2465.53	8342.94	758097	0	2	1	0	0xd43f5e018b415631
22	3	family_a	0	44	149396	2180.36	19661.3	70430.3	15267.3	19505.1	7619.72	3992.14	2376.03	8282.86	741130	0	9	1	0	0xd43f5e018b415631
22	3	family_a	0	45	147896	2174.32	19615.2	69985.7	15292.8	19057.2	7284.76	3851.38	2443.24	8108.56	739514	0	8	1	0	0xd43f5e018b415631
22	3	family_a	0	46	149418	2163.86	19561.2	70080.5	15257.1	20335.6	7443.18	3768.76	2402.2	8324.77	757414	0	0	1	0	0xd43f5e018b415631
22	3	family_a	0	47	149257	2149.32	19681.5	70237.7	15229.7	20013.8	7438.39	3755.51	2363.2	8304.69	741142	0	2	1	0	0xd43f5e018b415631
22	3	family_a	0	48	148404	2198.65	19764.3	69792.5	15271	19546.3	7260.68	3829.72	2352.57	8301.86	740347	0	1	1	0	0xd43f5e018b415631
22	3	family_a	0	49	148070	2198.45	19714	69746	15256.4	19248	7166.22	4016.55	2422.78	8221.86	740078	0	0	1	0	0xd43f5e018b415631
23	3	control	0	0	149215	2188.4	19547.1	70638.6	15252.2	19455.9	7510.8	3856.55	2389.37	8288.98	740666	0	13	1	0	0xd43f5e018b415631
23	3	control	0	1	150443	2166.65	19876.3	70500.5	15288.7	20299	7583.31	3964.84	2396.15	8283.07	758375	0	1	1	0	0xd43f5e018b415631
23	3	control	0	2	149834	2197.4	19773.9	70626.6	15389.6	19372.4	7671.6	3985.22	2453.62	8279.73	757485	0	5	1	0	0xd43f5e018b415631
23	3	control	0	3	149685	2142.28	19570.6	70464.3	15259.6	20356.3	7351.35	3750.38	2408.12	8297.19	741610	0	1	1	0	0xd43f5e018b415631
23	3	control	0	4	148986	2181.32	19564.5	70378.8	15297.6	19550.9	7556.18	3724.96	2383.15	8268.4	740917	0	1	1	0	0xd43f5e018b415631
23	3	control	0	5	149670	2178.36	19547.6	70346.5	15415.2	19657.8	7576.72	4100.34	2483.74	8280.65	757598	0	1	1	0	0xd43f5e018b415631
23	3	control	0	6	149619	2137.49	19708.4	70472.1	15277.3	19800.4	7508.22	3951.63	2394.78	8282.98	741629	0	0	1	0	0xd43f5e018b415631
23	3	control	0	7	150733	2187.61	20161.8	70671.9	15243.8	20380.5	7432.18	3858.68	2441.74	8270.52	758224	0	12	1	0	0xd43f5e018b415631
23	3	control	0	8	149588	3110.16	19659.4	70290.3	15240	19138.2	7608.97	3892.47	2515.28	8049.06	741536	0	1	1	0	0xd43f5e018b415631
23	3	control	0	9	150071	2180.53	19648.5	70342.7	15281.3	20370.2	7533.64	3858.63	2504.78	8268.82	758074	0	0	1	0	0xd43f5e018b415631
23	3	control	0	10	152523	2190.95	22343	70524.2	15249.7	20223.7	7246.47	3919.97	2389.7	8347.07	760456	0	1	1	0	0xd43f5e018b415631
23	3	control	0	11	148763	2219.03	19831.8	70282.3	15234.2	19325.6	7343.8	3902.43	2383.57	8157.69	740773	0	0	1	0	0xd43f5e018b415631
23	3	control	0	12	150617	2174.61	19695.9	70653.4	15383.2	20283.8	7579.22	3989.3	2454.53	8318.73	758328	0	5	1	0	0xd43f5e018b415631
23	3	control	0	13	149096	2197.4	19641	70440.4	15259.2	19592.1	7529.77	3881.97	2394.37	8075.02	740860	0	6	1	0	0xd43f5e018b415631
23	3	control	0	14	150243	2138.07	19741.8	70989.7	15200	20241.2	7386.8	3726.88	2435.2	8298.23	741985	0	8	1	0	0xd43f5e018b415631
23	3	control	0	15	148997	2210.9	19631.6	70344.2	15287.2	19368.8	7570.01	3843.88	2388.9	8268.23	740945	0	1	1	0	0xd43f5e018b415631
23	3	control	0	16	149820	2180.4	19587.8	70300.9	15314.5	20384.3	7380.93	3848.59	2450.74	8289.52	757759	0	1	1	0	0xd43f5e018b415631
23	3	control	0	17	149287	2146.74	19517.4	70372.7	15211.4	19853.6	7455.47	3758.68	2471.45	8417.11	741230	0	1	1	0	0xd43f5e018b415631
23	3	control	0	18	151021	2897.7	19636.5	70655.2	15267.6	20363.4	7468.18	3953.76	2401.86	8292.65	758522	0	10	1	0	0xd43f5e018b415631
23	3	control	0	19	148984	2196.57	19600.9	70416	15258.1	19553.8	7296.26	3895.05	2400.53	8282.15	740991	0	0	1	0	0xd43f5e018b415631
23	3	control	0	20	149936	2181.78	19578.7	70284.5	15243.9	20415.3	7329.85	4061.01	2448.33	8309.15	757657	0	8	1	0	0xd43f5e018b415631
23	3	control	0	21	149742	2135.57	19811.3	70588.5	15221.7	19904.7	7344.26	3982.47	2383.87	8285.19	741506	0	3	1	0	0xd43f5e018b415631
23	3	control	0	22	150046	2197.99	19588	70306	15270	20383.3	7426.14	4026.05	2454.86	8311.9	758044	0	0	1	0	0xd43f5e018b415631
23	3	control	0	23	152801	2363.99	19730.8	72911.5	15460.6	19761.5	7561.31	4253.81	2393.03	8279.69	760802	0	0	1	0	0xd43f5e018b415631
23	3	control	0	24	148842	2201.57	19672	70670.8	15296.5	19086.5	7560.22	3810.59	2428.12	8032.48	740653	0	2	1	0	0xd43f5e018b415631
23	3	control	0	25	150079	2170.57	19637.6	70033.3	15400.4	20390.5	7562.89	4033.05	2439.32	8296.4	757967	0	2	1	0	0xd43f5e018b415631
23	3	control	0	26	149225	2181.86	19687.6	70348	15265	19677.5	7350.3	3905.3	2424.61	8296.19	741105	0	2	1	0	0xd43f5e018b415631
23	3	control	0	27	150447	2175.28	20040.5	70393.7	15370	20301.2	7454.64	3843.26	2479.62	8303.11	757986	0	13	1	0	0xd43f5e018b415631
23	3	control	0	28	149113	2193.07	19664.4	70313.8	15284.4	19574.9	7384.6	3941.34	2388.53	8282.27	741010	0	2	1	0	0xd43f5e018b415631
23	3	control	0	29	149937	2193.74	19529.3	70557.9	15270	20400.9	7362.1	3815.3	2440.82	8280.44	757821	0	2	1	0	0xd43f5e018b415631
23	3	control	0	30	149593	2138.69	19628.3	70609.5	15231.5	19836.7	7572.72	3823.51	2386.15	8283.19	741518	0	1	1	0	0xd43f5e018b415631
23	3	control	0	31	150403	2284.86	19617.4	70335.9	15268.9	20381.6	7650.52	4029.55	2449.86	8298.77	758267	0	2	1	0	0xd43f5e018b415631
23	3	control	0	32	149182	2186.65	19544.5	70499.5	15316.2	19585.8	7454.39	3843.22	2388.2	8279.15	741050	0	2	1	0	0xd43f5e018b415631
23	3	control	0	33	149914	2211.49	19699.8	70284.2	15248.4	20372.4	7404.72	3857.72	2441.7	8310.02	757855	0	1	1	0	0xd43f5e018b415631
23	3	control	0	34	149508	2146.15	19591.1	70610.4	15236.8	19829	7453.76	3877.01	2405.57	8273.27	741271	0	8	1	0	0xd43f5e018b415631
23	3	control	0	35	150486	2190.49	19803	70457.4	15292.1	20369.9	7534.8	3983.89	2459.2	8307.73	758379	0	2	1	0	0xd43f5e018b415631
23	3	control	0	36	149277	2209.32	19645.3	70402.9	15206.2	19709.9	7533.89	3826.76	2384.91	8273.86	741214	0	1	1	0	0xd43f5e018b415631
23	3	control	0	37	152158	2362.36	19635.5	73164.3	15264.4	19363.9	7644.1	4016.72	2408.45	8209.98	759798	0	3	1	0	0xd43f5e018b415631
23	3	control	0	38	150024	2188.2	19490.7	70379.9	15338.2	20335.6	7583.85	3905.63	2431.74	8285.32	757903	0	2	1	0	0xd43f5e018b415631
23	3	control	0	39	149634	2211.32	19646.6	70413.9	15309.7	19940.3	7403.56	3963.17	2472.61	8186.69	741413	0	4	1	0	0xd43f5e018b415631
23	3	control	0	40	150246	2204.03	19495.6	70507.2	15332	20339.3	7597.72	3905.38	2488.62	8292.65	757954	0	6	1	0	0xd43f5e018b415631
23	3	control	0	41	149152	2361.99	19656.8	70337	15242.6	19532.9	7384.14	3938.88	2394.66	8218.94	740980	0	7	1	0	0xd43f5e018b415631
23	3	control	0	42	150165	2190.57	19594.8	70290	15415.5	20432.7	7483.55	3944.63	2430.36	8299.73	758075	0	3	1	0	0xd43f5e018b415631
23	3	control	0	43	149435	2202.03	19650.8	70618.2	15226.4	19757.7	7303.34	3922.92	2389.99	8281.02	741371	0	0	1	0	0xd43f5e018b415631
23	3	control	0	44	149875	2335.32	19632.2	70330.1	15236.1	20372.6	7253.34	3925.05	2433.03	8272.73	757781	0	1	1	0	0xd43f5e018b415631
23	3	control	0	45	149490	2156.4	19754.6	70404.8	15232.9	19686.6	7504.47	3939.13	2403.07	8325.07	741437	0	1	1	0	0xd43f5e018b415631
23	3	control	0	46	150130	2184.7	19813	70296.6	15246.2	20327.6	7479.55	3971.88	2428.78	8296.82	758128	0	0	1	0	0xd43f5e018b415631
23	3	control	0	47	149343	2159.53	19649.2	70406.2	15266.3	19736.2	7447.18	3828.68	2455.4	8312.19	741178	0	3	1	0	0xd43f5e018b415631
23	3	control	0	48	150121	2200.24	19608.6	70718.3	15298	20331.8	7367.22	3788.25	2418.2	8305.36	757948	0	6	1	0	0xd43f5e018b415631
23	3	control	0	49	149506	2160.44	19623.9	70567.5	15272.7	19833.2	7504.84	3775.67	2416.9	8266.98	741513	0	0	1	0	0xd43f5e018b415631
24	4	control	0	0	149992	2182.03	19599.7	70503.9	15189.3	20463	7512.97	3757.88	2430.32	8269.94	757869	0	2	1	0	0xd43f5e018b415631
24	4	control	0	1	149470	2189.99	19649.3	70639.2	15236.6	19695.1	7523.89	3775.55	2393.24	8284.98	741474	0	0	1	0	0xd43f5e018b415631
24	4	control	0	2	150155	2175.61	19598.3	70486.1	15289.9	20410.9	7405.43	3917.92	2430.49	8358.52	757841	0	6	1	0	0xd43f5e018b415631
24	4	control	0	3	149230	2175.86	19664.3	70326.1	15213.6	19911.7	7378.47	3749.92	2466.7	8260.23	741130	0	6	1	0	0xd43f5e018b415631
24	4	control	0	4	148366	2167.03	19579	70469.5	15243.6	19095.5	7465.1	3909.01	2411.49	7943.44	740257	0	2	1	0	0xd43f5e018b415631
24	4	control	0	5	150317	2149.49	19611	70235.1	15264.4	20546.8	7687.43	3970.43	2430.91	8341.94	758327	0	0	1	0	0xd43f5e018b415631
24	4	control	0	6	149450	2898.16	19712.8	70549.3	15269.8	19084.4	7436.97	3960.97	2428.2	8029.85	741390	0	1	1	0	0xd43f5e018b415631
24	4	control	0	7	150036	2123.65	19470	70602.7	15247.5	20391	7575.35	3822.96	2464.24	8256.98	741840	0	3	1	0	0xd43f5e018b415631
24	4	control	0	8	149387	2184.53	19683	70586.1	15264.5	19374.9	7630.39	3948.84	2426.03	8205.4	741281	0	2	1	0	0xd43f5e018b415631
24	4	control	0	9	150559	2154.86	19781.3	70559.8	15580.3	20183.1	7623.35	3904.51	2435.37	8256.52	758147	0	10	1	0	0xd43f5e018b415631
24	4	control	0	10	150660	2180.15	19796.1	70824.4	15289.8	20415.6	7584.48	3761.51	2419.53	8276.65	758442	0	7	1	0	0xd43f5e018b415631
24	4	control	0	11	149340	2126.78	19632	70456	15197.7	19967	7421.76	3783.42	2394.45	8275.69	741218	0	2	1	0	0xd43f5e018b415631
24	4	control	0	12	149380	2178.32	19724.8	70634.9	15321.1	19352.8	7369.84	3982.22	2436.66	8299.4	757313	0	1	1	0	0xd43f5e018b415631
24	4	control	0	13	149840	2134.57	19745.9	70549.7	15211.9	20364	7289.22	3780.17	2398.99	8286.9	741846	0	0	1	0	0xd43f5e018b415631
24	4	control	0	14	148809	2187.53	19689.3	70515.6	15215.4	19444.9	7277.34	3771.8	2404.28	8220.19	740745	0	1	1	0	0xd43f5e018b415631
24	4	control	0	15	150025	2179.57	19725.5	70341.9	15248.8	20451	7386.76	3911.47	2425.66	8272.19	758039	0	0	1	0	0xd43f5e018b415631
24	4	control	0	16	149147	2293.78	19613	70432	15233.3	19802.7	7191.84	3796.51	2424.4	8278.73	740870	0	4	1	0	0xd43f5e018b415631
24	4	control	0	17	150596	2191.2	19802.6	70797.9	15280.7	20503.8	7479.26	3741.92	2434.66	8281.11	758501	0	6	1	0	0xd43f5e018b415631
24	4	control	0	18	149309	2185.94	19673.2	70511	15252.8	19618.7	7376.35	3949.8	2384.61	8272.69	741313	0	0	1	0	0xd43f5e018b415631
24	4	control	0	19	151488	2169.28	19556	70362.4	16145.1	21143.7	7566.51	3733.05	2430.95	8294.02	759434	0	1	1	0	0xd43f5e018b415631
24	4	control	0	20	148517	2175.24	19626	70061.6	15278.2	19069.6	7785.89	4025.55	2462.61	7949.56	740461	0	1	1	0	0xd43f5e018b415631
24	4	control	0	21	150196	2131.9	19711.6	70376.2	15249.6	20344.3	7636.73	3883.97	2448.32	8330.98	742088	0	2	1	0	0xd43f5e018b415631
24	4	control	0	22	149310	2174.4	19769.3	70623.2	15578.3	19340.7	7443.85	3879.01	2393.82	8025.56	740957	0	7	1	0	0xd43f5e018b415631
24	4	control	0	23	150093	2191.07	19633.5	70390.9	15273.7	20400.3	7448.97	3918.67	2439.49	8311.48	757985	0	2	1	0	0xd43f5e018b415631
24	4	control	0	24	149407	2190.24	19781.6	70535.7	15239.2	19630.2	7396.84	3932.88	2388.03	8230.06	741153	0	8	1	0	0xd43f5e018b415631
24	4	control	0	25	150125	2183.9	19522.5	70457.4	15265.4	20367.7	7460.93	4052.63	2450.86	8280.77	758078	0	1	1	0	0xd43f5e018b415631
24	4	control	0	26	149354	2297.03	19675.6	70188.4	15276.7	19686.1	7392.6	4042.13	2439.2	8276.52	741264	0	1	1	0	0xd43f5e018b415631
24	4	control	0	27	150392	2161.07	19524.9	70535.5	15263	20482.1	7903.68	3735.34	2436.03	8267.11	758222	0	2	1	0	0xd43f5e018b415631
24	4	control	0	28	149217	2195.65	19707.5	70703.1	15254.9	19393.2	7556.59	3778.97	2376.82	8167.27	741214	0	0	1	0	0xd43f5e018b415631
24	4	control	0	29	150187	2175.94	19652.9	70515.9	15286.8	20381.4	7631.22	3748.26	2441.16	8271.73	758019	0	3	1	0	0xd43f5e018b415631
24	4	control	0	30	149383	2164.9	19685.7	70642.2	15290.5	19506.2	7529.1	3869.72	2382.4	8229.1	741311	0	1	1	0	0xd43f5e018b415631
24	4	control	0	31	150327	2169.61	19739.6	70521	15277.2	20345.1	7512.55	3965.84	2458.32	8254.73	758220	0	6	1	0	0xd43f5e018b415631
24	4	control	0	32	151946	2174.78	19594.2	70748.9	16530.3	21110.7	7230.26	3771.51	2421.53	8280.32	759801	0	1	1	0	0xd43f5e018b415631
24	4	control	0	33	149106	2193.78	19682.3	70470.9	15242	19576.3	7273.68	3906.72	2428.91	8251.31	741049	0	1	1	0	0xd43f5e018b415631
24	4	control	0	34	150200	2197.86	19666	70466.7	15337.1	20456	7428.93	3787.51	2437.61	8339.19	757997	0	3	1	0	0xd43f5e018b415631
24	4	control	0	35	149433	2171.61	19668.7	70785.6	15231.1	19638.6	7439.93	3743.42	2390.62	8284.82	741387	0	1	1	0	0xd43f5e018b415631
24	4	control	0	36	150406	2186.57	19564.6	70793	15285.4	20392.7	7618.09	3749.59	2449.62	8284.36	758103	0	7	1	0	0xd43f5e018b415631
24	4	control	0	37	149018	2172.53	19563.1	70479.1	15221.1	19669.8	7385.6	3787.22	2381.44	8273.4	740823	0	7	1	0	0xd43f5e018b415631
24	4	control	0	38	148292	2170.36	19597.2	70359.3	15301.1	18996.5	7403.93	3935.59	2504.16	7943.56	740179	0	2	1	0	0xd43f5e018b415631
24	4	control	0	39	150353	2177.07	19651.6	70547.6	15318.2	20344.8	7542.76	3901.26	2457.86	8329.65	758270	0	1	1	0	0xd43f5e018b415631
24	4	control	0	40	149250	2174.36	19623.1	70564.9	15191.9	19373.2	7921.69	3780.5	2429.74	8109.06	741195	0	1	1	0	0xd43f5e018b415631
24	4	control	0	41	150216	2131.94	19571.8	70407.8	15275.4	20365.2	7760.35	3932.76	2421.32	8264.69	742226	0	0	1	0	0xd43f5e018b415631
24	4	control	0	42	149019	2191.9	19601.2	70375.8	15238.1	19521.4	7530.64	3872.3	2387.03	8219.4	740899	0	2	1	0	0xd43f5e018b415631
24	4	control	0	43	150277	2187.61	19636	70414.2	15226.2	20520.4	7777.8	3686.47	2444.11	8301.4	758090	0	2	1	0	0xd43f5e018b415631
24	4	control	0	44	149528	2175.15	20270.6	70392.6	15358.1	19422.2	7401.56	3841.38	2500.28	8081.9	741150	0	9	1	0	0xd43f5e018b415631
24	4	control	0	45	150072	2158.32	19670.7	70266.1	15270.9	20405.2	7679.76	3827.92	2424.45	8287.56	758088	0	0	1	0	0xd43f5e018b415631
24	4	control	0	46	152632	2183.03	22662	70598.3	15195.7	19980.7	7542.1	3684.17	2431.28	8267.44	760573	0	1	1	0	0xd43f5e018b415631
24	4	control	0	47	148823	2174.07	19661.9	70297	15237.9	19355.9	7382.34	3791.26	2425.53	8415.86	740697	0	2	1	0	0xd43f5e018b415631
24	4	control	0	48	150089	2137.19	19624.9	70342.4	15251.9	20392.3	7732.39	3725.71	2520.74	8277.36	742037	0	1	1	0	0xd43f5e018b415631
24	4	control	0	49	149288	2184.15	19768.5	70623.5	15263.1	19437.3	7483.47	3767.38	2426.57	8251.73	740989	0	7	1	0	0xd43f5e018b415631
25	4	family_a	0	0	149897	2164.57	19776.2	70186.3	15283.7	20422.2	7334.72	3889.88	2427.2	8326.19	757792	0	6	1	0	0xd43f5e018b415631
25	4	family_a	0	1	151841	2176.57	19540.8	71338.1	16131.5	20225.2	7541.14	4022.47	2392.82	8384.86	759851	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	2	149273	2188.65	19676.1	70440.9	15202.1	19842.9	7332.59	3775.97	2385.11	8343.73	741230	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	3	148197	2181.95	19656.7	70054.5	15249.3	19175.9	7309.35	3806.47	2442.16	8234.81	740059	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	4	149852	2182.15	19625.5	70065.1	15306.5	20376.9	7522.97	3890.01	2411.65	8387.19	759112	0	10	1	0	0xd43f5e018b415631
25	4	family_a	0	5	151950	2170.86	19702.8	72346.5	15373.1	20141.3	7395.63	3943.51	2418.45	8337.69	755594	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	6	149011	2178.15	19525.5	70379.1	15239.9	19836	7271.55	3795.88	2369.78	8326.44	740894	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	7	148319	2184.61	19610.4	69754.1	15264.2	19424.8	7424.51	3854.76	2359.95	8357.11	740169	0	6	1	0	0xd43f5e018b415631
25	4	family_a	0	8	149519	2182.4	19665.4	69916.2	15305.2	20306	7457.8	3774.75	2452.82	8369.61	757456	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	9	149027	2135.53	19513.6	70071.1	15266.6	20150.5	7399.51	3687.17	2355.78	8358.86	740974	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	10	148860	2169.78	19605.1	70261.2	15303.1	19583.2	7261.64	3892.76	2358.53	8341.27	740869	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	11	150020	2178.53	19658.1	70182.6	15459.7	20369.1	7372.51	3964.26	2406.49	8340.48	757682	0	6	1	0	0xd43f5e018b415631
25	4	family_a	0	12	149075	2178.11	19610.2	70086.5	15209.5	19924.6	7432.89	3703.42	2506.99	8333.52	740917	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	13	148481	2184.53	19573.5	69980.7	15224.7	19471.4	7390.38	3908.89	2375.03	8286.27	740483	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	14	149977	2150.69	19576.9	70332	15289.4	20363.5	7400.09	4079.3	2355.15	8345.27	741833	0	7	1	0	0xd43f5e018b415631
25	4	family_a	0	15	152371	2374.66	19611.7	72423.3	15192.4	20063.6	7634.72	4196.39	2472.15	8315.81	760376	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	16	148647	2176.57	19659	69998.4	15259.9	19497.1	7292.3	3906.18	2437.03	8334.77	740466	0	3	1	0	0xd43f5e018b415631
25	4	family_a	0	17	148132	2184.9	19576.1	70036.8	15281	19170.7	7411.01	3831.8	2446.74	8107.69	740022	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	18	149912	2443.16	19638.6	69829.6	15595.6	20387.3	7394.39	3765.34	2397.9	8373.48	757664	0	6	1	0	0xd43f5e018b415631
25	4	family_a	0	19	149059	2192.57	19684.3	70159.2	15252.1	19818	7372.88	3793.01	2370.82	8330.82	740937	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	20	148452	2204.03	19665	70275.4	15247.4	19157.4	7425.01	3833.26	2401.95	8159.48	740284	0	7	1	0	0xd43f5e018b415631
25	4	family_a	0	21	149766	2164.03	19641.9	69906.3	15213.7	20380	7483.18	4131.18	2405.74	8356.57	757616	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	22	149098	2184.78	19591.9	70213	15240.5	19861.8	7356.68	3771.01	2454.03	8340.4	741048	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	23	148486	2175.86	19721.4	69809.1	15260.1	19415.7	7355.89	3909.76	2435.74	8322.98	740424	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	24	149919	2165.15	19638	70287.7	15317.6	20380.1	7407.77	3901.88	2394.78	8337.57	757775	0	3	1	0	0xd43f5e018b415631
25	4	family_a	0	25	148781	2176.65	19970	69701.1	15235.6	19906.5	7201.26	3759.47	2378.53	8364.65	740680	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	26	148526	2178.61	19682.5	69860.2	15246.2	19574.3	7297.93	3905.51	2356.24	8342.57	740463	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	27	147880	2175.95	19538.8	69671	15246.7	19273.2	7351.59	3871.51	2359.03	8309.19	739739	0	6	1	0	0xd43f5e018b415631
25	4	family_a	0	28	151932	2183.4	19662.1	72704.7	15305.4	19667.6	7552.68	4133.6	2460.86	8175.73	759939	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	29	149558	2155.03	19747.1	69742	15291.5	20395.5	7500.31	3879.22	2415.86	8347.86	757427	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	30	149639	2132.69	19657	70732.2	15217.8	19788.2	7374.76	3912.72	2394.9	8344.4	741475	0	3	1	0	0xd43f5e018b415631
25	4	family_a	0	31	148154	2179.24	19663.9	70058	15273.4	19171.5	7277.92	3811.3	2363.32	8269.81	739804	0	8	1	0	0xd43f5e018b415631
25	4	family_a	0	32	149958	2177.28	19675.6	70115	15270.6	20358.8	7675.06	3833.09	2417.82	8346.69	757970	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	33	148949	2167.24	19813	70027.6	15186.5	19831.5	7424.55	3701.92	2363.61	8345.9	740846	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	34	148606	2172.78	19614.1	70256.2	15278	19191.3	7283.18	4045.43	2471.41	8211.73	740405	0	7	1	0	0xd43f5e018b415631
25	4	family_a	0	35	149359	2172.9	19468.5	70023.8	15299.5	20292.1	7288.84	3937.13	2448.7	8344.27	757367	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	36	149062	2138.03	19570.8	70311.4	15201.9	20202.6	7181.05	3665.3	2360.99	8341.4	741008	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	37	148821	2179.2	19778.9	70062.1	15288.3	19576.5	7251.96	3857.96	2357.7	8386.32	740778	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	38	149602	2177.82	19588.7	69908.2	15311.4	20378	7410.35	3909.84	2461.49	8369.23	757403	0	3	1	0	0xd43f5e018b415631
25	4	family_a	0	39	149117	2132.86	19665.7	70050	15230.9	20065	7429.09	3719.38	2356.16	8379.69	741126	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	40	148877	2182.28	19634.6	70391	15233.8	19271	7429.76	4013.18	2470.28	8170.15	740884	0	0	1	0	0xd43f5e018b415631
25	4	family_a	0	41	149881	2138.24	19623.4	70048.7	15481.6	20518	7386.47	3865.22	2412.28	8319.81	741654	0	7	1	0	0xd43f5e018b415631
25	4	family_a	0	42	152119	2170.99	19558.6	72636.4	15231.6	20355.2	7367.39	3949.51	2374.32	8389.77	760051	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	43	149102	2178.99	19572.8	70426.6	15221.3	19527.2	7344.72	4055.51	2355.07	8333.94	740984	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	44	148021	2185.19	19686.7	70018.8	15290.8	19044.2	7392.31	3722.76	2507.41	8088.44	739921	0	2	1	0	0xd43f5e018b415631
25	4	family_a	0	45	149927	2172.15	19936.6	69897.2	15274.8	20372	7441.14	3964.05	2431.16	8350.27	757626	0	7	1	0	0xd43f5e018b415631
25	4	family_a	0	46	148877	2174.07	19543.1	70085.5	15197.4	19808.6	7466.97	3805.59	2364.36	8348.07	740819	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	47	148516	2269.78	19753.5	70145.2	15274	19281.5	7258.05	3806.72	2362.99	8280.19	740443	0	1	1	0	0xd43f5e018b415631
25	4	family_a	0	48	149899	2183.4	19893.4	70248.8	15245.2	20384.7	7345.38	3760.51	2394.24	8357.11	757545	0	8	1	0	0xd43f5e018b415631
25	4	family_a	0	49	149059	2195.82	19677.9	70292.2	15189.4	19820.3	7375.85	3725.42	2359.7	8338.48	740940	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	0	151339	2171.57	19742.3	71446.9	15332.3	20418.6	7365.22	3721.46	2709.45	8344.23	759022	0	7	1	0	0xd43f5e018b415631
26	4	family_b	0	1	150870	2182.07	19655.6	71308.4	15250.8	20367.5	7435.34	3815.84	2445.99	8323.11	758812	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	2	150968	2175.9	19909	71535.4	15269.4	19887.4	7469.18	3882.34	2394.95	8359.31	758916	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	3	149928	2153.03	19654.6	71219.8	15370.8	19647.4	7443.97	3691.71	2446.82	8211.6	741787	0	7	1	0	0xd43f5e018b415631
26	4	family_b	0	4	150710	2184.49	19591.1	71098.8	15296.1	20260.2	7407.68	3987.84	2444.07	8355.19	758711	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	5	150577	2185.07	19753.8	71247.2	15322.2	19818.6	7546.51	3839.92	2433.11	8349.27	758511	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	6	150202	2145.49	19845	71475.4	15245.1	19558.3	7478.43	3726.72	2418.87	8222.81	741969	0	5	1	0	0xd43f5e018b415631
26	4	family_b	0	7	151650	2156.69	19612.1	71485.1	15398.9	20492.1	7627.72	3994.47	2453.87	8326.56	758963	0	5	1	0	0xd43f5e018b415631
26	4	family_b	0	8	150947	2183.07	19797.9	71112.6	15234.4	20178.3	7687.81	3907.68	2442.45	8315.86	758954	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	9	150230	2185.32	19705.9	71312.4	15280.8	19764.8	7362.97	3797.92	2429.41	8304.81	758237	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	10	153249	2141.07	19612.7	71424	16673.8	21154.3	7636.43	3766.55	2395.82	8353.27	761053	0	6	1	0	0xd43f5e018b415631
26	4	family_b	0	11	150759	2174.99	19694.8	71436.1	15212.7	19936.2	7614.76	3826.38	2434.61	8342.11	758714	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	12	150206	2135.86	19727.3	71519.9	15208.9	19572.2	7440.51	3825.39	2438.33	8248.9	741852	0	5	1	0	0xd43f5e018b415631
