surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage54_condition_variable	3	25	178400	2383.9	21969.6	86837.4	15585.2	21571.6	13212.7	5812.17	3228.97	7625.68	641431	1201	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	26	181779	2302.69	21903.2	88705.9	16005.8	22182.4	13519.5	6092.43	3289.52	7606.31	643939	1208	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	27	178738	2373.74	21807.4	86991.8	15563.2	21948.8	13256.5	5812.76	3175.26	7646.64	640890	1192	6	1	0	0xd43f5e018b415631
stage54_condition_variable	3	28	178514	2424.49	21744.8	86868.5	15672.9	21628.4	13379.1	5836.34	3199.43	7597.06	640676	1213	12	1	0	0xd43f5e018b415631
stage54_condition_variable	3	29	178556	2349.49	21719.6	86370.3	15694.3	22142.6	13480	5928.55	3280.26	7423.47	639860	1216	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	30	179350	2402.45	21918.1	86611	15666.5	22206.3	13421	6022.26	3296.97	7633.68	642296	1203	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	31	178689	2396.7	21826.5	86381.4	15632.8	21898.9	13492.6	5992.18	3256.51	7638.89	641513	1196	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	32	178732	2348.2	22006.4	86835.3	15599.2	21725.1	13252.9	5930.63	3177.51	7680.44	640749	1222	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	33	178922	2366.57	21884.6	86910.4	15640	21989.2	13127.4	5996.09	3287.05	7549.77	640794	1224	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	34	178970	2354.11	22047.5	86737.4	15539.5	22156.4	12965	5969.84	3407.22	7618.06	640747	1195	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	35	179459	2406.36	21886.6	86617.3	15645.1	22332	13561.6	5948.63	3238.43	7639.81	642572	1213	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	36	178854	2428.03	21800.8	86745.9	15653	21835.6	13391.3	5907.26	3252.18	7668.48	640774	1225	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	37	181276	2384.53	22148.3	87828.6	15646.5	22087.7	14068.4	6080.3	3309.39	7542.43	644933	1231	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	38	179111	2383.28	21710.3	86839.2	15591.3	22219.5	13517.2	5820.59	3242.31	7621.52	641258	1217	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	39	178730	2370.57	21775.3	86859.6	15597.3	21481	13495.4	6116.85	3241.3	7621.98	641335	1206	10	1	0	0xd43f5e018b415631
stage54_condition_variable	3	40	178564	2379.74	21833.3	86821.6	15610.1	21913.5	13099.5	5947.55	3224.93	7561.64	640122	1215	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	41	178835	2336.53	21734.7	86488.4	15686.9	22204.3	13028.8	6109.14	3452.77	7623.27	639937	1204	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	42	179453	2532.03	21871.3	86752.2	15655.5	21831	13369	5968.26	3280.31	8013.24	641097	1231	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	43	179320	2382.32	21776.4	86902	15806.3	22401.2	13172.5	5836.75	3241.01	7624.1	641102	1198	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	44	178670	2432.49	21771.7	86641.1	15611.3	21438.3	13509	5889.3	3549.94	7661.48	641565	1219	6	1	0	0xd43f5e018b415631
stage54_condition_variable	3	45	179024	2328.07	21808.2	87104.2	15758.5	21762.9	13395.6	5777.3	3311.76	7601.68	641799	1223	8	1	0	0xd43f5e018b415631
stage54_condition_variable	3	46	178663	2361.78	21883.9	86806.3	15579.3	22111.6	13284.5	5919.26	3192.93	7351.47	641653	1209	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	47	179016	2410.36	21847.6	86865.8	15594.3	22217.3	13023.9	5983.38	3284.64	7623.73	638938	1226	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	48	178555	2380.07	21857.1	86752	15624.2	21412.3	13546.1	5941.8	3262.39	7607.64	641366	1213	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	49	181760	2319.94	21842.4	88922	15611.9	22120.2	13469.5	6332.27	3346.39	7626.85	644885	1206	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	50	179115	2429.36	21830.1	86549.7	15584.3	22336.9	13460.7	5900.88	3211.14	7642.85	641804	1212	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	51	178736	2408.61	21778.3	86876.9	15665.4	21551.8	13264.3	6094.97	3299.14	7627.31	641038	1202	6	1	0	0xd43f5e018b415631
stage54_condition_variable	3	52	178989	2325.74	21844.2	87099.6	15687.1	21814.2	13273.4	5968.01	3204.05	7603.39	641267	1218	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	53	179203	2323.11	21883.4	86754.3	15725.9	22034.5	13614.7	5906.18	3238.47	7557.14	642479	1206	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	54	178766	2369.32	21832.9	86650.6	15552.5	22164.4	13065.6	6002.14	3220.09	7745.4	639543	1232	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	55	179751	2787.75	21852.5	87098.7	15664.1	22236	13086.9	5976.13	3265.34	7608.85	641440	1217	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	56	179623	2401.07	21789.1	87127.9	15625.8	22333.6	13287.8	5964.13	3281.18	7641.64	641475	1240	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	57	177953	2390.15	21920.2	86612.3	15661.2	21574.8	13005.8	5754.92	3218.93	7642.89	639092	1209	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	58	178948	2321.99	21776.4	87035.4	15629.3	22080.6	13315.5	5810.17	3242.22	7567.27	641861	1216	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	59	178665	2340.65	21731.1	86684.2	15606.7	22201.2	12982.5	5942.26	3351.89	7660.48	639731	1220	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	60	181282	2373.45	22116.8	87479.8	15771	23104.3	13152.1	5811.97	3691.86	7612.68	643275	1213	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	61	179714	3213.26	21985	86965.6	15567.7	21858.6	13265.5	5861.38	3201.63	7579.14	642222	1199	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	62	178699	2300.69	21709.4	86658.7	15584.2	22172.7	13333.9	5776.21	3386.1	7612.89	640598	1205	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	63	179852	2673.99	21957.6	86616.8	15710.3	22109.1	13472.7	6104.51	3408.72	7622.64	643199	1207	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	64	179873	2421.95	22185.1	86820.4	15624.2	22269.9	13429.1	5998.51	3390.06	7530.89	643100	1221	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	65	178871	2394.57	21869.8	86594.5	15567.3	22279.3	13400.9	5783.92	3199.01	7613.52	641008	1196	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	66	178640	2370.32	22011.9	86881.4	15539.5	21554.5	13405	5753.46	3320.51	7634.35	640861	1206	6	1	0	0xd43f5e018b415631
stage54_condition_variable	3	67	178934	2325.07	21930	86687.8	15638.9	21878.8	13454.8	6048.8	3218.43	7584.6	641806	1208	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	68	178941	2347.44	22002.2	86880.6	15568.4	21978.8	13428.3	5908.18	3260.97	7396.68	642323	1206	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	69	179271	2381.82	22004.6	86638.5	15709.8	22355.5	13190.7	5967.01	3222.09	7630.35	641785	1216	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	70	179538	2614.74	21763.3	87111.6	15605.2	22246.8	13223.8	5917.8	3238.59	7639.85	641727	1216	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	71	181574	2394.86	21985.3	88604.9	15753	22142.6	13530.7	6085.76	3279.72	7613.89	644228	1218	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	72	178685	2377.86	21868.5	86422.3	15687.6	22066.7	13500.8	5875.55	3274.47	7441.01	641824	1198	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	73	179187	2398.7	21847.4	86659	15636.8	22229.2	13329.3	6021.93	3272.34	7627.14	640780	1227	8	1	0	0xd43f5e018b415631
stage54_condition_variable	3	74	178074	2418.45	21622.6	86795.8	15619.5	21618.3	12936.4	6036.51	3238.72	7619.23	639297	1214	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	75	179420	2361.2	22006.8	86917.5	15724.3	21875.1	13379.8	6136.39	3227.97	7618.52	643040	1210	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	76	179202	2346.9	21675.5	87100.7	15710.9	22132.5	13324.7	5828.59	3324.39	7584.35	640705	1221	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	77	179389	2491.45	21981	86889.6	15624.6	22126.5	13365.1	6183.06	3289.01	7234.3	641915	1222	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	78	178795	2373.78	21842.7	86643.3	15616.4	22259.5	13280.6	5777.09	3179.93	7654.14	639880	1205	8	1	0	0xd43f5e018b415631
stage54_condition_variable	3	79	178376	2396.7	21668.8	86778.2	15590	21575.7	13371.6	5970.3	3210.51	7642.64	639997	1202	4	1	0	0xd43f5e018b415631
stage54_condition_variable	3	80	178818	2334.57	22043.9	86785.9	15728.7	21881.3	13200.5	5936.21	3199.51	7537.39	640920	1208	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	81	178966	2356.4	21964.9	86552	15635.9	22159.4	13273.1	5917.97	3350.56	7584.56	641098	1209	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	82	181160	2378.57	21885.4	86645.2	17246	22963.6	13238.2	5760.17	3263.51	7602.72	642871	1204	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	83	178508	2305.86	21949.7	86714.8	15657.8	22053.4	12942.6	5784.96	3334.89	7595.18	639987	1205	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	84	179078	2405.11	21916.4	86488.1	15592.7	22292.4	13385.5	5970.59	3207.47	7655.35	641036	1218	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	85	178852	2391.57	21958.6	86967.1	15577.3	21887.9	13148.7	5916.55	3212.39	7616.6	641212	1207	6	1	0	0xd43f5e018b415631
stage54_condition_variable	3	86	178495	2354.82	21919.6	86773.7	15611.9	21835.6	12970.2	6053.8	3255.35	7554.39	640941	1205	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	87	180026	2334.19	22710.8	87187.5	15800.4	21797.3	13199.4	5935.05	3243.39	7637.06	643594	1209	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	88	178698	2314.99	21680.6	86722.6	15608.4	22116.4	13373.7	5924.67	3395.56	7381.34	640334	1199	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	89	179332	2440.49	21931.5	86664.9	15607.6	22203.9	13519.6	5888.17	3281.68	7623.52	641631	1206	5	1	0	0xd43f5e018b415631
stage54_condition_variable	3	90	178604	2388.65	21848.9	86812.3	15617.3	21869.1	13161.4	5921.51	3212.43	7604.06	640637	1207	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	91	178877	2329.61	21868.3	87070.6	15672.4	21757.7	13296.8	5855.3	3252.01	7600.56	641330	1221	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	92	178547	2324.65	21945.1	86601.3	15697.5	22077.4	13276.5	5820.05	3275.76	7356.59	640294	1212	0	1	0	0xd43f5e018b415631
stage54_condition_variable	3	93	179061	2433.11	21777.9	86741.5	15614.3	22292.6	13293.5	5874.84	3230.93	7628.68	641313	1216	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	94	181581	2413.7	21634	89639.4	15695.1	21965.5	13044.5	6054.1	3328.64	7628.43	643798	1228	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	95	178675	2355.45	21651.5	86517.5	15629	22158.9	13380.2	5930.88	3248.85	7634.81	640814	1209	2	1	0	0xd43f5e018b415631
stage54_condition_variable	3	96	178936	2411.86	21685.5	86770.6	15616	22279.4	13304.4	5817.17	3222.64	7654.43	641241	1210	7	1	0	0xd43f5e018b415631
stage54_condition_variable	3	97	178100	2373.82	21751.3	86861.1	15633.6	21540	13241.6	5703.54	3197.05	7623.02	640233	1207	1	1	0	0xd43f5e018b415631
stage54_condition_variable	3	98	178918	2328.4	21934.6	86712.6	15752.9	22068.4	13214.6	5941.71	3220.64	7575.97	641509	1218	3	1	0	0xd43f5e018b415631
stage54_condition_variable	3	99	179030	2351.03	21897.9	86673.9	15600.2	22205.8	13105.6	6082.68	3271.34	7674.31	640716	1204	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	0	178510	2382.82	21825.8	86788.9	15550	21982.1	13040.1	5883.09	3231.3	7655.02	640078	1206	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	1	178945	2332.57	22011.7	86786.6	15604.4	21739.6	13494.5	5943.8	3234.93	7620.1	641833	1207	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	2	179073	2364.74	21893.8	86903.3	15704.5	22005.3	13070.6	6097.05	3276.8	7588.35	641835	1214	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	3	178889	2329.19	21854.6	86798.9	15612.5	22157.1	13230.5	5918.63	3377.72	7434.84	640505	1196	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	4	179265	2418.03	21842.8	86800.3	15586.5	22293.2	13172.5	6118.26	3247.85	7618.85	641419	1218	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	5	181459	2428.45	24090.1	87149.1	15750.6	21923.6	13039.3	5991.01	3275.59	7642.93	644995	1240	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	6	178466	2319.32	21702	86622.4	15571.3	22184.7	13143.2	5781.59	3373.35	7596.14	639798	1217	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	7	180265	2372.53	22022.4	86845.1	15720.7	22068.8	14023.3	6516.23	3258.35	7262.21	643103	1218	9	1	0	0xd43f5e018b415631
stage54_condition_variable	4	8	179113	2440.32	21927.1	86780.5	15676.7	22192.7	13200.1	5878.3	3225.43	7620.72	640344	1213	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	9	178255	2418.28	21762.6	86788.1	15663.6	21520.1	13103.3	5923.67	3252.05	7650.68	640714	1214	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	10	178615	2375.36	21845.2	86949.4	15629.2	21875.3	13244.6	5731.79	3201.8	7560.56	640711	1213	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	11	179045	2366.28	22020.9	86758.8	15600.1	22087.3	13338.4	5974.92	3391.56	7338.38	641382	1232	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	12	179041	2370.99	21864.4	86702.2	15707.3	22200.2	13252.4	5892.59	3239.14	7633.93	641621	1199	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	13	178050	2385.49	21724.7	86667.6	15548.1	21642.7	13172.1	5826.46	3277.05	7638.52	640234	1206	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	14	178320	2329.69	21616.6	86569.8	15637	22167.5	13349.3	5737.71	3297.35	7446.72	639813	1200	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	15	179166	2407.07	21750.2	87070.1	15640.1	22244.5	13198.9	5865.63	3207.1	7613.1	641252	1215	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	16	181236	2381.03	21785.4	88704	15616.2	21770.6	13902.1	6100.76	3247.26	7551.18	643918	1233	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	17	179030	2367.9	21815.6	86659.7	15666.1	22165.2	13365.7	6192.8	3273.89	7355.8	642309	1211	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	18	179027	2411.61	21881.4	86720.6	15625.7	22243.6	13192.5	5894.88	3261.8	7620.85	641229	1206	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	19	179169	2374.45	22072.9	86755.5	15614.6	21907.5	13491.2	5935.42	3215.59	7622.81	642618	1211	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	20	178582	2394.36	21753.3	86775.9	15688	21674.7	13425.6	5801.3	3274.84	7619.27	641790	1213	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	21	178677	2549.45	21731.9	86710.3	15568.1	22146.9	13120	5957.13	3259.35	7424.55	641287	1195	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	22	179625	2369.28	21848.9	86951.5	15638	22450.5	13259.8	6132.89	3309.76	7444.97	641792	1231	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	23	179327	2414.11	21931.4	86912.2	15586.8	22263.9	13135	6040.97	3264.72	7612.56	641810	1225	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	24	178484	2377.74	21934.2	86565.8	15560.2	21899.6	13214.1	5861.05	3269.64	7626.64	640902	1209	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	25	180668	3347.31	22182.7	86961.6	15656.1	22245.4	13418.7	5809.92	3265.85	7608.1	643370	1234	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	26	178561	2411.49	21729.6	86833	15749.7	21499.2	13516.6	5838.71	3198.89	7616.14	641058	1203	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	27	181512	2345.53	21760.1	87319.4	15976.6	23801.8	12977.7	5799.55	3752.11	7608.68	643082	1221	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	28	179990	2381.78	21964	87029.6	15758.8	22308	13515.6	5920.92	3302.01	7639.31	643292	1217	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	29	179241	2404.78	21862.2	86686.7	15597.5	22283.9	13148.8	6164.68	3259.68	7660.89	641770	1220	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	30	178416	2431.28	21728.3	86780.5	15568.5	21591.8	13260.5	5996.42	3302.85	7591.43	641142	1209	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	31	179197	2313.15	22016.9	86706.2	15802.7	21809.1	13613.5	5926.51	3225.13	7609.72	642456	1217	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	32	178743	2320.74	21849.3	86758.2	15638.6	22172.9	13156.3	5946.72	3281.01	7445.51	640429	1204	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	33	181005	2402.24	22041.4	88004.6	15647.3	22227.7	13522.6	6004.8	3325.35	7640.14	643756	1220	4	1	0	0xd43f5e018b415631
stage54_condition_variable	4	34	178659	2316.11	21968.9	86712.5	15641.8	22112.4	13193.1	5842.25	3345.14	7354.17	640989	1220	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	35	179123	2414.24	21948.9	86596.6	15588.8	22307.5	13333.6	5916.55	3232.55	7612.14	642047	1204	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	36	178449	2380.53	21619.5	86777.7	15570.4	21494.7	13464.3	6051.26	3287.39	7628.18	640658	1218	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	37	178573	2307.69	21852.8	86487.7	15644.5	21868.6	13406.6	6003.84	3232.09	7602.77	640861	1211	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	38	178754	2315.82	21759.2	86703.7	15637	22134.2	13202.9	5973.68	3246.59	7602.52	640712	1213	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	39	181274	2372.36	21776.8	89152	15672.7	21739.8	13713.3	5850.34	3218.26	7599.64	642823	1212	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	40	178594	2354.07	21779.8	86932.6	15596.9	22081.9	13221.7	5908.3	3310.76	7232.88	640048	1224	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	41	179636	2430.24	22144.1	86742.3	15629.5	22256.3	13445.9	5926.97	3293.85	7599.93	643620	1204	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	42	178400	2439.32	21709.5	86649.9	15723.7	21874.7	13082.3	5801.05	3277.89	7666.6	639613	1213	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	43	178922	2348.49	22004.4	86662.6	15622.8	21730	13513.3	5937.17	3276.59	7655.1	642172	1215	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	44	179079	2431.45	22063.4	86738.7	15673.2	21968.9	13254.7	5947.71	3221.8	7602.35	641749	1213	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	45	178982	2361.4	21990.2	86790.3	15656.9	22192.8	13360.9	5770.55	3352.6	7331.67	640885	1210	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	46	179679	2379.74	21950.5	86831.7	15579.7	22213.2	13700.2	5930.92	3339.01	7584.93	642170	1218	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	47	179098	2413.9	21721.8	86768	15682.5	22238.2	13314.5	5917.88	3230.72	7632.22	641289	1211	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	48	178180	2372.49	21824.6	86493.3	15694.5	21606.5	13218.7	5869.59	3278.89	7647.68	639510	1214	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	49	179135	2334.15	21815.7	86790.7	15735.3	21974.6	13432.1	6011.05	3295.01	7566.89	642573	1217	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	50	182143	2374.61	24946.8	86822.8	15589.9	22239.7	13206.9	5867.17	3251.97	7636.14	644401	1220	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	51	178815	2380.53	22003.3	86717.7	15535.2	21877.3	13379.4	5947.51	3187.3	7615.85	641891	1208	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	52	179111	2331.99	21827.3	87248.1	15625.7	21793.3	13171.2	6006.59	3316.35	7625.93	640758	1236	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	53	178221	2328.69	21709.9	86387.8	15819.9	22088	13112.1	5956.34	3341.6	7305.17	638201	1212	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	54	179485	2423.49	22032.9	86846.2	15596.5	22298.6	13346.1	5875.8	3294.55	7609.85	642882	1214	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	55	178538	2367.2	21826.6	86782.3	15609.3	21817.8	13235	5876.3	3215.34	7633.14	639951	1204	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	56	178860	2408.45	21833.4	86738.7	15686.5	21719	13336.2	6123.18	3236.76	7602.93	640628	1208	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	57	179264	2334.28	22044.3	87046.5	15687.7	21940.4	13119.2	6173.72	3209.55	7540.05	642752	1220	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	58	178843	2331.99	21887.4	86846.6	15615.7	22103.7	13164.1	5905.34	3254.56	7560.56	640263	1197	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	59	179346	2382.99	22036.9	86655.7	15652.9	22275.9	13276.1	5997.05	3291.35	7604.64	642391	1213	7	1	0	0xd43f5e018b415631
stage54_condition_variable	4	60	179593	2465.16	22012.1	86537.4	15619.6	22320.6	13631.3	5832.13	3242.59	7757.89	642967	1193	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	61	181478	2362.74	21784.3	89542.9	15730.7	21720.8	13387.6	5924.51	3231.01	7619.68	643509	1224	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	62	179506	3510.98	21803.3	86532.1	15684.1	21968.1	12957.2	6017.76	3273.43	7553.1	641047	1193	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	63	178888	2321.9	21875.9	86583.3	15768.4	22200.3	13192.9	5878.67	3351.39	7544.1	639793	1226	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	64	179731	2661.33	21934.4	86763.7	15613.8	22248.7	13306.9	6123.93	3295.72	7607.72	642480	1224	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	65	179583	2392.11	22040.5	87044.5	15647.3	22232.8	13195.2	5956.34	3232.05	7666.64	642330	1221	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	66	178304	2382.36	21874.7	86612.7	15739.1	21470.8	13399.1	5771.63	3256.3	7617.76	640541	1200	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	67	179239	2335.32	21860.2	87108.1	15618.5	21736.1	13507.5	6016.01	3242.93	7639.68	642083	1214	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	68	178869	2318.65	21769.2	86798.6	15713.7	22000	13315.9	5915.13	3260.85	7608.06	640302	1212	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	69	179295	2401.57	21816	86922.1	15611.9	22185.6	13442.3	5975.72	3390.35	7376.26	641556	1212	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	70	178399	2393.03	21640.5	86532.1	15585.6	21836.5	13510.8	5887.88	3210.09	7624.1	639408	1200	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	71	178781	2355.44	21910.7	86630.3	15795.2	21628.3	13447.1	5981.05	3193.05	7663.22	641689	1222	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	72	181636	2385.32	21708.8	88819.3	15999.6	22171.4	13289.8	6177.6	3281.72	7628.56	644275	1235	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	73	178608	2440.57	21750.1	86992.2	15556.1	21429.5	13256.4	6147.05	3212.59	7657.47	641831	1208	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	74	179051	2360.4	21710.6	86846	15683.1	21854.8	13336.5	6171.51	3274.89	7642.93	641442	1233	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	75	179247	2312.98	21990.1	86963.7	15609.7	22008	13400.7	5978.39	3258.89	7560.68	642631	1224	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	76	179090	2332.69	21953.5	86779.2	15569.1	22125.6	13340.2	6092.59	3336.26	7387.47	641488	1211	5	1	0	0xd43f5e018b415631
stage54_condition_variable	4	77	178741	2432.41	21785	86401.5	15604.7	22293	13230.3	5912.3	3261.35	7644.81	640172	1199	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	78	179396	2392.7	21678.1	87402.9	15665.2	21956.2	13501.8	5815.96	3188.72	7616.51	641672	1205	9	1	0	0xd43f5e018b415631
stage54_condition_variable	4	79	178873	2364.19	21730.6	86891	15631.7	21660.7	13575.4	6005.38	3210.26	7634.89	642495	1211	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	80	179357	2321.28	22122.6	86735.7	15675.9	21792.2	13828.2	5838.71	3264.47	7603.6	642875	1214	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	81	178603	2372.44	21706.6	86652.5	15555	22099.6	13576.6	5761.75	3351.18	7356.8	641290	1198	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	82	179342	2392.45	21868.2	86993.4	15598.7	22297.4	13115	5898.96	3284.18	7680.97	641591	1226	8	1	0	0xd43f5e018b415631
stage54_condition_variable	4	83	178548	2374.99	21776.7	86634	15568.2	21927.3	13257.1	5897.76	3231.05	7702.02	640604	1204	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	84	181135	3418.72	21717.9	87829.9	15645.3	22187.2	13253.8	6051.01	3245.6	7618.06	642930	1203	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	85	178727	2377.61	21861.1	86869.4	15596.6	21864.8	13287.6	5872.17	3183.59	7640.76	640099	1210	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	86	178327	2364.36	21819.2	86567.3	15667.7	21815.6	13034.9	5966.09	3297.84	7617.43	640581	1198	1	1	0	0xd43f5e018b415631
