surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage55_condition_variable	1	62	161689	2383.61	21591.3	74086.7	15938.5	19906.9	9567.53	5976.16	3190.58	8894.74	567820	1204	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	63	162556	2334.24	21764.2	74256.6	15890.6	20127.8	9831.37	6075.2	3237.17	8891.28	568782	1210	8	1	0	0xd43f5e018b415631
stage55_condition_variable	1	64	164050	2442.99	21468.1	73958	15782.8	22238.9	9911.41	6004.7	3243.33	8860.19	569665	1203	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	65	161962	2392.74	21634.3	74272.8	15764.9	19905.2	9695.37	5915.49	3272.83	8930.53	567444	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	66	161847	2326.99	21489.6	73988	15858.3	20258	9557	6082.74	3292.12	8852.9	567627	1212	2	1	0	0xd43f5e018b415631
stage55_condition_variable	1	67	161157	2400.16	21693.8	73951.6	16050.4	19566.7	9469.95	5985.87	3211.67	8686.4	566385	1206	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	68	161348	2333.49	21637.3	73846.9	15761.3	19706	9804.46	5910.2	3261.29	8941.94	566422	1203	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	69	162115	3154.29	21729.6	74096.6	15839.7	19694.5	9689.99	6010.37	3238.33	8520.19	567510	1212	6	1	0	0xd43f5e018b415631
stage55_condition_variable	1	70	161585	2332.95	21518.1	74079	15975.6	19713.8	9930.04	5786.2	3277.58	8833.03	566983	1210	7	1	0	0xd43f5e018b415631
stage55_condition_variable	1	71	161111	2378.49	21554.9	73533.6	15944.2	19999.6	9694.58	5792.9	3207.58	8867.4	565693	1202	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	72	161482	2350.2	21655.4	73558.3	15880.4	19893.7	9788.58	6011.57	3368.25	8832.74	567231	1216	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	73	160513	2338.57	21592.6	73569.9	15766.3	19670.3	9290.99	5922.82	3363.33	8852.36	564347	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	74	161695	2373.16	21599.4	73843.7	15906.8	20061.7	9764.96	5945.91	3215.21	8840.03	568363	1195	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	75	161493	2328.86	21606.6	73647.1	15996.5	19809.8	9575.58	6285.95	3214.46	8886.74	565377	1200	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	76	164280	2379.61	21622.1	75215.4	16121.1	20392.2	10419.4	5955.28	3198.17	8837.4	570750	1240	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	77	161932	2370.4	21810.5	74179.3	15953.7	19924.3	9441.24	6005.12	3193.58	8912.4	568314	1200	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	78	162455	2333.53	21573.8	74176.2	15990.2	20175.3	9848.16	6036.12	3250.08	8934.07	569500	1202	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	79	160897	2400.61	21641.4	73459.9	15827	19873.2	9480.25	6034.25	3216	8824.07	566267	1197	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	80	161031	2335.07	21644.8	73497.7	15763.4	19966.7	9527.37	6022.03	3262.87	8870.74	565341	1209	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	81	161699	2322.82	21686.5	73742.1	15900.5	20190.8	9713.45	5857.45	3311.92	8831.74	566717	1215	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	82	161985	2377.2	21859.5	73977.4	15766.7	19948.4	9814.46	5988.87	3235.71	8870.11	566366	1209	8	1	0	0xd43f5e018b415631
stage55_condition_variable	1	83	161818	2341.03	21502.4	73859.7	16032.6	20135.8	9585.17	6038.45	3195.91	8984.15	567517	1196	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	84	162001	2373.7	21662.9	74169.1	15845.3	19802.8	9919.04	5982.66	3260.38	8839.44	568290	1215	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	85	161824	2342.86	21649.9	73845.3	16048.3	20091.5	9727.12	5899.99	3229.08	8846.53	568074	1217	2	1	0	0xd43f5e018b415631
stage55_condition_variable	1	86	161529	2349.03	21423.9	73895.6	15884.7	19852.8	9861.54	6014.03	3264.79	8837.15	568449	1194	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	87	161186	2321.78	21229.9	73843.7	15867.4	20103.2	9740.04	5777.78	3322.79	8831.36	565596	1199	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	88	161422	2388.36	21601.8	74001.5	15853.1	19747.4	9810.04	6071.95	3180.96	8621.69	567082	1202	7	1	0	0xd43f5e018b415631
stage55_condition_variable	1	89	163396	2334.32	23963.4	73691.8	15855	19904.7	9683.58	5766.03	3171.16	8883.86	568924	1205	2	1	0	0xd43f5e018b415631
stage55_condition_variable	1	90	161395	2338.03	21469.1	73862.5	15774.1	19857.2	9774.07	6102.7	3245.79	8831.86	567068	1208	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	91	162142	2336.7	21729.4	73617.5	15858.9	20102.6	10032.5	6195.74	3218	8906.32	569271	1209	2	1	0	0xd43f5e018b415631
stage55_condition_variable	1	92	161643	2321.11	21569.1	73730.5	15978.4	19760.5	9906.08	6064.7	3305	8868.03	568292	1209	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	93	161948	2367.99	21629.4	73733.5	15971.8	19928.8	10113	6081.49	3170.04	8806.07	569385	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	1	94	161535	2340.45	21407.6	73813.9	15897	19795.4	9962.41	6010.16	3278.83	8885.69	566967	1218	2	1	0	0xd43f5e018b415631
stage55_condition_variable	1	95	161079	2341.82	21427.6	73504.5	15858.5	20249.8	9633.29	5687.74	3248.37	8985.36	566180	1205	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	96	161060	2398.53	21537.6	73566.3	15969.3	19915.6	9506.32	5898.61	3275.46	8849.24	565776	1219	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	97	161883	2329.82	21528.1	74056.6	15969.2	19737.7	10052	5925.11	3285.41	8856.32	568894	1214	2	1	0	0xd43f5e018b415631
stage55_condition_variable	1	98	161960	2393.82	21705.1	74206.5	15812.7	19737.9	10155.2	5885.41	3204.58	8721.32	568296	1202	1	1	0	0xd43f5e018b415631
stage55_condition_variable	1	99	161474	2335.45	21629	73999.4	15938.1	19685.7	9793.29	5830.07	3300.71	8825.07	566267	1218	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	0	161404	2379.11	21457.2	73706.6	15943.2	19993.8	9714.66	5937.74	3282.71	8846.07	567474	1202	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	1	165642	3886.34	21698.5	75441.8	16393.7	19982.5	9783.45	5940.86	3499.92	8873.28	571763	1237	8	1	0	0xd43f5e018b415631
stage55_condition_variable	2	2	161515	2379.7	21559.9	73778.7	15739.8	20110.3	9747.37	5955.78	3246.38	8848.86	567430	1194	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	3	160939	2400.11	21531.1	73761.5	15737.4	19659.5	9798.83	5921.03	3225.96	8754.9	566044	1201	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	4	162400	2326.2	21634.5	74238.7	15797.7	20152	9936.79	6031.03	3227.54	8907.53	568463	1195	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	5	161066	2395.82	21770.9	73922.5	15949.1	19667.2	9539.07	5747.03	3225.75	8707.86	566428	1198	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	6	161185	2339.57	21530.6	73304.3	15866.9	19802.2	10050.4	5988.99	3324.04	8836.44	566326	1202	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	7	161943	2388.36	21842.1	74061.1	15891.2	20104.5	9667.95	5827.53	3175	8846.82	568327	1211	6	1	0	0xd43f5e018b415631
stage55_condition_variable	2	8	161182	2366.16	21690.5	73843.6	15825	19855.2	9546.74	5791.86	3290.62	8822.65	566149	1220	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	9	160799	2339.45	21478.1	73647.5	15953.6	19730.9	9590.12	5801.24	3260.88	8853.24	565474	1200	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	10	161687	2374.24	21678.6	74016.4	15908.2	20097.3	9682.08	5786.74	3194.17	8814.99	566883	1219	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	11	160984	2332.45	21684.7	73461.8	15852.7	19939	9660.37	5827.28	3213.42	8868.94	566303	1204	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	12	161761	2336.07	21713.2	73714.8	15935.6	20126.8	9726.42	6034.24	3194.58	8842.78	567898	1199	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	13	160954	2390.82	21518	74051.5	16085.7	19624.5	9592.37	5751.62	3203.62	8548.07	565859	1215	7	1	0	0xd43f5e018b415631
stage55_condition_variable	2	14	164613	2324.86	23982.7	74487.2	15915.9	19934.8	9897.04	5814.7	3253.29	8858.11	569989	1210	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	15	161964	2318.86	21644.3	74254.8	15822.4	20162.1	9536.99	5898.41	3277.96	8906.07	568035	1216	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	16	160855	2377.57	21552.6	73729.8	15948.4	19648.7	9762.91	5884.66	3187.25	8613.82	566962	1207	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	17	161452	2326.61	21523.1	73832.3	15914.2	19724.1	9687.41	6065.2	3311.29	8924.94	566446	1218	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	18	161826	2383.57	21651.6	74396.3	15875.5	19911.5	9519.12	5900.32	3177.33	8864.74	567783	1200	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	19	161705	2327.45	21596.1	74078.8	15969.6	19809.9	9465.75	6153.2	3290.29	8874.24	567341	1203	5	1	0	0xd43f5e018b415631
stage55_condition_variable	2	20	161943	2366.07	21601.7	74160.5	15921.2	19971.1	9752.16	5964.28	3188.21	8872.4	567616	1210	9	1	0	0xd43f5e018b415631
stage55_condition_variable	2	21	161556	2333.65	21555	73782.9	16002.6	19769.6	9725.41	6093.91	3292.62	8857.11	567019	1206	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	22	161729	2376.36	21621.6	73683.5	16140	19976.9	9824.04	5908.28	3215.75	8840.49	568190	1198	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	23	161493	2364.57	21607.3	73893.2	15859.3	19908.7	9572.95	5975.41	3297.63	8868.15	567233	1198	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	24	162078	2329.28	21703.9	74148.8	15749.3	20057.8	9798.54	6100.2	3224.58	8824.32	568060	1213	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	25	161352	2331.49	21673.6	73660	15983.3	19834.4	9496.16	6065.32	3284.92	8879.44	566653	1215	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	26	163766	2329.78	21797.4	75139.2	16722	19757	9844.91	5943.07	3215.2	8872.86	569488	1212	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	27	161928	2330.03	21739.6	74351.4	15798.9	20087.8	9515.12	5869.66	3242.25	8854.24	567784	1203	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	28	161793	2392.74	21667.3	74050.3	15785.6	19864.8	9879.45	5901.2	3281.79	8830.61	567448	1197	6	1	0	0xd43f5e018b415631
stage55_condition_variable	2	29	162046	2314.82	21510.4	74411.1	15810.6	20083	9680.49	6027.99	3242.83	8833.74	568677	1207	3	1	0	0xd43f5e018b415631
stage55_condition_variable	2	30	161257	2366.65	21615.2	73370.6	15832.8	20010.5	9931	5919.95	3231.5	8840.24	567100	1198	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	31	162099	2335.28	21503.6	74242.9	15908.4	20124.2	9684.12	6021.45	3300.71	8833.61	567869	1216	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	32	161942	2375.45	21581.1	74315.7	16016.9	19824.7	9724.5	5901.2	3191	8870.44	566862	1221	16	1	0	0xd43f5e018b415631
stage55_condition_variable	2	33	161865	2349.49	21640.9	73975.2	16031.9	20014.7	9952.42	5712.2	3179.67	8862.07	567974	1208	6	1	0	0xd43f5e018b415631
stage55_condition_variable	2	34	161573	2360.49	21657.1	73957.5	15800	19884.9	9676.91	5952.16	3287.17	8851.9	566627	1204	3	1	0	0xd43f5e018b415631
stage55_condition_variable	2	35	162286	2328.07	21568.8	74451.5	15997.6	20095.8	9865.5	5791.78	3196.08	8842.53	569151	1218	3	1	0	0xd43f5e018b415631
stage55_condition_variable	2	36	161347	2364.45	21609.1	73839.7	15799.7	19851.7	9601.16	6006.16	3256.25	8877.07	567044	1209	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	37	161461	2333.99	21597.1	73738.2	16036.2	20093.8	9496.2	5764.49	3283.54	8978.28	566533	1206	3	1	0	0xd43f5e018b415631
stage55_condition_variable	2	38	161133	2391.2	21583	73658.4	16058.5	19783.5	9664.37	5870.07	3200.33	8783.24	566043	1200	4	1	0	0xd43f5e018b415631
stage55_condition_variable	2	39	163675	2329.36	21597.3	76156.2	16138.8	19611.5	9807.54	6014.57	3171.58	8706.02	568924	1219	10	1	0	0xd43f5e018b415631
stage55_condition_variable	2	40	161846	2344.4	21647.6	73886.7	15744.1	19690.6	10102.2	6059.95	3318.71	8912.15	568578	1223	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	41	161633	2380.74	21668.7	73726.5	16075.7	19916.4	9610.66	6051.61	3191.96	8862.15	567250	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	42	161674	2341.82	21720.7	73881.9	16068.2	19728.8	9634.12	5969.24	3334.92	8861.03	566735	1207	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	43	161333	2361.32	21515.4	73600.3	15934.8	19974	9908.25	5765.15	3182.67	8946.24	566895	1205	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	44	161845	2375.82	21563.5	74165.4	16076.7	19812.8	9719.29	5889.41	3232.46	8868.44	567150	1207	4	1	0	0xd43f5e018b415631
stage55_condition_variable	2	45	162382	3240.75	21540.2	74113.4	15872	19933.4	9573.66	5868.32	3231.5	8862.24	567487	1223	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	46	161647	2323.99	21664.8	73424	15906.3	19789.6	10196	5906.4	3244.83	9046.7	567967	1202	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	47	162023	2393.91	21644.2	74229	15871.6	19860.3	9900.63	5881.61	3185.83	8911.15	567932	1207	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	48	161158	2338.74	21554.6	73565.7	15774.6	19918.2	9632.33	6028.78	3263.46	8942.74	566765	1206	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	49	161602	2382.03	21614.6	74094.5	15879.7	20108.3	9320.7	5950.49	3173.54	8937.15	567103	1196	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	50	160757	2400.53	21463.1	73529.7	15918.7	19736.1	9677.29	5954.45	3183.04	8745.65	566207	1194	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	51	164402	2324.7	21824.1	76238.5	15844.9	20037.6	9601.62	6236.45	3285.42	8864.82	569450	1209	5	1	0	0xd43f5e018b415631
stage55_condition_variable	2	52	161813	2333.82	21686.2	73965.8	15886.7	20139.5	9621.16	5868.2	3301.92	8866.9	567141	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	53	161152	2405.11	21433.3	73571.1	15983.9	19719.1	9916.62	5897.49	3224.25	8851.86	567336	1200	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	54	161517	2310.57	21555.4	74145	15905.5	19727.8	9551.24	6037.87	3306.5	8788.94	565779	1211	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	55	161740	2377.2	21618.9	73793.8	15892.1	19962.6	9895.13	5933.16	3197.42	8921.82	567761	1212	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	56	161495	2348.45	21587.7	73771	15803.4	19774.8	9908.82	6059.32	3246.12	8851.19	568421	1198	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	57	161847	2367.78	21524	74308.6	15908.6	20007	9625.41	5917.7	3215.54	8829.19	566881	1213	5	1	0	0xd43f5e018b415631
stage55_condition_variable	2	58	162221	2391.9	21746.9	74071	15959.4	19763.6	10113.7	5922.7	3255.37	8850.9	568681	1213	5	1	0	0xd43f5e018b415631
stage55_condition_variable	2	59	162159	2842.37	21719	74389.5	15984.6	19684.8	9543.79	6104.99	3221.75	8528.61	567961	1211	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	60	161324	2335.32	21485.3	73636.3	15899.2	19752.4	10191.6	5827.2	3235.87	8819.03	567527	1202	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	61	162114	2401.45	21535.9	74335.5	15962.7	19879.6	9801.41	6023.49	3274.2	8752.03	569078	1224	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	62	161706	2328.78	21628.4	74022.1	16006.2	19795.1	9696.58	5940.99	3332.21	8811.61	567754	1204	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	63	161739	2376.66	21447.1	74023.8	15736.6	19952	9960.84	5974.03	3217.16	8911.07	567552	1206	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	64	164553	3436.17	21684.4	75856.5	15967.2	19563.1	10099.4	5740.74	3240.83	8827.65	570320	1213	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	65	161733	2333.86	21619.2	73959.4	15992.4	20026.1	9620	5923.16	3266.25	8847.19	566623	1211	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	66	160868	2396.28	21688.4	73375.7	15858.7	19907.6	9583.67	5898.28	3188.25	8824.36	565937	1207	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	67	161229	2345.45	21766.5	73422.1	15783.4	19944.4	9684.62	6023.16	3208.41	8907.07	566299	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	68	161449	2337.66	21672.4	73768.5	15869.9	20029	9649.79	5879.24	3261.79	8845.24	567695	1207	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	69	161151	2379.57	21372.6	73721.8	16163.3	19692.2	9896.41	5898.82	3217.71	8666.77	565563	1202	4	1	0	0xd43f5e018b415631
stage55_condition_variable	2	70	161039	2328.36	21619.4	73678.5	15788.4	19852.5	9721.83	5818.86	3247.71	8845.57	565535	1202	4	1	0	0xd43f5e018b415631
stage55_condition_variable	2	71	162245	2340.82	21737.1	74733.2	15765.7	19946.2	9676.95	5909.74	3170.25	8820.86	567840	1204	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	72	161866	2332.7	21669.7	74080.9	15888.4	19695.1	9876.54	6058.41	3246.92	8880.28	567418	1209	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	73	161648	2387.36	21540.3	74087.1	15793.8	20043	9453.12	6139.08	3236.87	8825.07	567620	1194	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	74	161572	2316.36	21521.6	73923.9	15870.4	19828.2	9953.88	5911.57	3255.12	8854.57	568173	1205	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	75	162382	2365.9	21632.2	74579.8	15920.7	19857.5	9934.49	5849.82	3263.29	8826.94	569082	1219	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	76	163702	2334.61	21721.8	74085.4	15972.9	21052.9	10378.8	5911.28	3205.54	8891.19	570611	1210	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	77	160923	2328.4	21413.9	73972.8	15771.7	19956	9327.78	5852.07	3259.83	8902.44	565639	1194	7	1	0	0xd43f5e018b415631
stage55_condition_variable	2	78	161952	2336.82	21503.5	74047.8	15849.8	20108.5	9884.88	5963.78	3229.29	8881.74	568111	1211	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	79	162006	2375.91	21549	74089.2	15998.4	19754.8	9814.16	6178.03	3255.75	8858.11	569378	1203	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	80	161792	2391.41	21553.6	74438.7	15759	19996.2	9517.25	5937.53	3225.38	8824.19	567898	1211	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	81	160481	2370.41	21467.7	73650.2	16120.6	19570.7	9544.07	5840.24	3237.12	8537.69	564599	1215	5	1	0	0xd43f5e018b415631
stage55_condition_variable	2	82	161234	2328.9	21697.9	73521	15739.8	19791.9	9902.79	5915.95	3292.21	8903.74	567140	1213	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	83	161879	2391.28	21596.9	74211.4	15753.9	19948.3	9686.7	6079.7	3239.95	8830.61	569093	1195	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	84	161436	2326.03	21657.9	73513.7	15931.3	19860	9783.74	6091.66	3276.67	8820.78	566530	1218	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	85	161082	2335.91	21569.7	73707.3	15915.4	20050.5	9513.25	5786.73	3206.33	8855.4	565540	1199	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	86	161278	2711.45	21545.3	73695.8	15852.2	19748.3	9568.7	6015.03	3239.83	8755.78	566218	1213	3	1	0	0xd43f5e018b415631
stage55_condition_variable	2	87	161792	2332.78	21814.5	73953.9	15901.6	19741	9761.04	5997.24	3254.38	8897.03	567640	1213	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	88	164133	2376.53	21819.8	74852.2	15997.1	20281.9	10549.9	6081.37	3222.21	8813.78	569897	1209	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	89	161559	2389.28	21557.1	74057.7	16051.1	19726.7	9849.46	6002.66	3208.62	8580.9	567080	1191	5	1	0	0xd43f5e018b415631
stage55_condition_variable	2	90	161731	2352.86	21566	73976.5	16086.7	19728.2	9782.58	5887.45	3308.62	8901.57	566736	1211	2	1	0	0xd43f5e018b415631
stage55_condition_variable	2	91	161386	2397.24	21656.1	73485.5	15950.7	20000	9633.71	5982.91	3213.12	8931.78	566277	1198	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	92	161813	2350.15	21618.6	73663.6	15948.2	19728.7	9885.87	6175.99	3393.67	8908.24	567323	1215	1	1	0	0xd43f5e018b415631
stage55_condition_variable	2	93	161677	2377.66	21671.5	73744.5	15945.6	19989.4	9694.91	5998.91	3226.96	8885.15	568001	1205	3	1	0	0xd43f5e018b415631
stage55_condition_variable	2	94	161693	2341.2	21923.3	73762.3	15828.9	19806.5	9883.95	5730.49	3410.67	8864.99	567760	1215	4	1	0	0xd43f5e018b415631
stage55_condition_variable	2	95	161330	2392.78	21641.8	73718	15921.3	20101.5	9459.2	5836.91	3215.62	8904.78	566436	1203	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	96	161920	2382.45	21579	74429.4	15881.4	19858.9	9628.5	5826.86	3309.54	8852.69	566217	1202	8	1	0	0xd43f5e018b415631
stage55_condition_variable	2	97	161141	2329.15	21413.5	73494.5	15887.2	20103.7	9844.7	5840.74	3249.54	8845.19	566448	1201	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	98	161224	2386.74	21463.6	73510.5	15980.5	19874.9	9780.58	5952.86	3273	8857.61	566670	1207	0	1	0	0xd43f5e018b415631
stage55_condition_variable	2	99	161409	2337.28	21451.1	74217	15818.8	19751.9	9595.41	5941.11	3241.04	8918.4	565766	1201	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	0	161856	2365.03	21586.3	74465.3	15743.1	20067.1	9485.91	5947.37	3204.83	8846.82	567235	1195	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	1	163797	2482.61	23850.5	73985.6	15955.2	19904.3	9547.36	5873.37	3248.92	8814.4	569302	1218	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	2	161499	2323.82	21559	74190.2	15854.3	19816	9632.75	5849.32	3267.46	8860.28	567337	1205	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	3	162098	2343.78	21596.1	74153.8	15931.3	20044.5	10005.4	5822.66	3196.79	8863.74	568578	1216	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	4	164158	4543.93	21697.9	73953.6	15990.2	19889.8	9793.25	6098.91	3222.87	8829.69	570664	1214	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	5	162379	2332.57	21645.8	74311.5	15844.6	20151.1	9852.71	5912.03	3268.59	8927.94	568808	1203	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	6	161402	2394.36	21721.6	74251.6	15926.9	19701.7	9617.08	5757.99	3178.71	8708.02	566174	1209	6	1	0	0xd43f5e018b415631
stage55_condition_variable	3	7	162215	2333.74	21483.4	73757.4	15872.4	20233.8	10136.5	6008.33	3268.17	8936.24	567865	1208	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	8	161886	2419.57	21557.9	73926.3	16005.7	19750.8	9743.95	6245.78	3230	8864.78	567224	1219	9	1	0	0xd43f5e018b415631
stage55_condition_variable	3	9	162429	2358.45	21690.7	74243.3	15936.6	20147.1	9822.46	5957.32	3287.92	8841.28	568773	1220	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	10	161721	2381.7	21477.8	74298.9	15849.6	19873	9752.54	5877.78	3219.59	8840.94	567628	1204	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	11	162196	2324.95	21631.1	74220	15940.3	20151.5	9611.99	6143.95	3167.75	8860.78	568608	1211	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	12	160849	2337.32	21463.8	73627.9	16007.4	19553.4	9784.2	5842.61	3262.67	8833.19	566303	1201	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	13	164660	2340.2	21535.7	76243.5	16397.7	20186.7	9800.83	5873.99	3203.91	8933.11	569926	1214	3	1	0	0xd43f5e018b415631
stage55_condition_variable	3	14	161163	2371.82	21633.6	73613.8	15872.2	20025.9	9439.12	5898.66	3291.37	8873.24	565870	1219	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	15	161091	2375.99	21565.9	74114.1	15779.1	19773.2	9621.16	5863.16	3220.25	8641.61	566424	1203	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	16	162502	2335.57	21490.8	74043	15864.6	20204	9737.79	6620.58	3213.16	8846.24	568295	1209	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	17	161243	2388.49	21568.6	73961.4	15785.5	19678.9	10045	5815.53	3225.62	8626.61	566542	1204	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	18	161318	2312.65	21585.3	73789.5	15867.2	19747.2	9893	5873.36	3290.25	8812.69	565977	1199	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	19	161724	2394.66	21526.8	74349	15845.9	19886	9643.45	5891.28	3226.62	8814.74	566860	1202	4	1	0	0xd43f5e018b415631
stage55_condition_variable	3	20	161607	2336.49	21599.7	73586.2	16100	19820.7	9667.37	6162.45	3279.04	8910.65	566802	1220	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	21	161948	2386.91	21663.8	73939.9	15916.6	20245.8	9805.04	5791.32	3222.87	8833.32	568411	1196	6	1	0	0xd43f5e018b415631
stage55_condition_variable	3	22	161213	2303.24	21465.2	73755.8	15811.8	19937.1	9488.45	6245.49	3203.5	8857.07	566361	1198	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	23	161936	2354.61	21556.5	74151.3	16030.3	20014.1	9830.16	5820.11	3218.46	8819.86	568655	1191	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	24	162158	2406.7	21791.8	74080.8	15931	20068.3	9854.29	5755.95	3281.13	8845.24	567766	1213	5	1	0	0xd43f5e018b415631
