surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage53_condition_variable_safe_default	3	10	252662	12327.3	21691.8	139830	20071.9	22467.8	17905.7	6013.45	4246.88	7978.48	928368	1318	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	11	252277	12332.9	21731.4	139605	19980.8	22260.5	17803.4	6068.74	4350.38	8008.85	926768	1304	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	12	251897	12399.3	21684.9	139779	19937.4	22156.1	17773.4	5793.16	4223.92	8029.98	927198	1299	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	13	252012	12344.1	21813.8	139432	20030	22131.7	17907.7	5976.45	4242.71	8001.23	928669	1303	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	14	252372	12343	21835	139879	20087.6	21907	17973.9	5971.41	4246.8	7999.19	928078	1306	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	15	251970	12239.2	21814.9	139788	20083.6	21855.7	17903.7	5896.91	4256.84	7998.27	926877	1311	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	16	252298	12444.2	21965.4	140130	20194.8	21768.1	17571.2	5846.91	4262.8	7983.56	927380	1327	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	17	252920	12279.7	21701.9	140297	19914.2	22106.2	18434.4	5751.16	4236.26	8072.39	926545	1310	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	18	251439	12334.2	21726	139523	20166.2	22037.3	17296	5943.32	4287.51	7998.23	925692	1305	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	19	252229	12289.1	21892.7	139867	20116.9	22001.9	17771.5	5965.83	4165.43	8018.31	928664	1300	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	20	252731	12332.4	21764.8	140088	20104.8	22436.2	17527.1	6068.87	4217.55	8052.4	928037	1312	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	21	252167	12301.6	21938.5	139371	20251.3	22199.6	17834.4	5837.04	4293.26	8007.27	927149	1313	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	22	251879	12300.4	21625.5	139771	20016.1	22151	17554.9	5881.08	4404.09	8044.56	925140	1306	7	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	23	251990	12285.8	21873.5	139802	20226.6	22167.3	17367	5844.96	4267.97	8023.94	926020	1301	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	24	252040	12301.6	22042.4	139497	20318.4	22199.3	17324.6	5947.54	4280.88	8000.56	927431	1305	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	25	253557	12336.5	21658.7	139532	20186.1	23791.1	17992.4	5688.83	4253.47	7994.65	927955	1305	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	26	252223	12272.6	21628.3	140127	20277.4	22110.3	17630.9	5831.45	4232.76	7984.44	927161	1308	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	27	251303	12294.6	21801.9	139526	19995.6	22163.8	17146.5	5968.91	4276.22	8002.48	925380	1315	4	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	28	251821	12326.4	21654.4	140032	20143.4	22074.5	17379.6	5842.5	4236.3	8001.1	926025	1300	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	29	251869	12241.5	21589.6	139940	20145.6	22073.6	17560.2	5988.96	4223.3	7976.9	926306	1301	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	30	252252	12331.9	21723.1	140148	20046.6	22013.3	17654.9	5958.95	4216.5	8025.52	927017	1317	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	31	251727	12315.9	21623.6	139822	20145.3	21997.2	17661.9	5759.37	4233.93	8044.4	926469	1299	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	32	252798	12326.4	21847.7	139910	20263	22436	17713.2	5993.2	4177.42	7997.44	928333	1327	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	33	253979	12328.7	21788	140015	20190.7	23217.6	18143.5	5952.83	4287.38	7920.15	928903	1315	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	34	251629	12305.7	21839.2	139882	20142.3	21618.3	17510.7	6030.95	4195.38	7981.69	925154	1307	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	35	251491	12292.7	21612.6	139998	19989.8	21755.5	17700.9	5749.25	4234.09	8023.9	925973	1315	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	36	251916	12301.1	21801.3	139966	20115.2	21864.2	17752.9	5781.58	4202.8	8001.81	925468	1309	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	37	251585	12282.6	21919.7	139751	19917.4	21982.4	17370.4	5957.45	4273.97	7999.69	924687	1330	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	38	252493	12311.4	21935.8	140471	20149.8	21644.8	17602.4	6113.74	4212.84	7917.4	928600	1304	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	39	251584	12289.6	21543	140184	20185.3	21729.6	17446.7	5808.25	4235.93	8028.44	924843	1294	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	40	251912	12304.8	21773.2	139975	20312.6	21698	17606.6	5951.83	4182.05	7979.69	927843	1296	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	41	254499	12256.1	21738.7	139708	21171.5	23837.3	17367.3	6055.03	4207.14	8025.77	928774	1310	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	42	251711	12310.3	21753	139772	19960.2	22159.2	17424.2	5934.7	4235.68	8023.6	926571	1304	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	43	252004	12333.7	21628	139921	19993.7	22135.1	17567.4	5980.95	4299.76	8007.56	924932	1310	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	44	251763	12298.5	21720.3	139304	19991.6	22178	18087.7	5784.37	4263.21	8003.23	926586	1313	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	45	251584	12261.7	21712.1	139360	20101.7	22067.3	17799.6	5920.66	4206.51	7995.27	925752	1309	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	46	252468	12307	21830.1	139969	20256	21974.7	17708.6	5927.41	4363.8	7998.06	927685	1326	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	47	252263	12318.8	21813.8	140420	20084.8	21724.5	17721	5847.49	4268.09	7929.52	927371	1316	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	48	251955	12399.2	21671.7	139911	20092.8	21870.3	17677	5972.87	4216.97	8015.65	927000	1293	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	49	254239	12304.7	21679.6	139390	22062.5	22769.8	17749	5914.37	4277.34	7959.9	928114	1321	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	50	254229	12276.9	21725.5	140791	20388.8	22068.2	18001.7	6391.95	4230.93	8197.35	931733	1310	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	51	267110	12395.7	22577.2	145587	22416.4	22589.4	19578.3	9598.72	4270.59	7896.06	940034	1326	11	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	52	252048	12447.2	21714.8	140235	20184.3	21677.5	17385.5	6086.5	4205.47	7971.11	926929	1321	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	53	252184	12284.3	22062.5	139516	20067.3	22380.6	17373.9	6071.16	4272.22	8020.48	927098	1315	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	54	252436	12271.3	21879.5	139824	20100.1	21993.5	17856.8	6056.29	4204.97	8123.65	927142	1296	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	55	254708	12293.5	21889.1	140290	19988.8	22108.9	18273	7475.74	4291.43	7949.44	926275	1326	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	56	253253	12299.6	21745.1	140585	20120.8	22500.6	17632	6024.08	4213.14	8002.52	928011	1301	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	57	256477	12368.5	25407.3	139582	20196.1	22351.5	18032.2	5940.54	4272.42	8188.1	931224	1308	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	58	251936	12334.4	21770.2	139442	19948.1	22119.7	17834.1	6025	4241.8	8028.36	926446	1305	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	59	251993	12286.8	21629.8	139507	20128.4	22178.6	17865.2	5982.95	4268.26	8016.61	927384	1312	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	60	251680	12296.7	21791.2	139584	19935.8	22182.4	17495.1	5983.08	4322.18	7954.73	925534	1319	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	61	252400	12280.1	21690.7	139875	20220.3	22104.9	17896.1	5833.54	4287.01	8071.6	926614	1316	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	62	251866	12305	21736.5	139874	20036.3	21972.6	17749.4	5852.41	4259.13	7952.65	925303	1308	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	63	251690	12319.9	21682	139240	20263.9	21967.1	17768.4	6002.04	4330.43	7979.94	925236	1315	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	64	251921	12264.2	21480	139688	20293.9	22002.8	17784.5	5953.16	4285.05	8040.27	926280	1309	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	65	254937	12276	22711.9	141923	20013.9	22186.5	17417	6005.96	4259.59	8006.44	929714	1305	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	66	252310	12337.9	21656.6	139874	20376.2	22169	17626	5823.12	4323.8	7995.61	927183	1310	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	67	251985	12348.4	21816.9	139867	20139.1	22032.3	17460.2	5917.42	4266.13	8009.19	925526	1309	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	68	251990	12290.3	21730.3	139450	20247.3	21996.5	17881.5	5968.08	4283.13	8005.11	925628	1321	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	69	251707	12329.2	21742.7	139268	20285.6	21914.7	17793.7	5980.46	4276.51	7984.9	926209	1311	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	70	252407	12283.1	22006	139881	20202.3	21831.5	17857.2	5932.24	4276.51	8010.02	928534	1312	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	71	255178	12434	21699.6	143016	20093.5	22030.6	17657.6	5873.79	4258.43	7980.81	926930	1307	45	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	72	251980	12325.6	21579.4	140065	20000	21905.4	17785.7	5905.87	4277.05	8004.94	927138	1301	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	73	255376	12240.8	21656.7	142082	20267.1	22046.2	18157.2	6179.24	4519.67	8017.11	929477	1312	19	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	74	252016	12268.8	21914.9	139519	20097.5	22072	17729.8	5925.16	4264.09	8042.86	927329	1309	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	75	252014	12288.9	21760.8	139658	19905	21865.4	18166.5	5971.54	4286.89	7980.98	926868	1320	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	76	252390	12317.6	21823.4	140048	20331.9	21739.6	17941.8	5923.13	4180.35	7949.27	929055	1315	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	77	251451	12313.8	21627.9	139673	20170.2	21855.7	17622.1	5812.41	4246.34	7995.27	925165	1314	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	78	252311	12290.2	21937.8	140037	20071.3	21756.3	17938.7	5907.74	4205.76	8030.61	928123	1310	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	79	252146	12261	21799.5	140202	20076.6	22028.2	17678.9	5774.33	4227.34	7967.48	926832	1310	9	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	80	252177	12310.3	21733.8	140104	20086.9	22012.7	17753	5838.25	4200.85	7997.44	927432	1300	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	81	254690	12269.1	21677.5	142594	20045.2	21782.8	17774.2	5948.29	4459.18	7991.36	929628	1308	9	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	82	252011	12290.9	21722	139937	20140.9	21673	17843.5	6103.08	4254.76	7863.9	926945	1318	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	83	251890	12264.9	21841	140154	20163.7	21683.5	17558.8	5885.88	4321.76	7884.69	925994	1314	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	84	251735	12314.7	21719.1	140456	20062.1	21727.2	17276.2	5944.5	4181.3	7922.86	926038	1308	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	85	252379	12370.1	21707.5	140263	20071.3	22132	17551.9	5821.41	4262.92	8067.94	927442	1303	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	86	252198	12312.9	21802.6	139841	20152.1	21974.4	17740.6	6120.91	4180.97	7936.52	926873	1332	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	87	252525	12270.1	21655.3	140372	20194.7	22394	17416.2	5903.91	4172.26	8013.27	926691	1306	10	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	88	252363	12350.7	21604.4	139963	20181.5	22310.1	17557.2	5985.67	4275.22	7999.82	927507	1310	4	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	89	255663	12272.6	21818.7	142933	20081.4	22294.2	17959.6	5917.87	4237.81	8004.36	929930	1308	4	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	90	252589	12274.4	21778.6	140230	20008.5	22224.3	17652.3	5954.33	4307.47	8018.65	927344	1321	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	91	261732	12273	21871.1	142000	20157.2	21675.7	17917.9	9059.98	8665.89	7972.36	928803	1308	10	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	92	251828	12339.1	21992.5	139799	20059.1	21933	17527.5	5797.5	4229.84	8013.73	926755	1314	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	93	252866	12236.2	21777.7	140109	20089.8	22361	17954	5993.58	4221.47	7988.65	928282	1313	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	94	252301	12277.4	21822.3	139577	20175.2	22293.5	17826.1	5971.45	4199.64	8027.36	927251	1304	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	95	252483	12409.8	21890	139980	20204.4	22057.2	17199.1	6207.62	4395.76	7995.11	926304	1313	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	96	252676	12331.9	21571.3	140374	19960.1	21808.1	18335	5876.16	4292.51	7995.48	929451	1311	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	97	254971	12316.2	21805.2	141311	20146.4	22167.5	18384.7	6396.74	4303.51	8005.73	929942	1325	7	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	98	251951	12292.1	21911.3	139491	20094.9	22007.4	17912.2	5825.37	4245.09	8038.4	926311	1303	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	3	99	251835	12332	21683.1	139836	19881.2	21923.3	17552.2	6020.95	4322.93	8153.86	925183	1308	10	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	0	251643	12284.2	21733.3	139565	20145.5	22023.7	17641.1	5848.17	4251.47	8007.32	925256	1316	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	1	251579	12295.4	21674	139471	20084.8	22070.7	17602.1	5913.25	4317.76	8016.86	924786	1318	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	2	251953	12330.5	21895.4	139371	20103.1	22040.1	17779.7	5960.83	4343.84	7999.11	927180	1303	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	3	251797	12309.2	21614.8	139464	20141.1	21932.2	17830.7	5998.33	4352.51	8023.82	926699	1305	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	4	251808	12421.9	21878.8	139482	20031.9	21948.2	17858.9	5834.67	4225.26	8005.86	926850	1304	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	5	254818	12455.2	21780	141427	20180.6	22226.3	18256.7	6089.12	4265.34	8005.94	929260	1310	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	6	252186	12345.5	21732.2	139259	20234.4	22292	18002.8	5847.79	4318.01	8024.23	927224	1312	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	7	252379	12274.5	21613.4	139889	20292.1	22192	17584.1	6024.25	4386.97	7987.11	927169	1315	10	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	8	252303	12453.7	21983.3	139540	20080.9	21882.1	17993.5	5868.96	4304.64	8012.98	926735	1317	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	9	251878	12282	21663.1	139774	20214.9	21967	17585.7	5915.33	4298.43	8009.82	925739	1310	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	10	252108	12271.2	21727.7	139956	20256	21869	17759	5914.5	4242.97	7979.73	927141	1314	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	11	254067	12311.1	21775.2	142542	20041.2	22009.5	17229.5	5804.08	4226.55	8000.69	924764	1311	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	12	252802	12321.2	21789.7	140098	20341.8	22051.6	17738.7	6011.62	4261.63	8064.11	928384	1312	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	13	254956	12310.7	21920.3	142341	19995.3	22136.4	17758.4	5958.79	4367.34	8039.44	929963	1300	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	14	252159	12295.3	21891.4	139832	20118.3	22192.6	17350.3	5901.66	4421.39	8022.23	927092	1313	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	15	252482	12403	22027	139783	20229.9	22046.9	17436.2	6004.79	4394.72	8018.19	925586	1324	15	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	16	252026	12303.8	22011.8	139598	20012.3	21893	17836.9	5951.33	4286.84	8001.44	928915	1308	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	17	252846	12316.2	21907.5	140354	20223.7	21584.8	18000.8	5998.67	4294.6	8036.27	929201	1315	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	18	252160	12285.5	21680.3	139706	20138.4	22475.5	17586.8	5887.29	4258.18	8007.9	926492	1308	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	19	252970	12298.8	21880.3	139913	20201.2	22418.4	18035.7	5912.08	4190.59	7978.73	929307	1334	9	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	20	252456	12336.4	21677.1	139735	20044.8	22184.7	17934.6	5965.95	4341.68	8105.32	926731	1305	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	21	255447	12292.2	21691	142757	20045.9	22246	18070.1	5986.54	4202.72	8029.4	931424	1307	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	22	251841	12278.7	21692.2	139579	19981.6	22195.3	17664	5988.33	4334.39	7993.73	925854	1302	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	23	251737	12315.2	21706.7	139385	20106.4	22268.5	17737	5782.5	4275.55	8032.65	925434	1291	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	24	251978	12332.2	21805	139522	19954.3	22150	17831.2	5908	4310.59	8032.23	926573	1319	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	25	252497	12459	21914.8	139351	20046.3	22014.3	18290.2	5929.58	4279.68	8084.52	927453	1313	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	26	252163	12515.2	21772.7	139797	20326	21760.4	17728.5	5908	4274.93	7953.32	927384	1320	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	27	252932	12318.4	21503.3	140450	20229.5	21975.1	18106.7	6026.37	4216.09	7973.32	928818	1319	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	28	251969	12292.9	21854.4	139855	20114.9	21963.3	17629.8	5945.71	4183.6	7993.65	927547	1301	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	29	254790	12283.3	21637.7	142314	20135.7	21825	18069.4	6086.33	4277.97	8025.44	928326	1314	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	30	251380	12294.9	21637.3	139706	20200.6	21925.2	17126.6	6022.79	4324.05	8009.48	924943	1305	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	31	251823	12275.2	21612.6	139911	20057.1	21917.1	17673.4	5911.79	4267.76	8066.94	926336	1311	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	32	252274	12542.3	21781.7	140286	20242.8	21741.4	17396.1	5941.66	4220.26	7987.53	926634	1317	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	33	251806	12392.9	21707.1	139766	20289.3	21740.6	17513.3	6100.38	4178.68	7986.15	927213	1300	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	34	251274	12328.8	21565.6	139812	20225.2	21859	17147.5	6004.75	4209.64	7991.82	923956	1311	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	35	252416	12449.8	21955.7	140611	20061.8	21789	17353	5863.87	4290.64	7913.65	927594	1320	11	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	36	252072	12329	21670.9	139647	20302.9	22003.2	17868.5	5947.96	4200.81	7968.65	927332	1317	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	37	254844	12241.2	21740.5	142405	20104.4	22024.1	17955.1	5888.62	4343.76	7978.28	930347	1307	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	38	252378	12292	21897	139869	20223	21821.9	17954.8	5900.08	4318.6	7973.78	927831	1323	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	39	251787	12258.5	21837.6	140001	20160	21715.5	17517.1	5947.41	4239.85	7979.44	926544	1315	9	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	40	251364	12298.4	21667.9	139754	20066.1	21765.4	17624.2	5845.13	4245.1	7969.73	925517	1312	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	41	251156	12310.5	21752.3	139489	19934.1	21959.3	17402.2	5858.21	4286.55	8034.4	924205	1296	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	42	252383	12501.3	21714	139680	20084.8	21924.3	18065.9	5952.67	4269.05	8052.73	926562	1326	4	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	43	251274	12326.6	21868.8	139272	20201.5	22068.3	17320	5799.46	4241.05	8004.19	924643	1297	6	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	44	252011	12327.5	22014.7	139683	20091.5	22025.9	17597.8	5887.58	4259.35	7992.69	924998	1313	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	45	254667	12321.8	21867.2	142408	20046.7	22325.6	17407.9	5834.21	4206.64	8116.23	928462	1307	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	46	252738	12290.5	21803.6	139470	19979.5	22424.8	17954.2	6118.75	4353.3	8168.65	928317	1314	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	47	252308	12483.9	21626.6	139974	20191.6	21906.8	17840.8	5828.75	4325.01	7997.07	928313	1316	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	48	251393	12266.5	21554.9	139597	20272.4	22109.8	17360.6	5814.71	4256.93	8024.48	925373	1316	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	49	251939	12281	21917.9	139264	20190.6	21962.3	18124.3	5869.29	4208.34	7991.36	927012	1311	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	50	252071	12293.9	22096.8	139592	20047.9	21893.7	17797.3	5974.37	4224.97	8017.69	927036	1313	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	51	251833	12494.6	21704.2	139400	20276.8	21847.2	17971.9	5761.87	4165.84	8078.65	926185	1308	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	52	251721	12405.7	21613.9	139924	20033.7	21878.6	17588.3	5862.38	4312.18	7964.44	926358	1307	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	53	254837	13995.9	21903.5	140527	20195.8	22079.5	17905.8	5874.42	4237.3	7985.4	929008	1304	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	54	252273	12306.2	21807.5	139852	20174.9	22127.7	17688.9	5860.71	4307.84	8012.53	927202	1288	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	55	252034	12271.2	21752.2	139597	20159.6	22010.8	17859.8	5897.08	4311.59	8037.73	925828	1301	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	56	251989	12332.2	21926.8	139743	19939.7	21924.8	17650.1	5985.13	4349.97	8004.28	925974	1314	9	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	57	251860	12297.3	21810.8	139455	20201.6	22161.6	17743.1	5762.38	4267.76	8026.73	925170	1305	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	58	252104	12285.4	21715.7	140242	19888.9	21934	17490.6	6062.96	4266.51	8078.07	926783	1300	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	59	252149	12276.1	21996.9	139960	20164.1	22215.8	17268.5	5858.38	4290.64	7977.74	925765	1296	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	60	251454	12300.4	21713.8	139750	20033.9	21785.6	17466.9	5953.87	4284.56	8031.07	925977	1305	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	61	254288	14866.2	21709.3	139679	20075.8	22324.9	17403.6	5873.96	4230.59	7995.11	927549	1307	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	62	251228	12301.2	21634.6	139250	20139	21813.8	17584.3	5830	4206.34	8334.48	924705	1302	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	63	251623	12251.1	21762.6	139953	20300	21930.4	17253.4	5818.75	4178.06	8040.9	924458	1300	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	64	252464	12256.3	21852.4	139594	20202.9	22323.5	17850.5	5972.75	4245.39	8029.15	926354	1329	7	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	65	252003	12309.9	21638.3	139564	20030	22278.1	17783.9	5940.04	4270.52	8048.03	926648	1301	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	66	257621	12289.6	21773.1	140952	20638.1	22038.5	21269.8	6098.42	4353.22	8067.69	930841	1328	5	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	67	268110	14006.5	21686.4	148261	22134.5	24915.5	18837.8	5880.58	4248.93	7991.65	941885	1321	8	1	0	0xd43f5e018b415631
