surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage52_reproduced	3	28	502111	32880	19377.8	140553	102572	45409.4	65701.2	35459.9	19785.5	40305	1805410.0	1204	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	29	501787	32795.4	19259.1	140915	102412	44674.1	65699.7	35788.8	19803	40373.2	1805480.0	1202	10	1	0	0xd43f5e018b415631
stage52_reproduced	3	30	504878	32811.7	19422.9	140559	105024	45329.2	65739.4	35633.6	19875.9	40419.1	1807690.0	1202	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	31	506617	32771.2	19546.6	145434	102489	44601.7	66029	35660.5	19649.1	40361.4	1807570.0	1202	11	1	0	0xd43f5e018b415631
stage52_reproduced	3	32	502513	32789.3	19295.7	141251	102555	45359.8	65560.4	35658.2	19549.7	40426.9	1806440.0	1210	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	33	503030	32879.9	19361.3	140882	102520	45514.1	66102.4	35646.5	19732.4	40325.5	1806380.0	1201	11	1	0	0xd43f5e018b415631
stage52_reproduced	3	34	504596	32816.6	19335	140823	104947	44793.3	65650.9	35747.9	19918.2	40502.8	1808940.0	1204	7	1	0	0xd43f5e018b415631
stage52_reproduced	3	35	502880	32874.6	19285.3	140913	102534	45529.7	66183.3	35778.2	19387.4	40328.3	1807630.0	1190	12	1	0	0xd43f5e018b415631
stage52_reproduced	3	36	501582	32801.3	19359.1	140932	102379	44621.8	65572.2	35642.3	19853.9	40353.8	1805290.0	1196	1	1	0	0xd43f5e018b415631
stage52_reproduced	3	37	502764	32793.4	19496.1	141128	102649	45304.7	65596.6	35609.4	19735.7	40384.9	1807190.0	1201	11	1	0	0xd43f5e018b415631
stage52_reproduced	3	38	505017	32888.6	19498.7	141132	104749	45086	65747.4	35773.5	19720.2	40358.1	1809110.0	1216	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	39	503205	32988.9	19298.1	140990	103155	45308.2	65667	35557.2	19754.9	40419.2	1806820.0	1197	11	1	0	0xd43f5e018b415631
stage52_reproduced	3	40	502433	32817.9	19397.2	140621	102487	45570.3	65884.5	35810.7	19434.9	40344.3	1806780.0	1199	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	41	504348	32826.9	19541.7	143082	102393	44747	65898.8	35679.7	19746.2	40365.6	1807940.0	1195	34	1	0	0xd43f5e018b415631
stage52_reproduced	3	42	504276	32804.5	19314.2	140722	105145	44863.1	65534.4	35613.7	19863.9	40351.5	1808760.0	1196	5	1	0	0xd43f5e018b415631
stage52_reproduced	3	43	502647	32967.1	19218.4	140646	102598	45725.4	66212	35594.1	19312.1	40306.6	1806520.0	1197	10	1	0	0xd43f5e018b415631
stage52_reproduced	3	44	501889	32796.1	19291.2	140971	102410	44662.9	65925.4	35755.1	19603.9	40412.8	1806200.0	1190	4	1	0	0xd43f5e018b415631
stage52_reproduced	3	45	502084	32878.7	19667.2	140534	102489	45425	65698.3	35424.1	19515.5	40385.9	1804500.0	1185	10	1	0	0xd43f5e018b415631
stage52_reproduced	3	46	504186	32787.2	19216.3	140713	104724	44831	65837.5	35784.3	19889.2	40340	1808160.0	1191	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	47	504083	32919.4	19547.7	141449	102641	45276.4	66268.5	35872	19669	40365.6	1810300.0	1201	11	1	0	0xd43f5e018b415631
stage52_reproduced	3	48	500835	32781.7	19307.3	140822	102426	44515.9	65742.9	35521.4	19300.8	40352	1803770.0	1185	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	49	503116	32809.8	19445.6	140890	102589	45272.9	65998.8	35706.8	19879.3	40458	1808030.0	1210	8	1	0	0xd43f5e018b415631
stage52_reproduced	3	50	504190	32879.5	19472.3	141305	104023	45116.7	65729.8	35526.7	19696.9	40374.6	1808160.0	1198	6	1	0	0xd43f5e018b415631
stage52_reproduced	3	51	502945	33025.3	19148.7	141338	102614	45408.1	65713.7	35654.3	19566.1	40411	1805840.0	1205	8	1	0	0xd43f5e018b415631
stage52_reproduced	3	52	503620	32781.5	19320.8	141210	102899	45564.3	65961.7	35523.9	19932.2	40358.4	1807900.0	1203	5	1	0	0xd43f5e018b415631
stage52_reproduced	3	53	501259	32801.4	19476.7	140864	102468	44512.2	65580.5	35660.8	19406.7	40423.5	1804140.0	1194	7	1	0	0xd43f5e018b415631
stage52_reproduced	3	54	505462	32807.4	19323.5	143066	102824	45797	66143.3	35485.8	19604.9	40342.2	1809420.0	1198	7	1	0	0xd43f5e018b415631
stage52_reproduced	3	55	501768	32974.1	19303.9	140470	102604	44694.3	65853.6	35618.6	19750.4	40436.2	1805280.0	1195	11	1	0	0xd43f5e018b415631
stage52_reproduced	3	56	502893	32818.2	19286.6	140714	102688	45306.3	65999.1	35578.4	20067	40368.4	1806860.0	1192	4	1	0	0xd43f5e018b415631
stage52_reproduced	3	57	502588	32808.1	19363.2	140637	102479	45484.1	65870.9	35775.1	19716.3	40386	1805670.0	1202	8	1	0	0xd43f5e018b415631
stage52_reproduced	3	58	504733	32798.7	19637.2	143358	102462	44915.4	65786.1	35623.8	19720.2	40367	1809970.0	1203	8	1	0	0xd43f5e018b415631
stage52_reproduced	3	59	501270	32829.3	19440.8	140691	102568	44420.3	65820.2	35507.8	19554.3	40372.2	1803440.0	1205	8	1	0	0xd43f5e018b415631
stage52_reproduced	3	60	502429	32877.5	19431.1	140524	102662	45295.9	65840.6	35511.1	19840.6	40381.6	1806520.0	1199	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	61	502934	32801.6	19318.5	140759	102609	45550.5	65918.3	35733.8	19710.3	40461	1805880.0	1193	4	1	0	0xd43f5e018b415631
stage52_reproduced	3	62	505080	32827.4	19359.5	143698	102488	44897.8	65847.2	35623.1	19890	40382	1809020.0	1208	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	63	502685	32765	19316.6	140708	102505	45504.7	66047.1	35753.6	19660	40355.8	1807300.0	1196	10	1	0	0xd43f5e018b415631
stage52_reproduced	3	64	501624	32803.7	19158.3	140743	102433	44568.7	65911.4	35503.5	20064.7	40369.2	1805970.0	1194	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	65	502854	32872.2	19283.7	140702	102510	45374.1	66147.6	35666.6	19788.6	40445.8	1808730.0	1199	9	1	0	0xd43f5e018b415631
stage52_reproduced	3	66	505019	32796.2	19468.5	142711	102496	45020.4	66806.8	35583.1	19684.8	40387	1809330.0	1197	1	1	0	0xd43f5e018b415631
stage52_reproduced	3	67	503083	32782.4	19430.8	141459	102712	45000.8	66145	35543.8	19601.1	40342.5	1807160.0	1226	9	1	0	0xd43f5e018b415631
stage52_reproduced	3	68	502059	32787.5	19276.7	140267	102464	45548.2	66175.8	35668.4	19449.4	40357.5	1805520.0	1205	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	69	501706	32799.7	19345.2	140697	102525	44949.7	65776.2	35584.3	19611.3	40350	1806320.0	1203	9	1	0	0xd43f5e018b415631
stage52_reproduced	3	70	504675	32929.7	19460.4	141651	102473	44843.9	67537	35641.4	19626.4	40446	1807690.0	1199	7	1	0	0xd43f5e018b415631
stage52_reproduced	3	71	502416	32793.2	19325.8	140759	102479	45267.2	65770.4	35760.6	19778.6	40419.7	1805810.0	1203	9	1	0	0xd43f5e018b415631
stage52_reproduced	3	72	502575	32866.9	19246.3	140642	102590	45737.7	66022.3	35519.6	19547.4	40337.3	1807150.0	1189	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	73	501744	32793.5	19194	141132	102442	44601.3	65697.8	35511	19941.4	40365.8	1806100.0	1197	7	1	0	0xd43f5e018b415631
stage52_reproduced	3	74	504162	32803.3	19549.9	142483	102466	45013.3	66113.3	35857.9	19456.7	40351	1808960.0	1197	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	75	502455	32828.4	19331.7	141108	102404	45308.7	65568.2	35634.6	19772.6	40432.1	1805450.0	1203	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	76	501122	32869.7	19234.3	140901	102579	44291.5	65928.9	35589.1	19300.9	40365.3	1804880.0	1202	0	1	0	0xd43f5e018b415631
stage52_reproduced	3	77	502838	32815.2	19705.3	140830	102492	45261.5	65985.7	35600.8	19739.2	40342.9	1808340.0	1208	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	78	505111	32769.3	19347.1	143188	103401	45036.9	65717.9	35558.8	19581.6	40439.4	1808740.0	1203	4	1	0	0xd43f5e018b415631
stage52_reproduced	3	79	502549	32788.2	19554.1	140994	102408	45178.4	65816	35569.8	19784.8	40389.5	1806410.0	1217	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	80	503173	33001.9	19507	141097	102419	45435.2	65932.4	35605	19725	40387.7	1808790.0	1202	10	1	0	0xd43f5e018b415631
stage52_reproduced	3	81	501172	32807.7	19264.8	140696	102440	44545.3	65675.3	35681.8	19632.9	40362.7	1803510.0	1200	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	82	504078	32836.6	19252.3	140833	104902	44794.1	65942.9	35521.4	19586.2	40346.4	1807930.0	1201	13	1	0	0xd43f5e018b415631
stage52_reproduced	3	83	502523	32766.9	19483.3	140724	102538	45243.2	65886.1	35633.6	19828.2	40354.5	1807300.0	1203	4	1	0	0xd43f5e018b415631
stage52_reproduced	3	84	503136	32969	19446.1	141040	102840	45459.2	65813.3	35676.9	19472.6	40313.4	1808460.0	1197	14	1	0	0xd43f5e018b415631
stage52_reproduced	3	85	501282	32782.6	19369.4	140372	102473	44581.6	65639.1	35796.1	19781.8	40421.2	1804650.0	1197	4	1	0	0xd43f5e018b415631
stage52_reproduced	3	86	505320	32870.6	19687.1	141051	104771	45314.8	66056.7	35615.6	19524.2	40364.5	1809980.0	1209	8	1	0	0xd43f5e018b415631
stage52_reproduced	3	87	501794	32839.3	19302.7	141098	102408	44936.6	65497.9	35495.2	19771.9	40381.6	1804850.0	1191	0	1	0	0xd43f5e018b415631
stage52_reproduced	3	88	502735	32806.7	19485.8	140618	102911	45575.7	65766.3	35599.9	19571.1	40297.4	1806320.0	1199	13	1	0	0xd43f5e018b415631
stage52_reproduced	3	89	501455	32834.9	19459	140605	102401	44526.9	65606.8	35631.8	19958.6	40365.8	1804380.0	1203	0	1	0	0xd43f5e018b415631
stage52_reproduced	3	90	503736	32774.9	19276.8	140785	104426	45001	65943.2	35652.5	19432.1	40377	1807840.0	1195	10	1	0	0xd43f5e018b415631
stage52_reproduced	3	91	502753	32785.6	19393.1	141057	102635	45265.2	65981.8	35522.3	19686.8	40360.4	1808020.0	1196	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	92	501315	32833.2	19324.9	140675	102469	44361.3	65941.9	35733.8	19534.5	40375.8	1805030.0	1209	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	93	502285	32838.4	19327.6	140814	102541	45296.4	65730.4	35491.3	19800.9	40379.6	1806890.0	1191	2	1	0	0xd43f5e018b415631
stage52_reproduced	3	94	504679	32823.8	19345.5	142011	103448	45078.8	66422.4	35686.1	19438.9	40356.8	1809140.0	1193	7	1	0	0xd43f5e018b415631
stage52_reproduced	3	95	503210	32816.7	19520.5	141139	102453	45151.6	66137.7	35579.8	19906	40440.2	1808230.0	1206	3	1	0	0xd43f5e018b415631
stage52_reproduced	3	96	502913	32810.5	19378.7	140870	102424	45552.7	66309.2	35436.8	19728.5	40338.8	1806840.0	1203	7	1	0	0xd43f5e018b415631
stage52_reproduced	3	97	501097	32794.1	19334.1	140746	102323	44567.7	65727.5	35644.6	19532.9	40361.5	1804790.0	1200	1	1	0	0xd43f5e018b415631
stage52_reproduced	3	98	506593	32810.3	19176	141965	104921	44940.4	66016.7	35540.1	19439.8	41720	1809000.0	1187	16	1	0	0xd43f5e018b415631
stage52_reproduced	3	99	535951	34851.2	19546	152365	110366	46464.1	67535.4	41376.4	22910.2	40469.9	1842320.0	1202	10	1	0	0xd43f5e018b415631
stage52_reproduced	4	0	529090	32826.4	19492.9	158834	107636	44624.1	66153.9	39370.8	19657.9	40423.9	1833660.0	1207	11	1	0	0xd43f5e018b415631
stage52_reproduced	4	1	521457	36559.6	19388.6	146692	105974	44994.6	71937	35877.8	19564.6	40402	1826220.0	1204	0	1	0	0xd43f5e018b415631
stage52_reproduced	4	2	519934	32789.3	19242.9	143644	108585	48662.8	70670.6	35836.6	20081.8	40349.9	1826430.0	1210	13	1	0	0xd43f5e018b415631
stage52_reproduced	4	3	520123	35889.4	22373.9	145123	106244	45043.5	68188.8	36852.7	19917.9	40421.2	1826580.0	1205	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	4	521520	32829.1	19385.4	148807	107221	45980.7	71243.3	35632	20012.2	40337.2	1826380.0	1200	10	1	0	0xd43f5e018b415631
stage52_reproduced	4	5	521692	32803.9	19510.5	149696	109102	45338.7	67471.9	37488.6	19835.2	40374.7	1826500.0	1189	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	6	520628	36328.7	19473	148590	103281	45028.7	71799.1	35726.5	19985.9	40347.1	1827580.0	1199	10	1	0	0xd43f5e018b415631
stage52_reproduced	4	7	508109	32950.3	19437.2	141615	102507	45128.4	70678.1	35529.1	19813.4	40381.8	1812150.0	1185	11	1	0	0xd43f5e018b415631
stage52_reproduced	4	8	502911	32935.5	19473.6	140671	102600	45623.1	65989.2	35645.3	19554.4	40351.8	1807360.0	1198	10	1	0	0xd43f5e018b415631
stage52_reproduced	4	9	501748	32984	19261.2	140629	102422	44696.5	65784.5	35718.5	19826.3	40360	1805200.0	1199	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	10	504479	32929.8	19336.7	142674	102461	44819.8	65681.8	36474.3	19656.9	40377	1809200.0	1202	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	11	502782	32911.3	19544.7	140727	102719	44939.1	66224.2	35672.1	19607.1	40367.7	1808590.0	1199	6	1	0	0xd43f5e018b415631
stage52_reproduced	4	12	502941	32848.7	19345.1	140903	102698	45533.9	65975.8	35628.3	19632.6	40309.1	1806090.0	1203	11	1	0	0xd43f5e018b415631
stage52_reproduced	4	13	503332	32800.5	19523.4	141050	102531	45705.8	65743	35686	19912.9	40313.3	1807260.0	1212	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	14	505207	32789.9	19538.5	143834	102467	44607.4	66185.2	35629.5	19755.4	40332	1809150.0	1188	12	1	0	0xd43f5e018b415631
stage52_reproduced	4	15	503006	32919.3	19360.8	141069	102601	45480.9	65906.7	35333.6	19824.3	40442.5	1807200.0	1196	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	16	501505	32819	19307.6	140970	102516	44421.4	65710.5	35723.5	19551.3	40421.3	1805520.0	1209	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	17	502571	32949.2	19398.1	141113	102514	45103.9	65790.2	35482.2	19800.5	40354	1805920.0	1202	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	18	505092	32811.1	19284.5	142409	102502	44907.8	67221.8	35827.2	19673.6	40389.4	1808720.0	1207	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	19	502861	33019.2	19521.6	141169	102493	44890.8	65887.3	35645.3	19822.9	40345.6	1808600.0	1203	1	1	0	0xd43f5e018b415631
stage52_reproduced	4	20	502507	32819.7	19398.2	140690	102533	45367.6	66038.2	35565.2	19686.8	40342.4	1806270.0	1203	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	21	503391	32824.4	19395.1	141155	102707	45561.7	66170.5	35627.9	19528	40353	1806850.0	1206	6	1	0	0xd43f5e018b415631
stage52_reproduced	4	22	504732	32846.2	19665.7	141802	102493	44701.1	67577.8	35533.5	19775.4	40273	1808980.0	1214	10	1	0	0xd43f5e018b415631
stage52_reproduced	4	23	502861	32889.7	19384.2	140830	102683	45590.2	66121.4	35551.6	19432.2	40315.4	1807950.0	1198	0	1	0	0xd43f5e018b415631
stage52_reproduced	4	24	501898	32918.9	19319.4	140746	102870	44455.5	65839.8	35679.3	19610.5	40392.2	1804870.0	1213	7	1	0	0xd43f5e018b415631
stage52_reproduced	4	25	502349	32781	19432.6	140947	102415	45254.6	65683.5	35652.1	19663.9	40457	1805910.0	1197	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	26	504626	32800.7	19461.9	142731	102589	44563.5	66489.5	35842.5	19712.3	40365.9	1807980.0	1201	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	27	502420	32829.4	19432.3	140840	102560	45400.2	65820.1	35443.4	19730.8	40297.4	1806530.0	1198	0	1	0	0xd43f5e018b415631
stage52_reproduced	4	28	504732	32802.4	19793.7	141547	103137	45253.9	66205.5	35868	19704.7	40342.4	1810610.0	1201	15	1	0	0xd43f5e018b415631
stage52_reproduced	4	29	504159	32843	21149.8	140986	102581	44890.3	65938.9	35563.7	19797.2	40342.7	1808870.0	1203	7	1	0	0xd43f5e018b415631
stage52_reproduced	4	30	504471	32756	19286.6	142318	102631	44928.9	66739.6	35686.3	19652.3	40408.7	1807320.0	1190	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	31	503268	32782.7	19573.2	141178	103336	45015.5	65616	35556	19762.6	40379.8	1807560.0	1208	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	32	503049	32885.7	19519.4	140239	103220	45504.6	66008.8	35535.7	19671.5	40395.3	1806720.0	1206	10	1	0	0xd43f5e018b415631
stage52_reproduced	4	33	502524	32863.8	19475.6	140356	102601	45622.5	65813.6	35634.8	19707	40387.8	1806770.0	1198	6	1	0	0xd43f5e018b415631
stage52_reproduced	4	34	504505	32802.9	19281.8	142067	102611	45042.6	66609.7	35946.1	19689.5	40388.4	1808520.0	1209	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	35	501440	32795.2	19473.9	140654	102469	44514.6	65505.9	35958.6	19556.7	40446.4	1806190.0	1201	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	36	502886	32978.9	19485.3	140965	102443	45105.3	66050.8	35635	19758.2	40397.5	1807920.0	1214	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	37	502019	32782.9	19631.1	141105	102615	44894.1	65474	35637.6	19458.1	40353.5	1805570.0	1207	6	1	0	0xd43f5e018b415631
stage52_reproduced	4	38	504942	32781.4	19414.4	141725	102611	45048.1	65975.3	37164.5	19716.9	40436.2	1810340.0	1202	10	1	0	0xd43f5e018b415631
stage52_reproduced	4	39	502929	32824.1	19511.2	140687	102496	45518.7	65956.9	35757.6	19752.6	40360.5	1807920.0	1203	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	40	502026	32814.2	19417.1	141119	102507	44871.9	65556.4	35622.9	19664.2	40386.4	1805880.0	1198	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	41	502569	32822.2	19268.4	140883	102601	45373.3	65946.5	35494.1	19708.8	40402.8	1806830.0	1191	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	42	503769	32774.1	19402.4	140546	102519	44891.8	65747.2	37734.7	19711.9	40377.5	1808500.0	1196	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	43	501514	32803.7	19285.9	140963	102470	44340.2	65963.7	35580.4	19634.1	40407.4	1804850.0	1198	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	44	502178	32784.9	19425.7	140643	102413	45337.8	65917.9	35495.7	19709.9	40382.2	1807200.0	1204	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	45	501108	32784.6	19247.6	140508	102378	44410.2	65627.1	35695.6	19939.2	40448.7	1803730.0	1211	7	1	0	0xd43f5e018b415631
stage52_reproduced	4	46	505414	32811.4	19479.7	143498	102606	45314.1	66034.1	35754	19487.5	40359.4	1809310.0	1206	12	1	0	0xd43f5e018b415631
stage52_reproduced	4	47	501857	32839.3	19308.3	140936	102482	44636.4	65976.9	35715.3	19527.9	40371.9	1805870.0	1198	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	48	502429	32888.7	19548.6	140456	102530	45521.9	65955.6	35581.9	19521.4	40362.4	1806620.0	1201	11	1	0	0xd43f5e018b415631
stage52_reproduced	4	49	501354	32782.3	19427.1	140792	102405	44389.9	65912.9	35595.9	19610	40370.7	1805260.0	1205	1	1	0	0xd43f5e018b415631
stage52_reproduced	4	50	505554	32874.2	19324.8	143463	102695	45567.4	65861	35569.1	19796.9	40337.2	1809360.0	1195	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	51	501728	32824.3	19492.1	141014	102510	44743.7	65412.3	35550.2	19759.5	40358.7	1806440.0	1205	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	52	502518	32820.1	19392.8	140776	102595	45515.7	66052.9	35532.8	19374.6	40390.6	1806240.0	1204	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	53	501389	32792.4	19469.9	140811	102359	44534	65546.9	35573.5	19888.9	40348.5	1804420.0	1202	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	54	505836	32784.8	19256.5	141972	102480	45218.3	68553.2	35515.1	19633.8	40359.4	1809080.0	1199	42	1	0	0xd43f5e018b415631
stage52_reproduced	4	55	501734	32795.8	19356	140910	102535	44687.9	65521.2	35755.3	19685.5	40424.8	1804790.0	1203	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	56	503048	32812.9	19633.4	140840	102516	45231.6	66144.4	35567	19777.6	40457.9	1807760.0	1196	6	1	0	0xd43f5e018b415631
stage52_reproduced	4	57	502351	32783.4	19458.6	140430	102641	45465	65957	35759.6	19463.6	40328.4	1806570.0	1211	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	58	504403	32973.7	19257.1	141408	102454	45183.3	67297.3	35664.8	19750.4	40348.8	1808930.0	1196	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	59	501635	32790.4	19546.8	140455	102496	44398.9	65869.4	35778.9	19861.7	40370.9	1806450.0	1202	8	1	0	0xd43f5e018b415631
stage52_reproduced	4	60	502616	32872.4	19469.7	140861	102505	45165	65857.9	35625.4	19850.4	40343.3	1806780.0	1201	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	61	503021	32791.3	19396.6	140723	102678	45643.9	66027.6	35729.1	19644.6	40320.3	1808450.0	1210	13	1	0	0xd43f5e018b415631
stage52_reproduced	4	62	505049	32779.7	19375.4	142670	102587	44614.4	67155.5	35684.9	19749.6	40369.6	1809250.0	1201	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	63	503357	32757.2	19490.4	141561	102635	45307.2	65735.9	35488.8	19936.4	40379.3	1808660.0	1200	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	64	502144	32779.7	19397.3	140282	102512	45403.2	66126.4	35735.8	19497.1	40349.1	1806270.0	1203	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	65	502192	32816.2	19409.6	141192	102546	44683.7	65707.7	35765.3	19636.6	40371.3	1805590.0	1198	11	1	0	0xd43f5e018b415631
stage52_reproduced	4	66	506098	32865.9	19689.6	141869	102508	45329.4	67894.3	35838.8	19611.2	40424.7	1811490.0	1195	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	67	501479	32850.2	19392.7	140698	102566	44644.1	65705.7	35661.1	19538	40350.9	1804500.0	1208	8	1	0	0xd43f5e018b415631
stage52_reproduced	4	68	502859	32903.1	19519.1	141027	102505	45361.6	65904.8	35391.6	19775.3	40406.4	1807730.0	1197	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	69	502795	32784	19526.6	140423	102589	45579.5	65691.4	36105.8	19591	40443.1	1805970.0	1194	13	1	0	0xd43f5e018b415631
stage52_reproduced	4	70	505338	32961.4	19496.6	142069	102607	44845	66949.3	35984.9	19867.1	40493.5	1809100.0	1214	7	1	0	0xd43f5e018b415631
stage52_reproduced	4	71	502665	32899.2	19542.6	140620	102679	45556.7	65602.8	35611.3	19677.3	40411.7	1805970.0	1206	13	1	0	0xd43f5e018b415631
stage52_reproduced	4	72	501560	32884.3	19496.4	140992	102490	44505.5	65522	35833.5	19308.6	40457.7	1804860.0	1208	8	1	0	0xd43f5e018b415631
stage52_reproduced	4	73	503453	32866.9	19633.4	140827	103133	45268.1	65856.3	35510.1	19764.1	40520.4	1808930.0	1201	16	1	0	0xd43f5e018b415631
stage52_reproduced	4	74	504707	32781.4	19461.3	143181	102524	44855.3	65837	35822.1	19661.3	40517.3	1807200.0	1204	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	75	502915	32801.9	19727.6	141169	102652	44945.7	65724	35587.4	19724.7	40519.5	1808410.0	1201	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	76	502848	32826	19329	140845	102471	45517.1	65970.7	35616.3	19682.6	40523.4	1808040.0	1190	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	77	501659	32783.9	19380.4	140924	102657	44284.9	65901.6	35675.4	19511.9	40474.3	1805370.0	1200	21	1	0	0xd43f5e018b415631
stage52_reproduced	4	78	505816	32825.2	19470.7	143898	102513	45271.9	65908.5	35592.9	19865.7	40406.1	1810640.0	1209	11	1	0	0xd43f5e018b415631
stage52_reproduced	4	79	501881	32888.9	19441.1	140798	102397	44965.1	65619.6	35588.6	19694.3	40426.4	1805480.0	1195	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	80	502083	32765.2	19233.8	140683	102811	45288.5	65554.3	35592.5	19690.1	40398.7	1805580.0	1203	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	81	501170	32879.9	19299.3	140290	102422	44400.9	65499.9	35602.5	20206.5	40505.1	1803460.0	1189	18	1	0	0xd43f5e018b415631
stage52_reproduced	4	82	505597	32874.7	19462.6	142942	103448	45458.4	65944	35557.6	19501.5	40340.9	1811370.0	1203	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	83	501677	32804.9	19333.6	140980	102437	44606.3	65522.5	35631.4	19819.9	40477.8	1805580.0	1195	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	84	502678	32831.1	19354.8	140886	102622	45331.7	66073.7	35475.5	19693.2	40346.1	1808130.0	1202	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	85	500947	32819.3	19267.1	140478	102497	44376.2	65522.4	35830.9	19686.6	40405.5	1803640.0	1207	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	86	504180	33002.7	19259.3	140561	105104	44867.7	65590.9	35709.2	19603	40415.9	1806780.0	1190	5	1	0	0xd43f5e018b415631
stage52_reproduced	4	87	502601	32830	19538.4	140911	102496	45063.9	65712.1	35735.8	19891.6	40357.9	1807500.0	1204	3	1	0	0xd43f5e018b415631
stage52_reproduced	4	88	502329	32805.6	19510.3	140550	102621	45438	65699.3	35721.6	19594.3	40324.6	1806540.0	1202	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	89	501963	32819.2	19558.3	140934	102455	44517.6	65758.6	35578.3	19895.7	40381.6	1805860.0	1200	14	1	0	0xd43f5e018b415631
stage52_reproduced	4	90	505485	32993.3	19534.2	140694	105073	45326	66199.1	35592	19649.3	40359.7	1810550.0	1205	2	1	0	0xd43f5e018b415631
stage52_reproduced	4	91	502010	32789.9	19235.1	140838	102579	44589.2	66212.8	35536.4	19848.1	40316.4	1806440.0	1205	9	1	0	0xd43f5e018b415631
stage52_reproduced	4	92	502679	32835.2	19381.9	141288	102598	45388.7	65711.1	35469.9	19571.1	40371.7	1806940.0	1198	4	1	0	0xd43f5e018b415631
stage52_reproduced	4	93	503489	32810.9	19513.7	141067	102508	45551.7	66204.5	35572.3	19755.4	40443.9	1809150.0	1202	13	1	0	0xd43f5e018b415631
stage52_reproduced	4	94	504299	32967	19379.3	140598	105154	44811.9	65624.2	35554.8	19777.2	40363.4	1807610.0	1187	2	1	0	0xd43f5e018b415631
