surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
low_latency_500	2	85	133323	2229.48	20039.2	67209.4	15716.9	11429.7	7561.04	3916.57	2503.74	2624.49	658476	0	0	1	0	0xd43f5e018b415631
low_latency_500	2	86	133233	2265.36	20112.6	66992.4	15789.9	11399.5	7551.17	3954.82	2504.53	2568.66	651968	1	1	1	0	0xd43f5e018b415631
low_latency_500	2	87	136685	2258.11	23215.9	67536.9	15898.5	11395.3	7368.92	3775.86	2513.28	2628.78	681492	0	3	1	0	0xd43f5e018b415631
low_latency_500	2	88	133507	2238.06	20034.7	67338.3	15810.3	11392.2	7524.38	3975.57	2480.2	2619.24	658771	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	89	133767	2476.11	20109.4	67203.3	15902.5	11412.8	7463.63	3956.57	2534.03	2615.7	668062	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	90	133409	2532.86	19939.5	67067.8	15719.4	11490.5	7505.09	3951.95	2498.15	2612.07	659601	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	91	133321	2350.57	20097.7	67014.7	15785.9	11395.4	7577.25	3914.36	2511.86	2578.86	653140	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	92	133232	2255.81	19944	67046.6	15849.2	11534.3	7476.13	3908.52	2505.32	2618.07	662882	0	0	1	0	0xd43f5e018b415631
low_latency_500	2	93	133964	2541.7	20012.6	67521	15763.2	11330.2	7516.92	4027.53	2583.61	2572.11	657775	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	94	133537	2253.98	20174.2	67122.3	15963.8	11363.1	7479.75	3950.24	2510.11	2627.41	664037	0	3	1	0	0xd43f5e018b415631
low_latency_500	2	95	133993	2517.36	20068	67334.8	15919.9	11340.8	7509.8	4033.95	2601.36	2572.57	657539	0	2	1	0	0xd43f5e018b415631
low_latency_500	2	96	133335	2342.23	20181.7	66971.7	15874.9	11366.2	7540.3	3800.61	2537.74	2624.03	664106	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	97	133159	2201.65	20135.7	66994.9	15808.1	11441.8	7461.05	3899.19	2497.61	2627.28	657581	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	98	133525	2278.19	19970.2	67466.8	15784.4	11461.1	7518.34	3858.28	2506.24	2586.82	652438	0	1	1	0	0xd43f5e018b415631
low_latency_500	2	99	133045	2192.85	19999.5	66857.4	15910.8	11381.9	7662.26	3826.03	2500.7	2619.7	660747	1	0	1	0	0xd43f5e018b415631
low_latency_500	3	0	133869	2287.9	20565	67075.9	15789.8	11380.7	7365.33	4144.16	2579.24	2586.49	656306	0	3	1	0	0xd43f5e018b415631
low_latency_500	3	1	133378	2320.11	19988.9	67351	15880.4	11364.1	7369.7	3873.02	2504.91	2632.41	663606	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	2	136333	2377.11	22995.4	67153.1	15726.1	11413.5	7547.3	3877.65	2501.57	2644.74	676094	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	3	133619	2246.81	20113	67159.7	15956.5	11388	7533.25	3951.9	2596.91	2579.7	655221	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	4	133271	2340.61	20094.7	67000	15866	11359.7	7582.17	3792.9	2513.03	2628.28	663409	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	5	133261	2201.19	20036.6	67083.9	15703.9	11282.9	7528.55	4185.12	2513.36	2634.07	657485	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	6	133337	2255.69	20150.8	67015.1	15790.2	11415.7	7602.59	3833.32	2576.07	2577.28	651663	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	7	133307	2185.06	20068.7	67207.9	15816.3	11471.6	7490	3819.31	2533.53	2624.41	661252	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	8	133232	2222.52	20001.8	67070.8	15772.8	11328.2	7617.84	3969.49	2574.82	2583.28	654467	1	2	1	0	0xd43f5e018b415631
low_latency_500	3	9	133509	2273.77	20058.6	67288.5	15877	11370.7	7564.84	3838.15	2512.82	2635.57	664976	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	10	133621	2524.53	20075	66999.6	15782.2	11357.3	7443.04	4041.15	2682.87	2623.28	658053	0	3	1	0	0xd43f5e018b415631
low_latency_500	3	11	133481	2282.86	20216	66812.7	15811.9	11359.8	7901.85	3862.32	2512.24	2625.16	666386	0	3	1	0	0xd43f5e018b415631
low_latency_500	3	12	133456	2418.74	20200.2	67104.8	15744.2	11437.7	7434.04	3914.2	2491.65	2617.78	659812	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	13	133044	2311.11	19970.4	66899.4	15794.4	11377.4	7643.22	3834.99	2550.2	2569.41	652700	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	14	133839	2357.98	20028.5	67535.5	15825.5	11444.2	7434.21	3972.03	2532.49	2616.99	664348	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	15	133546	2344.02	20035.2	67285.3	15869.4	11401.8	7479.8	3875.82	2583.74	2581.16	655886	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	16	133423	2267.36	20137	67179.2	15843.5	11367.8	7604.22	3797.4	2514.78	2621.66	664365	1	3	1	0	0xd43f5e018b415631
low_latency_500	3	17	135856	2177.6	22362.8	67515.8	15778.8	11383	7484	3939.32	2506.4	2615.82	676201	0	3	1	0	0xd43f5e018b415631
low_latency_500	3	18	133471	2516.32	20160.6	67088.6	15737.1	11358.9	7397.04	3863.86	2634.28	2621.99	657759	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	19	133412	2424.53	20173.4	66888	16005.2	11475.5	7355.92	3868.15	2501.44	2622.82	666824	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	20	133524	2201.27	19916.1	67570.8	15744.9	11402.9	7481.88	3998.82	2491.19	2623.66	660480	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	21	133622	2250.52	20054.1	67333	15911.8	11382	7615.18	3882.07	2512.2	2585.11	653178	1	1	1	0	0xd43f5e018b415631
low_latency_500	3	22	133852	3038.5	20064.2	66803.1	15831	11484.1	7617.63	3809.48	2503.61	2606.99	662085	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	23	133776	2553.74	20045.2	67281.1	15742.2	11422.8	7527.96	3990.91	2546.36	2574.41	653587	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	24	133545	2194.48	20096.2	67236.1	15681.8	11416.7	7722.18	3974.53	2506.53	2620.78	661029	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	25	133264	2285.27	20001.9	66886.2	15874.5	11390.2	7476.47	4095.03	2598.66	2563.91	653522	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	26	133552	2271.11	20002.6	67286	15830.6	11368	7655.55	3935.73	2507.53	2602.45	663914	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	27	133396	2519.16	20043.2	66693.3	15811.7	11310.7	7746.63	3973.74	2582.45	2617.78	656636	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	28	133620	2418.28	20036.4	67396.2	15930.4	11361.7	7524.34	3724.94	2499.19	2636.99	666498	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	29	133120	2192.6	20034.2	67117.2	15754.4	11455.4	7503.63	3852.52	2502.57	2612.03	658601	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	30	133114	2521.86	20069.9	66698.7	15783	11383.4	7588.84	3836.07	2542.7	2594.7	653244	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	31	133094	2259.52	20074.5	66941.3	15918.6	11385.3	7497.26	3796.52	2516.78	2614.61	663719	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	32	135138	2527.28	20025.4	66429.8	17779.7	11737.3	7482.88	3969.32	2497.28	2597.07	660430	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	33	132991	2187.73	20104.2	66938.3	15940.2	11393.1	7373.37	3813.86	2508.61	2639.99	660690	2	1	1	0	0xd43f5e018b415631
low_latency_500	3	34	132900	2195.31	20141.9	66862.7	15726.5	11317.9	7473.75	3914.4	2551.32	2624.37	655741	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	35	133837	2310.11	20083.1	67403.1	15860.1	11325.2	7586.3	4023.32	2536.11	2617.36	667877	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	36	133579	2526.53	20069.9	67130.2	15904	11423.3	7381.37	3925.36	2499.53	2624.87	659355	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	37	133239	2277.44	19901.5	66929.6	15837.4	11427	7319.62	4318.08	2548.82	2585.11	651772	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	38	133046	2254.31	20019.6	66967.7	15941.4	11377.7	7443.46	3826.94	2500.57	2622.91	661674	1	1	1	0	0xd43f5e018b415631
low_latency_500	3	39	133798	2533.86	20068.7	67252.2	15896.4	11361.1	7590.22	3804.77	2614.28	2585.32	657327	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	40	133486	2359.78	20163.2	67206.9	15958.5	11377.1	7371.09	3836.48	2500.28	2621.78	664853	0	3	1	0	0xd43f5e018b415631
low_latency_500	3	41	133890	2523.45	20022.1	67160.9	15788.4	11337.8	7582.88	4184.79	2608.61	2588.41	658121	0	4	1	0	0xd43f5e018b415631
low_latency_500	3	42	133121	2269.98	19986.9	67089.6	15938.8	11363	7468.71	3780.11	2513.07	2620.07	665185	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	43	133500	2195.94	20017.4	67362.9	15711.2	11439.1	7521.01	3986.03	2541.82	2633.57	660175	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	44	133577	2272.15	20093.2	67309.1	15814.1	11417.4	7500.42	3993.82	2508.24	2579.57	653151	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	45	133548	2215.19	20040.9	67407.6	15802.1	11441.8	7648.05	3772.65	2506.19	2620.82	662112	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	46	133898	2605.82	20077.6	66932.2	15972.1	11408	7579.26	4104.41	2542.11	2584.03	655273	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	47	135883	2279.52	20014.2	67860	15953.3	12331.4	8282.35	4000.61	2491.45	2581.2	664575	1	3	1	0	0xd43f5e018b415631
low_latency_500	3	48	133776	2224.56	20052.1	67560	15755.8	11435.2	7584.05	3922.36	2520.9	2627.62	661538	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	49	133698	2544.66	20064.3	67053.5	15786.2	11512.1	7600.72	3903.07	2557.78	2582.91	653558	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	50	133062	2217.23	20071	67001.6	15804.5	11390.9	7504.38	3838.94	2515.49	2625.24	661129	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	51	133593	2187.89	20154.9	67476.9	15817.4	11370.4	7492.88	3819.65	2589.99	2585.2	656285	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	52	133705	2261.94	20142.3	67203	15850.9	11406.1	7640.59	3987.03	2485.48	2634.53	665282	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	53	133872	2237.85	20083.5	67556.6	15953.3	11355.5	7587.59	3802.19	2609.74	2590.66	657713	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	54	133276	2362.78	20070.7	67069.3	15914.9	11395.1	7418.75	3818.28	2511.24	2624.91	664653	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	55	133356	2243.31	20118.6	67204.8	15845.6	11445.5	7477.09	3819.02	2494.57	2618.45	658700	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	56	133604	2496.49	19968	67043.8	15995.3	11410.8	7472.13	3998.28	2559.62	2566.03	652559	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	57	133474	2503.15	19944.6	67470.1	15725	11429.9	7374.42	3806.31	2533.53	2596.24	661058	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	58	133387	2266.44	20000.6	67313.6	15803.9	11339.2	7503.34	3932.9	2548.91	2584.95	654268	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	59	134058	2263.61	20100.3	67381.5	16057.5	11410	7656.09	3990.24	2498.49	2611.95	664402	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	60	133384	2583.99	20021	66983.6	15775	11386.2	7502.38	3884.61	2539.99	2584.61	654686	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	61	133788	2274.31	20174.1	67280.1	15858.6	11390.1	7683.71	3918.28	2495.61	2620.74	664165	1	2	1	0	0xd43f5e018b415631
low_latency_500	3	62	137058	2537.03	20179.4	69872.5	15708.4	11391.9	7576.13	4480.63	2604.4	2611.03	675413	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	63	133437	2286.56	20290.1	67087.4	15965.2	11385.6	7447.79	3745.98	2500.95	2633.7	666632	1	1	1	0	0xd43f5e018b415631
low_latency_500	3	64	133670	2187.19	19965.6	67318	15714.7	11536.4	7602.34	4073.86	2543.07	2636.91	660186	1	1	1	0	0xd43f5e018b415631
low_latency_500	3	65	133713	2502.49	20225.4	66966.7	15823.8	11368.8	7624.13	3970.07	2554.53	2582.53	668788	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	66	133212	2257.98	20129.6	66820.3	15822.3	11409.9	7669.8	3880.11	2517.11	2614.2	660206	1	1	1	0	0xd43f5e018b415631
low_latency_500	3	67	133152	2242.19	20066.7	66942.6	15918.6	11318.1	7562.01	3854.9	2578.45	2576.91	654486	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	68	133781	2277.27	20250.3	67319.9	15797	11423	7550.96	3940.53	2508.4	2621.7	665477	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	69	133333	2198.69	20139.4	67225.4	15755.9	11341.8	7548.59	3833.86	2578.03	2615.99	656971	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	70	133297	2265.02	20038.9	67221.3	15807.1	11329.4	7573.26	3852.73	2523.86	2593.57	650790	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	71	133740	2229.19	20032.6	67340.9	15911.7	11592.4	7608.55	3821.48	2487.28	2621.03	660771	0	3	1	0	0xd43f5e018b415631
low_latency_500	3	72	133064	2279.19	20056.8	66720.6	15811.6	11353.1	7726.47	3855.15	2582.95	2584.49	652438	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	73	132757	2340.82	19949.8	66956.1	15896	11356.4	7341.83	3699.6	2504.32	2619.78	662992	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	74	133605	2522.78	20014.4	67288	15704	11560	7462.17	3859.44	2494.11	2607.07	659809	1	1	1	0	0xd43f5e018b415631
low_latency_500	3	75	132969	2274.61	20015.6	66826	15949.1	11402.3	7367.13	3854.07	2614.16	2573.28	651581	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	76	133620	2352.36	20012.1	67215.8	15914.9	11338.5	7771.8	3800.15	2496.9	2625.24	663323	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	77	137114	2528.49	20104	69908.1	15744.9	11386.5	7713.76	4443.09	2576.41	2606.82	675487	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	78	133426	2280.23	19990.1	67278.3	15864.7	11406.8	7597.67	3789.02	2480.32	2646.87	666490	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	79	133335	2440.74	20221.9	67076.3	15763.1	11435.4	7398.25	3790.36	2499.32	2617.12	659816	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	80	133688	2587.41	19975.3	66966.5	15888.6	11486.4	7314.71	4254.58	2537.44	2586.49	653939	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	81	133035	2242.73	20033.6	67257.8	15787.4	11360.7	7334.25	3780.86	2516.49	2627.49	661495	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	82	133025	2187.48	19993.7	66914.7	15867.7	11412.9	7445.88	3982.66	2496.37	2630.24	656509	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	83	133941	2462.19	20206.4	67637	15853.9	11411.7	7453.17	3717.19	2495.16	2609.16	668341	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	84	132936	2192.23	20001.6	66941.2	15668.3	11439.9	7376.54	4113.37	2495.03	2617.45	658591	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	85	132909	2213.9	19961.9	67082.3	15744.4	11333.7	7403.29	3917.11	2570.45	2589.2	653965	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	86	133337	2254.77	19965.2	66823.9	15832.1	11618.4	7581.21	4030.65	2508.73	2627.95	665691	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	87	133645	2503.65	19979.6	67285.6	15823.6	11395	7469.71	3962.16	2507.28	2627.61	660026	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	88	133240	2267.52	20079.6	66847.8	15839.4	11367.3	7516.5	4151.86	2511.32	2566.57	651722	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	89	133145	2290.98	20071	66901	15767.1	11365.8	7522.01	4008.57	2516.2	2608.74	661791	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	90	133091	2207.73	19993.9	66658.6	15776.2	11358.1	7761.84	4051.28	2554.78	2621.07	656308	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	91	133721	2474.03	19999.9	67408.8	15855.6	11431.7	7453.38	3870.03	2519.24	2615.03	667538	0	2	1	0	0xd43f5e018b415631
low_latency_500	3	92	136750	2436.9	20104.3	69311.8	16551.7	11353.4	7764.09	3954.53	2524.86	2652.03	678675	0	3	1	0	0xd43f5e018b415631
low_latency_500	3	93	133791	2191.48	20076.8	67587.1	15876.6	11320.8	7589.34	3882.15	2584.65	2585.74	655914	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	94	133574	2255.15	20335.7	67172.6	15852.2	11377.4	7479.42	3879.9	2499.49	2629.78	663641	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	95	133191	2189.94	19912.9	67345.6	15718.9	11332.9	7586.3	3785.98	2588.2	2639.24	656012	0	0	1	0	0xd43f5e018b415631
low_latency_500	3	96	133845	2260.15	20142.8	67553.7	15846.9	11382.8	7485.62	3938.28	2511.45	2626.16	666994	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	97	133482	2524.82	20117.9	67003.1	15838.9	11385.8	7533.5	3842.15	2538.45	2603.45	658280	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	98	133423	2255.73	20042.3	67128.2	15821.5	11382	7529.88	4022.53	2568.61	2580.86	651388	0	1	1	0	0xd43f5e018b415631
low_latency_500	3	99	133994	2538.99	20140.1	67606	15748.5	11325.5	7388.88	4001.19	2503.32	2649.37	661205	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	0	133054	2280.15	20000.1	66706	15779	11340.6	7633.59	4090.03	2546.61	2586.16	651436	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	1	133789	2256.77	20205.2	67464.7	15705.3	11485.1	7457.38	4000.45	2506.03	2616.66	662405	0	3	1	0	0xd43f5e018b415631
low_latency_500	4	2	133182	2244.98	19965.5	66757.1	15937.8	11393.1	7741.35	3888.69	2582.45	2579.03	654076	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	3	133339	2261.31	20004.4	67439.1	15847.1	11424.1	7317.96	3793.57	2538.99	2619.87	664476	1	0	1	0	0xd43f5e018b415631
low_latency_500	4	4	133309	2194.23	20125.7	67102.2	15830.7	11373.8	7597.75	3868.48	2499.49	2626.53	658146	1	2	1	0	0xd43f5e018b415631
low_latency_500	4	5	133482	2339.53	20059.7	67007.3	15819.7	11359.5	7584.68	4075.49	2554.2	2585.16	652335	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	6	133013	2211.69	20047.5	67126.1	15831.1	11369.2	7363.08	3831.36	2508.86	2630.57	660538	2	2	1	0	0xd43f5e018b415631
low_latency_500	4	7	136723	2533.86	20096.7	69679	16091.5	11524.2	7801.26	3734.73	2540.9	2626.49	675344	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	8	133084	2506.95	19997.2	66872.8	15827.7	11412.6	7437.63	3855.23	2507.69	2576.24	652038	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	9	133526	2280.94	20045.5	67318.4	15886.3	11331.1	7511.88	3946.36	2495.11	2616.32	663280	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	10	133393	2516.45	20068.4	67021.4	15774.8	11346.5	7508.5	3877.65	2581.28	2574.36	655986	1	1	1	0	0xd43f5e018b415631
low_latency_500	4	11	133769	2407.28	20038.8	67377.1	15896.5	11418.3	7590.09	3803.44	2523.86	2619.28	665867	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	12	133981	2236.52	20309.3	67290	15940.8	11459.1	7642.76	3833.27	2577.53	2600.99	657844	1	3	1	0	0xd43f5e018b415631
low_latency_500	4	13	133509	2367.61	20007.1	67199.7	15926.2	11395.7	7547.38	3793.94	2565.86	2609.24	664689	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	14	133210	2236.1	20113.9	66959	15869.7	11395	7473.55	3928.73	2507.82	2631.7	657421	0	3	1	0	0xd43f5e018b415631
low_latency_500	4	15	133275	2279.52	20028.9	66943.9	15750.5	11453.8	7576.38	3982.07	2584.16	2584.32	651499	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	16	134228	2557.86	19884.1	67387.7	16118	11374.4	7633.8	4013.11	2544.28	2617.66	662171	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	17	133123	2266.27	20074.4	66971.4	15779.2	11401.1	7472.25	3923.07	2555.2	2586.7	651589	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	18	133116	2266.81	19999.8	67168.2	15884.1	11364.4	7419.13	3815.44	2496.32	2610.24	662040	1	0	1	0	0xd43f5e018b415631
low_latency_500	4	19	133101	2197.02	19995.6	67157.1	15872.9	11319.4	7378.63	3905.61	2571.7	2610.03	656682	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	20	133281	2268.48	19948.4	66925	15917.5	11402.2	7590.63	3976.36	2584.95	2576.82	651596	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	21	133603	2223.52	20054.4	67536.5	15660.9	11399.7	7525.21	3999.49	2500.9	2610.41	661718	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	22	136231	2580.11	19917.4	69286.4	16339.8	11415.5	7538.71	3889.07	2544.87	2624.74	673046	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	23	133395	2268.61	20070.2	67008.3	15975.7	11384.2	7561.51	3923.36	2524.15	2586.41	652171	0	5	1	0	0xd43f5e018b415631
low_latency_500	4	24	133660	2304.57	20116.5	67469.6	15686.7	11483.1	7411.12	3954.19	2498.03	2639.74	662263	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	25	134070	2571.57	20165.5	66955.3	15795.2	11498.4	7559.79	4229.41	2613.65	2589.49	655058	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	26	133561	2201.77	19976.9	67230.6	15891.6	11434.1	7709.68	3893.07	2511.32	2615.32	660851	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	27	133760	2273.98	20138.2	66990	15985	11421.1	7466.88	4260.87	2555.49	2578.41	653958	1	1	1	0	0xd43f5e018b415631
low_latency_500	4	28	133417	2202.81	20040.2	67409.7	15842.7	11438.7	7460.17	3812.11	2501.24	2618.49	661132	1	1	1	0	0xd43f5e018b415631
low_latency_500	4	29	133625	2340.53	19948.2	67381.7	15952.1	11394	7414.75	3908.44	2611.95	2579.24	654713	0	4	1	0	0xd43f5e018b415631
low_latency_500	4	30	133464	2267.86	20060.9	67035.9	15866	11369.6	7618.3	4016.24	2516.49	2623.57	663168	1	1	1	0	0xd43f5e018b415631
low_latency_500	4	31	133276	2188.06	19914	67334.2	15756.5	11342.4	7467.92	3879.11	2682.78	2616.61	656062	0	3	1	0	0xd43f5e018b415631
low_latency_500	4	32	133158	2261.69	19997.6	67176.1	15889.6	11405	7363.21	3862.36	2533.16	2573.99	650177	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	33	135943	4465.42	19968.1	67381.8	15859.3	11427.1	7710.63	3843.69	2565.7	2627.74	679359	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	34	133441	2211.73	20130.4	67198.9	15703.1	11504.9	7726.84	3743.27	2505.57	2624.28	660099	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	35	133146	2431.36	19956.1	66635.2	15782.7	11487.6	7608.5	3990.74	2574.66	2583.95	653185	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	36	133455	2337.82	19941.3	66962.1	15911.2	11540.4	7686.63	3838.86	2527.2	2616.24	663991	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	37	136134	2200.85	20090.9	68420.3	16497.6	11672.3	7545.05	4049.91	2931.04	2632.12	675886	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	38	133890	2356.94	20061.2	67606.2	15854.1	11499.2	7440.71	3836.4	2574.2	2567.7	656319	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	39	133013	2349.36	19993.4	67022.4	15797.1	11367.1	7545.63	3730.11	2503.86	2612.99	662988	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	40	133795	2523.24	20103	67158.1	15765.6	11335.5	7517.79	4100.07	2596.11	2605.2	658806	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	41	133745	2436.94	20135.2	67026.9	15908.3	11435.3	7619.09	3925.44	2538.11	2628.11	666265	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	42	133317	2193.27	20119.5	67201.4	15721.2	11341.5	7653.76	3852.27	2510.53	2630.2	657958	1	1	1	0	0xd43f5e018b415631
low_latency_500	4	43	134401	2511.9	20172.5	67429.4	15890.9	11403.9	7739.47	4043.28	2492.15	2624.41	668927	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	44	133800	2205.69	20173.2	67304.6	15907.8	11380.2	7724.38	3845.94	2571.74	2592.99	657671	0	4	1	0	0xd43f5e018b415631
low_latency_500	4	45	133291	2254.15	20035.8	67277.9	15907	11350.9	7514.5	3744.35	2490.9	2627.24	665286	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	46	132805	2202.06	20014.5	66821.8	15715.6	11439.7	7448.21	3940.57	2506.9	2622.2	658612	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	47	133458	2549.66	19907.9	67012.3	15835.2	11402	7551.17	3933.98	2579.99	2592.86	655200	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	48	133129	2262.23	19961.5	67007.8	15997.9	11354.5	7549.8	3777.77	2490.78	2632.49	664081	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	49	133364	2191.44	20119.6	67167.9	15777.4	11408.9	7549.58	3945.28	2501.78	2611.2	658961	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	50	133502	2379.57	19965.3	67147.1	16036.2	11435.6	7353.88	4020.24	2495.41	2575.61	652781	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	51	133040	2230.23	20055.9	67014.6	15922	11378	7430.51	3771.78	2495.45	2647.95	661206	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	52	135756	2195.94	20134.6	67398.8	16878.7	12527.8	7529.29	3791.56	2573.45	2634.99	674918	0	1	1	0	0xd43f5e018b415631
low_latency_500	4	53	133603	2521.28	19958.5	67529.6	15753.5	11306.1	7460.5	3821.02	2577.78	2581.57	656819	0	2	1	0	0xd43f5e018b415631
low_latency_500	4	54	133296	2410.9	19979.4	67098.2	15952.1	11357.9	7523.42	3758.85	2511.16	2610.95	665312	0	0	1	0	0xd43f5e018b415631
low_latency_500	4	55	132975	2198.31	20019.3	67209.4	15725.1	11440.4	7294.92	3838.4	2532.66	2622.7	658526	0	0	1	0	0xd43f5e018b415631
