surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage56_compatibility_500	3	16	155774	2498.23	21541.1	75390.3	16250.4	17481.2	10031.4	6239.04	3346.21	2872.78	579472	1238	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	17	155880	2557.73	21515.2	76100.6	16212.3	17451.1	9690.8	6076.12	3328	2824.87	577988	1227	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	18	156584	2618.57	21677.4	75800	16395.9	17405	10275.5	6024.7	3418.72	2838.78	580277	1227	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	19	156036	2566.03	21545.5	75855	16310.6	17361	9967.51	6035.24	3414.3	2853.62	578171	1233	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	20	158578	2530.03	21573.1	76030.3	16366.4	18766.2	10798.6	6089.58	3400.34	2891.12	582378	1232	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	21	155871	2542.32	21956.2	75440.9	16198	17466.3	9918.72	6029.08	3333.13	2855.58	579769	1229	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	22	157574	2598.07	21673	76934.5	16289.7	17433.4	10226	6058.62	3374.92	2850.53	581174	1228	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	23	156030	2562.4	21677	75966.6	16369.5	17441.6	9737.05	5899.07	3339.42	2906.95	578318	1231	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	24	156403	2552.57	21778.5	75931	16208.3	17400.7	10126.6	6019.78	3324.17	2932.83	580908	1229	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	25	156082	2601.99	21512.2	76124.8	16202	17415.5	9613.17	6103.91	3420.97	2920.79	578718	1228	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	26	156548	2609.19	21859.2	75592.7	16347.3	17499.5	10089.8	6149.62	3371.97	2901.33	581293	1225	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	27	155548	2637.57	21570	75326.5	16237.8	17509.2	9918.55	5966.99	3339.34	2910.91	578618	1227	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	28	155725	2608.65	21481	75864.8	16172.1	17413.5	9921.06	5926.49	3306.59	2903.91	579066	1209	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	29	155503	2579.15	21496.5	75317.7	16172.7	17482.9	10169.4	5926.61	3329.13	2897.83	578804	1233	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	30	157970	2593.32	21510.9	77426.1	16376.4	17401	10185	6024.7	3422.21	2847.07	581900	1220	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	31	155412	2499.44	21421.7	75891.1	16243.1	17361.2	9706.92	5893.61	3412.26	2857.28	578131	1213	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	32	156323	2553.48	21650.4	75844.4	16222.8	17392.4	10029.1	6173.75	3482.3	2844.12	580469	1236	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	33	158375	2529.65	23901.8	75726	16336.6	17429.6	10123.8	5988.2	3308.21	2899.41	582690	1218	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	34	155651	2569.19	21716.1	75515.2	16294.3	17429.8	9820.47	5867.03	3395.51	2912.37	578275	1218	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	35	156269	2628.9	21609.3	75935.2	16210.1	17472.1	10224.9	5992.87	3348.5	2716.7	580032	1223	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	36	156739	2530.78	21736	75761.5	16446.2	17346	10505.4	5935.33	3506.09	2840.24	580646	1245	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	37	155405	2524.53	21588.2	75534.4	16439.9	17360.2	9653.13	5945.87	3367.17	2858.78	578494	1215	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	38	156274	2590.15	21401.4	75962.6	16332.8	17392.5	10104.6	6065.45	3417.76	2873.45	579747	1228	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	39	155825	2580.74	21506.3	75857.6	16315.4	17408.5	9790.17	5919.28	3458.76	2853.45	578922	1238	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	40	157023	2608.15	21572.8	76371.2	16266.3	17404.4	10278.4	5967.99	3395.17	3024	580604	1215	4	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	41	156613	2589.78	21497.3	76107.5	16286.6	17459.2	10166.4	6066.08	3406.72	2903.53	580615	1246	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	42	155610	2671.82	21749	75547.5	16121.5	17426.6	9788.26	5886.91	3350.46	2937.79	578387	1203	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	43	155824	2456.98	21635.2	75869.2	16240.6	17443.9	9852.51	5935.2	3340.26	2923.95	578165	1230	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	44	155604	2430.23	21668.5	75632.5	16281.2	17472.9	10000.1	5753.57	3324.26	2909.12	579230	1203	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	45	154904	2497.07	21443.9	75280.4	16137.6	17494.1	9664.13	5893.74	3420.88	2938.95	577053	1212	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	46	160345	2570.07	23218.2	78447	16145.2	17419.2	10006.2	6149.54	3351.8	2909.95	584323	1214	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	47	156308	2598.53	21706.2	75838.3	16190.6	17504.3	9975.43	6075.12	3372.8	2915.41	579902	1234	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	48	155497	2574.07	21694.7	75584.5	16067.5	17374.7	9884.64	5914.82	3358.88	2914.49	578485	1217	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	49	155754	2610.07	21518.5	75681.9	16122.1	17484.9	9979.76	5943.32	3370.59	2906.45	579216	1226	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	50	155929	2436.52	21549.6	75814.1	16354.6	17497.1	9767.42	6092.74	3328.75	2952.41	578938	1222	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	51	155279	2520.32	21464.7	75575.8	16302.7	17373.5	9584.38	6062.99	3341.42	2925.12	576768	1217	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	52	155736	2471.9	21358.1	76085.6	16205.8	17433.6	9805.3	5977.82	3380.09	2892.74	576867	1228	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	53	156096	2634.74	21716.1	75523.5	16278	17451.8	10010.8	6112.2	3309.96	2924.37	579532	1230	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	54	156025	2603.07	21554.9	75471.2	16382.7	17381.5	9977.68	6212.62	3378.63	2933.2	579905	1225	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	55	155695	2481.44	21648.5	75710	16249.3	17414.8	9900.67	5831.03	3413.34	2911.03	578034	1219	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	56	156433	2470.15	21731.2	75951.3	16234.5	17494.3	10181.8	5884.99	3433.92	2922.95	580400	1225	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	57	156274	2635.11	21661.1	75512.5	16135.2	17559.8	10363.8	6072.83	3316.84	2889.83	580833	1224	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	58	156252	2678.53	21641.2	75902.8	16327.8	17459.3	9839.47	6090.33	3364.84	2816.37	580323	1223	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	59	158610	2571.44	21464.6	78159.6	16137.4	17452.8	10180.5	6292.33	3314.21	2907.7	581632	1235	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	60	155381	2612.69	21534.8	75357.7	16226.3	17383.5	9947.6	5945.24	3320.63	2922.29	578507	1231	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	61	155833	2493.07	21565.1	75937.7	16123.1	17466.5	9847.97	5990.33	3350.63	2922.87	578779	1214	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	62	156646	3672.1	21470.3	75467.3	16225.7	17524.9	9807.59	6069.04	3363.63	2904.2	578916	1212	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	63	156229	2516.44	21668.7	75645.5	16323.7	17470.3	10097.9	6088.49	3370.71	2917.62	580437	1226	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	64	155831	2474.82	21541.2	75820.8	16356.9	17402.9	9802.56	6064.03	3324.8	2912.91	578288	1235	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	65	155598	2542.61	21573.7	75616.4	16179.3	17434.2	9936.56	5924.41	3326.8	2931.95	579167	1217	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	66	156083	2657.57	21738.4	75694.2	16193.7	17497.3	9965.51	5957.87	3363.21	2888.24	579713	1219	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	67	155362	2585.69	21618.1	75272.7	16144.1	17493.8	9920.34	5875.2	3429.38	2891.91	577291	1216	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	68	156107	2578.65	21743.8	75775	16223.3	17462	10034.3	5949.12	3298.76	2912.78	579947	1235	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	69	155537	2689.53	21568.7	75682.6	16203.9	17480.8	9489.63	6034.99	3326.46	2924.78	577630	1214	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	70	155641	2480.65	21513.1	75505.7	16237.8	17470.8	10123.6	5932.53	3331.38	2911.58	578227	1241	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	71	156213	2582.94	21712.8	75491.9	16247.8	17767.7	9959.97	5905.7	3492.51	2916.91	579193	1233	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	72	158581	2662.2	21553.4	78176.1	16141	17391.9	10342.9	5882.36	3383.8	2912.2	583086	1237	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	73	156193	2559.11	21658.7	75947.9	16090.5	17482.9	9957.81	6110.99	3335.29	2924.58	578748	1242	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	74	155912	2492.65	21678	75675.3	16230.6	17478.5	9625.05	6269.12	3415.13	2914.91	578892	1229	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	75	156137	2635.53	21578.6	75792.5	16183.3	17476.4	9832.51	6217.41	3389.3	2900.7	578977	1246	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	76	156299	2570.61	21576.7	76115.1	16351.9	17449.5	9767.22	6078.12	3360.34	2893.28	579745	1238	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	77	156156	2646.61	21732.7	76052.1	16286.7	17410.9	9947.22	5870.53	3348.17	2728.86	578759	1216	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	78	156414	2650.24	21552.4	76315.4	16222.3	17401.1	9759.67	6063.24	3460.21	2852.16	579530	1228	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	79	156436	2569.61	21715.3	75717.4	16398.7	17397	10203.3	6005.83	3438.71	2856.08	580188	1237	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	80	156158	2493.28	21592.1	76030.8	16266.1	17504.4	9820.6	6007.29	3461.13	2856.07	580770	1224	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	81	155959	2468.77	21566.3	75882.5	16159.1	17470.4	10144.4	5913.74	3314.38	2913.7	579402	1216	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	82	155917	2634.82	21515.9	75820.9	16202.2	17434.2	9957.13	5923.15	3369.42	2921.16	579323	1223	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	83	156113	2416.15	21521.7	76158.3	16132.1	17435.2	10213.8	5869.78	3316.92	2907.91	578684	1210	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	84	158453	2523.94	21559.9	76505.3	16163.1	19018.5	10246.4	6100.7	3351.21	2860.45	581202	1228	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	85	155828	2552.11	21490	75679.6	16413.5	17375.1	9867.72	6034.91	3446.51	2842.74	578038	1226	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	86	156877	2522.07	21627.7	75537	16311	17425.8	9821.09	7241.11	3332.26	2923.78	577739	1223	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	87	155811	2507.94	21572.7	75546.2	16231.4	17484.9	9996.51	6094.58	3315.96	2925.95	579267	1217	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	88	156133	2555.78	21573.2	76057	16326.6	17415	9743.59	6081.99	3318.17	2930.37	579033	1237	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	89	156612	2635.74	21791.3	76288.3	16296.2	17508.3	9706.96	5952.91	3392.72	2907.87	579562	1242	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	90	155682	2532.44	21539.1	75868.5	16181.4	17475.1	9639.96	6078.78	3342.38	2899.83	578218	1213	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	91	155562	2568.28	21512	75781.4	16299.4	17483.2	9673.25	5866.53	3340.3	2908.12	578412	1214	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	92	156185	2463.23	21689.9	75699.2	16086	17501.9	10250.9	6097.03	3343.17	2920.58	580550	1208	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	93	156442	2695.2	21471.4	75474.6	16438.6	17509.8	10237.8	6254.83	3355.84	2871.2	581663	1219	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	94	157870	2660.03	21578.7	77300.2	16379.5	17440.9	9906.93	6135.54	3427.42	2907.41	580835	1228	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	95	156350	2591.53	21649.9	76072.8	16148	17405	9835.51	6252.04	3368.54	2897.12	580892	1227	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	96	155671	2466.4	21832.3	75678.9	16290.8	17410.7	9666.05	5947.99	3334.3	2906.2	578261	1222	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	97	158929	2578.53	21616.2	78022.9	16826.5	17379.8	10070.4	6032.58	3424.26	2843.78	583290	1228	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	98	155688	2453.77	21573.9	75670.5	16375.6	17377.2	9825.34	6020.58	3411.63	2850.66	578377	1230	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	3	99	156606	2569.11	21557.3	76763.9	16096.3	17433.1	9917.76	5845.99	3368.09	2923.66	579509	1213	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	0	156020	2522.11	21521.8	75693.3	16113	17421.5	10166.8	6158.37	3405.09	2887.99	580266	1229	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	1	156051	2506.32	22130.5	75129.6	16124.6	17452	10321.5	5998.99	3328.88	2935.99	579849	1213	5	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	2	156790	2583.32	21492.9	76396.1	16411.8	17481.4	9931.14	6024.78	3402.05	2928.12	577469	1227	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	3	155870	2664.45	21559.5	75629.2	16298.4	17432	9866.55	6062.2	3330.3	2888.87	578268	1239	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	4	155448	2564.82	21643.8	75752.4	16221.5	17447.3	9524.17	5918.86	3336.05	2903.08	576656	1231	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	5	155319	2553.07	21458.3	75733.8	16195.1	17621	9611.96	5776.19	3324.09	2917.49	576780	1233	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	6	156118	2453.9	21847.4	75394.7	16163.2	17526	10346.9	6004.82	3356.67	2896.78	580651	1222	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	7	156056	2542.28	21639.1	75739.4	16238.9	17432.3	9962.02	6104.12	3368.67	2905.33	579861	1224	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	8	155873	2663.57	21753.4	75634.4	16191.4	17467	9909.22	5870.11	3348.21	2910.53	579287	1212	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	9	155996	2535.73	21481	75704	16162.6	17496.5	10048.8	6154.62	3382.59	2897.87	579008	1217	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	10	158972	2584.53	21793.2	77262.2	16902.9	17501.8	10327.9	6185.04	3353.67	2924.95	583323	1239	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	11	155783	2421.15	21750.9	75398.5	16314.4	17494.8	9889.68	6086.12	3360.97	2930.87	578393	1215	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	12	156055	2493.98	21648.4	75702.2	16082.9	17435.5	10216.6	6079.58	3354.26	2908.62	580055	1229	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	13	155908	2431.73	21718.1	75878.5	16195.8	17451.3	9778.46	6074.37	3342.17	2904.66	577460	1227	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	14	155731	2674.9	21515.9	75140.8	16344.8	17486.7	10265.6	5884.07	3390.84	2899.24	578812	1223	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	15	155585	2577.11	21634.2	75245.6	16190.2	17480.5	10010.3	6033.62	3371.42	2913.95	579398	1233	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	16	155371	2596.53	21720.2	75551.5	16178	17411.2	9747.96	5814.99	3303.5	2912.74	577393	1228	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	17	155795	2457.94	21622.6	75474.7	16265.1	17461.4	10017.1	6104.04	3354.67	2906.37	578993	1229	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	18	156828	2421.11	21561.9	77191.4	16126.7	17449.6	9745.25	5917.03	3360.46	2919.49	577089	1211	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	19	156351	2568.03	21654.4	76103.1	16210.7	17418.4	10160.5	6038.66	3299.21	2767.07	580655	1214	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	20	155660	2593.15	21559.6	75431.3	16337.4	17505.6	10020.8	5915.07	3324.67	2844.95	579082	1218	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	21	156005	2598.32	21951.1	75486.1	16238.8	17408.5	10171	5955.41	3349.84	2719.36	579365	1228	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	22	155365	2603.69	21608.6	75321.6	16198.6	17425.6	9887.3	5924.66	3372.13	2899.62	577438	1222	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	23	159249	2616.74	21832.8	78170.7	16433.8	17472	9913.35	6386.42	3412.55	2888.08	583437	1232	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	24	155131	2635.99	21434.9	75195.4	16327.9	17395.3	9858.64	5899.9	3316.17	2894.45	577990	1220	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	25	155827	2459.65	21678.1	75807.7	16252.8	17398.1	9776.21	6023.66	3366.13	2935.03	578289	1246	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	26	157309	2609.11	21582.1	76899.6	16495.9	17483.7	9797.76	6153.91	3373.3	2788.41	579383	1229	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	27	155830	2680.57	21735.7	75374	16190.7	17439.7	10100.4	6073.16	3347.29	2759.28	580560	1220	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	28	155065	2619.49	21501.9	75339.6	16225.8	17415.7	9583.59	5998.78	3339.76	2907.2	576981	1205	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	29	156188	2542.03	21743.1	75330	16357.3	17526.9	10159.7	6156.53	3342.76	2896.33	579526	1217	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	30	155850	2622.15	21597.4	75563.3	16238.3	17478.2	10092.7	5885.49	3348.51	2896.03	578838	1224	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	31	156172	2589.65	21646.4	76071.2	16362	17399.4	9752.38	6097.49	3344.63	2776.36	579758	1225	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	32	155744	2684.53	21633.5	75791.3	16243.2	17424.9	9845.38	5915.03	3315.75	2741.07	579240	1225	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	33	155573	2552.4	21582.6	75465.3	16294.8	17458.8	9774.13	6058.16	3337.5	2922.74	577804	1218	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	34	155596	2645.69	21469	75148.4	16341.6	17405.4	10114.3	6085.04	3319.59	2935.91	579068	1228	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	35	156197	2636.2	21664.6	75950.8	16424.6	17436.3	9738.34	6024.16	3322.55	2870.2	579657	1224	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	36	158084	2550.86	21553.7	75677.3	16263	19681.2	9893.93	6097.87	3319.8	2911.2	580282	1222	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	37	156207	2633.65	21724.2	75937.2	16207.6	17408.2	9949.59	5933.99	3362.3	2920.41	579820	1238	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	38	155207	2510.07	21442	75600.7	16195.8	17385.7	9798.26	5827.86	3401	2919.87	576692	1218	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	39	155874	2506.57	21610.2	75699.5	16306.9	17365.2	9902.93	6051.24	3393.55	2915.08	578358	1227	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	40	156219	2801.32	21725.8	75427.5	16507.8	17465.8	9805.26	6133.41	3303.3	2914.53	580533	1205	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	41	155935	2460.48	21499.8	75874.2	16195	17418	10025.7	6068.95	3330	2932.83	579004	1230	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	42	157217	2576.9	21390.7	77234.2	16193.2	17427	10209.6	6026.24	3330.92	2692.4	579572	1231	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	43	155721	2593.24	21665.3	75511.9	16157.6	17469	9979.51	6123.7	3304.63	2783.28	578799	1222	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	44	155884	2731.32	21651	75495	16288.3	17504.5	10103.1	5913.74	3364.71	2701.74	579115	1226	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	45	155603	2697.99	21796.6	75115.9	16437.1	17417.7	9674.47	6105.2	3367.75	2856.32	577786	1225	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	46	155854	2606.19	21664.8	75511	16295.8	17473.5	9782.51	6099.54	3379.71	2874.41	578575	1215	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	47	155869	3011.83	21600.2	75473	16384.9	17447.4	9778.88	5905.49	3329.8	2810.91	578582	1211	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	48	157223	2547.61	21562.7	76302.2	16228.9	17459.6	10606	6149.95	3390.13	2847.12	582479	1226	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	49	163307	2562.65	28797.1	76113.2	16251.6	17387.7	9722.96	6066.74	3430.96	2845.07	581450	1230	293	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	50	155855	2692.2	21555.7	75628.5	16338.6	17368	9876.47	5906.15	3451.3	2854.91	579106	1215	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	51	157195	2570.78	21622.4	76450.3	16316	17473.6	10325.4	5984.49	3366.46	2947.83	582392	1220	3	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	52	156472	2594.78	21747.2	75917.2	16281.2	17453.4	10069.2	5982.36	3398.38	2902.2	579028	1230	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	53	156553	2478.23	21713.9	76058.2	16263.1	17493.7	9929.3	6210.79	3365.09	2910.62	578770	1232	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	54	156064	2536.53	21768.4	75573.2	16285	17468.4	10165.5	6050.03	3379.71	2711.32	579920	1234	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	55	156622	2773.57	21553.4	75902.7	16430.5	17354.4	10347.9	5928.95	3352	2851.87	580059	1234	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	56	156442	2520.36	21745.2	75979	16172.9	17412.3	10019.4	6222.37	3383.67	2858.95	581112	1216	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	57	157043	3838.93	21571.8	75687.9	16248.8	17397.2	9805.21	6065.16	3361.59	2938.99	579989	1231	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	58	156504	3572.84	21656.3	75346.9	16338.6	17439.7	9739.84	6070.28	3310.5	2897.45	578735	1216	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	59	156309	2640.07	21625.2	75901	16230.8	17446.5	10089.2	6160.83	3337.63	2743.32	581550	1235	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	60	155784	2629.07	21618.3	75551.3	16335.9	17426.2	9980.89	5961.7	3380.88	2767.45	578612	1210	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	61	155861	2664.61	21755	75505.4	16538.9	17420.3	9684.5	5986.49	3380.46	2796.07	578707	1229	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	62	159135	2555.61	21652.7	79066.7	16203.6	17454.4	9918.93	5896.28	3369.67	2891.7	582815	1219	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	63	155660	2576.57	21618.2	75415.4	16300.8	17510.5	9912.89	5965.61	3335.34	2895.53	577752	1213	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	64	156243	2540.78	21529.9	76188.7	16310.4	17478.2	9766.63	6055.58	3348.88	2891.58	577780	1239	3	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	65	155960	2691.2	21740.8	75454.2	16419.9	17486.9	9786.38	6056.87	3360.01	2836.03	578527	1230	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	66	156500	3298.09	21674.9	75321	16385.8	17326.7	9914.84	6115.66	3405.46	2922.12	579218	1222	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	67	155755	2600.44	21683.9	75518.9	16377.8	17309.7	9846.76	6032.62	3362.21	2892.95	578123	1214	3	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	68	155436	2470.82	21756.7	75672	16306.2	17445.3	9719.67	5880.16	3391.21	2667.78	577861	1220	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	69	155663	2671.95	21688.8	75574.2	16331.1	17338.5	9880.88	5958.45	3289.33	2794.03	578001	1219	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	70	155900	2599.32	21515.9	75979.7	16369.3	17404.2	9710.8	6138.91	3364.59	2689.61	578975	1217	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	71	156433	2584.9	21840.7	75895	16388.9	17384.6	10012.6	5922.99	3416.92	2857.57	581433	1221	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	72	156227	2640.32	21550.8	76092.8	16272.8	17357.8	9868.51	6002.62	3454.17	2856.66	579805	1222	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	73	155842	2529.61	21488.5	75674.4	16334.5	17477.7	10058.2	5838.2	3453.09	2852.49	579296	1225	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	74	157348	3534.88	21611.8	75903.2	16432.9	17422.8	10049.3	5987.37	3337	2928.2	580327	1227	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	75	158849	2553.15	21490.9	78482.4	16137.6	17372.6	10375.8	6035.49	3364.59	2906.16	581861	1229	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	76	155657	2529.03	21563.9	75697.9	16213.6	17390.9	9900.35	5925.45	3454.68	2856.74	578324	1231	1	1	0	0xd43f5e018b415631
