surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
k1x_int8_v1_e2c2_sched_other	3	64	501944	32788.7	19626.1	140898	102738	44313.7	65820.8	35578.3	19751.6	40354.3	1808710.0	1200	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	65	502962	32989.1	19636.2	141395	102696	44826.5	65608.1	35458.4	19957.7	40321.4	1808840.0	1195	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	66	502319	32886.4	19500.6	140655	102794	45069	65784.3	35635.6	19604.5	40316.5	1807970.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	67	505357	32872.9	19484	143910	102841	44437.8	65711.5	35709.8	20000.1	40311.2	1813750.0	1194	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	68	503119	32786.5	19514	140964	102873	45025	65948.8	35538.5	20087.6	40307.5	1810910.0	1199	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	69	503023	33034.7	19613.1	141160	102754	45120.8	65509.3	35666.8	19728.9	40360.9	1809220.0	1195	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	70	502050	32811.3	19739.1	141161	102519	44338	65704.9	35633.8	19752.1	40317.4	1809460.0	1194	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	71	505467	32781.5	19646.4	143229	103314	45027	65777.7	35517.7	19805.8	40295.8	1812260.0	1193	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	72	501738	32811.6	19433	140970	102626	44512.3	65839.4	35607.5	19545.9	40311.9	1807680.0	1192	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	73	503790	33042.2	19647	141587	102713	44608.2	65906.2	35762	20051.1	40406.5	1810290.0	1191	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	74	502609	32984.7	19508.5	140933	102744	45020.2	65792.4	35494	19710.8	40345.9	1809040.0	1194	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	75	505120	32870.3	19638.7	142497	104003	44808.7	65758.1	35571.5	19597.2	40304.7	1812620.0	1196	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	76	502525	32883.5	19468.4	141037	102600	44941.2	65846.9	35584.5	19781	40312.9	1809800.0	1189	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	77	502911	32865	19478.3	140938	102859	45109.6	65655.7	35639.9	20002.4	40291.5	1809690.0	1202	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	78	501969	32848.2	19520.5	141011	102712	44491	65545.8	35649.5	19831.5	40288.2	1809440.0	1195	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	79	505317	32845.8	19533.2	141228	104970	44931.7	65667.6	35755.2	19893.8	40416.7	1811440.0	1201	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	80	502317	32851.7	19518.1	141287	102623	44534	65671.8	35548.7	19898.3	40310.8	1808410.0	1200	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	81	502594	33030	19408.4	140896	102754	44874	65801.1	35551	19879.1	40325.6	1808730.0	1191	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	82	502788	32852	19614.8	140898	102857	45069.7	65713.2	35594.8	19756.2	40361.9	1809960.0	1196	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	83	504979	32823.4	19497.1	140824	105253	44602.5	65934.7	35622.2	19947.9	40401.2	1812980.0	1190	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	84	502960	32818.3	19580.9	140977	102741	45127.7	65822.2	35597.8	19826.5	40394.3	1809650.0	1198	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	85	502279	33031.2	19432.6	140898	103149	44184.9	65623.5	35609.9	19906	40371	1807540.0	1186	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	86	502011	32812.5	19432.9	140799	102629	44895.7	65681.4	35421.9	19866.3	40405.2	1808160.0	1190	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	87	504715	32787.1	19456.2	141013	105000	44855.1	65540.1	35568.7	20105.4	40317.7	1812240.0	1195	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	88	502381	32795.5	19497	140921	102768	45064.1	65600.8	35601.2	19754.7	40311.2	1809340.0	1189	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	89	501867	32961.8	19447.6	140755	102717	44459.1	65633.9	35601.4	19794.3	40424.8	1808340.0	1197	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	90	502606	32819.3	19569.3	140848	102896	44901	65897	35527.9	19723.1	40350.7	1809880.0	1192	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	91	504635	32783.4	19596.3	140940	104772	44730.3	66012.7	35684.4	19728.4	40317.8	1811400.0	1191	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	92	502581	32939	19524.6	141014	102695	45014.2	65704.1	35426.4	19816.6	40376.7	1809600.0	1195	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	93	502820	32837.3	19542.3	140590	102964	45001.6	65941.6	35586.6	19908.6	40373.9	1809110.0	1190	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	94	501774	32841.8	19399.3	140911	102621	44451.4	65931.4	35501	19731.9	40311.9	1808310.0	1196	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	95	505348	32849.8	19579.7	142412	103956	44948.7	65760.8	35465	19919.8	40381.5	1811960.0	1196	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	96	501969	32790.9	19478.4	141246	102523	44550.9	65652	35595.4	19709.1	40352.7	1809420.0	1196	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	97	503381	32790.5	19370	141298	102804	44924.5	66087.1	35614.3	20117.3	40306.3	1810460.0	1202	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	98	502454	32803.4	19550.1	140939	102684	45060.1	65609.6	35548.9	19875.1	40313.4	1809280.0	1189	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	3	99	505109	32952.8	19512.2	142149	103944	44719.8	65657.8	35585.3	20204.4	40308.1	1812560.0	1194	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	0	502924	32814.4	19702.7	140731	102986	45155.6	65709.3	35584.1	19876.1	40291.4	1809990.0	1190	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	1	501443	32833.8	19531.6	140528	102725	44449.8	65768	35602.9	19638.7	40288.9	1807440.0	1197	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	2	502750	32917.4	19508.6	141028	102651	44994.9	65842.4	35559.7	19858.6	40319	1811170.0	1199	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	3	505489	32861.6	19514	141439	105053	44674.3	65986.8	35634.1	19878.6	40375.1	1812220.0	1194	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	4	503597	32834.6	19587.7	141215	102743	44543.9	67078.8	35562.7	19622.1	40331	1810550.0	1197	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	5	502793	32846.3	19747.6	141073	102770	44825.5	65729.6	35554.5	19857.6	40319.3	1810530.0	1197	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	6	502483	32813.4	19521.4	140902	102704	45129.4	65739.2	35566.1	19712.6	40322.6	1809560.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	7	505263	32952.1	19584.2	141154	105053	44850.8	65450.9	35633.1	20124.5	40384.9	1812480.0	1191	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	8	502929	32877.1	19543.2	141269	102743	45102	65704.7	35447.9	19812.3	40357.3	1809780.0	1192	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	9	501521	32863.9	19464.9	141024	102601	44210.9	65484.2	35702.3	19791.5	40307.3	1808300.0	1196	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	10	502565	32875.8	19625.2	140859	102753	44794	65681	35564.1	20026.9	40314.4	1809520.0	1192	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	11	504922	32794.3	19466.8	141484	104975	44687.2	65865.7	35513.4	19640.6	40420.4	1812320.0	1189	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	12	502472	32821.2	19638.4	140942	102646	44806.1	65558.7	35651.5	20028.9	40308.9	1809680.0	1198	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	13	502170	32794.6	19453.2	140802	102695	45029.1	65736.2	35527	19709.7	40346.9	1808190.0	1174	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	14	502186	32840.2	19542.6	141177	102650	44600.7	65438.8	35621	19928.4	40315.1	1809390.0	1189	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	15	504778	32856.6	19444.1	142068	103269	44601.4	66615.5	35561.9	19856.6	40433.3	1812140.0	1182	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	16	502537	32799.6	19636.2	141272	102739	44699.5	65639.8	35488.7	19867.8	40322.7	1809430.0	1194	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	17	503084	32779.5	19583.1	140977	102755	45028.2	65865.6	35524.9	20132.5	40361.9	1810470.0	1187	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	18	502750	32829.5	19562.2	140919	102726	45115.1	65566.2	35663.6	19955.4	40340.1	1809630.0	1194	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	19	504866	32797	19467.1	142616	102665	44835.5	66532.7	35703.9	19807.5	40370.8	1810640.0	1204	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	20	502978	32821.4	19416.3	141073	102764	45171	65903.4	35591.3	19846.1	40319.2	1809600.0	1192	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	21	502083	32802.5	19476	140891	103166	44310.6	65628.9	35560.5	19821.8	40351.7	1808070.0	1201	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	22	503336	32935.2	19655.7	141612	102782	44735.7	65778	35505.7	19926.4	40332.8	1810270.0	1186	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	23	504386	32828.8	19442.2	141639	102655	44705.3	66511.6	35562.2	20562.9	40406.8	1811390.0	1201	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	24	502908	32789.7	19604.9	141129	102836	44822.1	65629.1	35583.5	20113.8	40327.8	1810630.0	1192	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	25	502478	32773.3	19640.2	140584	102764	45065.5	65756.4	35642.5	19836.3	40341.5	1809190.0	1196	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	26	502176	32824.7	19594.1	141222	102816	44247.4	65636.6	35652.7	19747.3	40362.7	1807950.0	1197	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	27	504927	32803.4	19589.8	141468	102634	45007.5	65590.6	35559.9	21808.9	40396.4	1811630.0	1193	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	28	502316	32788.1	19672.1	140812	102770	44531.3	65707	35671.3	19964.7	40327.4	1808010.0	1194	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	29	502809	32952.3	19433.5	141078	102888	44844	65610.1	35567.2	20022.3	40339.7	1810270.0	1207	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	30	502465	32902	19520.4	141086	102694	45024.2	65642.9	35466.5	19758.3	40302.8	1809040.0	1192	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	31	504665	33001.4	19524.6	140750	102659	44767.5	65947.9	35524.2	22075.1	40344	1811290.0	1194	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	32	504109	32824.2	19514.9	141270	103295	44910.2	66111.4	35709.2	20092.4	40308.8	1810520.0	1201	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	33	503296	32793.6	19638.2	141303	102803	45059.3	65810.7	35472.5	20006	40330.2	1810240.0	1191	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	34	501952	32830.6	19528.5	141051	102681	44170.6	65643.7	35617.8	19949.7	40406.3	1807860.0	1193	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	35	505379	32786.3	19558.6	141441	102719	44998.8	65721.4	35580.4	22206.8	40295.1	1813680.0	1192	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	36	501596	32815.3	19595.7	140969	102612	44302.5	65688.7	35594.5	19624.4	40326.2	1808360.0	1198	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	37	502421	32865.8	19588.4	140815	102733	45024.1	65748.6	35432.8	19808.7	40334.1	1809270.0	1187	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	38	502607	32942	19494.2	140859	102702	44922.1	65832.8	35531.1	19875.1	40378.7	1809360.0	1199	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	39	505157	32819.4	19640.2	141020	102747	45728.5	66019.5	35636.3	21083.4	40391.5	1812210.0	1201	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	40	502777	32817.5	19468.4	141268	102614	45042	65618	35636.5	19916	40326.2	1809600.0	1198	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	41	501626	32883.1	19366.2	141170	102575	44545.7	65597.9	35582.4	19503.6	40331.9	1807570.0	1193	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	42	503225	32801.5	19544.5	141675	102719	44935.7	65540	35528.8	19962.3	40443	1810380.0	1190	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	43	505239	32783.3	19662.5	141089	103266	46154.9	65901.3	35576.2	20420.1	40311.8	1812700.0	1204	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	44	502642	32762.5	19606.6	140984	102827	44864.6	65909.1	35476.9	19822.9	40317.4	1809450.0	1193	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	45	503154	32858.1	19463.4	141225	102774	45062	65784.2	35435.4	20143.9	40337.2	1810260.0	1192	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	46	502798	32832.4	19470.8	141136	102843	45051.3	65612.3	35503.4	19938.1	40339.5	1809980.0	1192	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	47	504981	32806.4	19522.7	141185	103886	45899.1	65703.8	35713.7	19834.6	40358.2	1810430.0	1196	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	48	503265	32863.5	19377.8	141188	102913	45154.9	65681.5	35725.5	19909	40379.2	1810570.0	1197	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	49	501989	32799.4	19472.1	141052	102741	44187.7	65575	35616.7	20140.1	40328.3	1810000.0	1188	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	50	502948	32856.6	19570.4	141453	102636	44729.2	65477.2	36118.4	19711.4	40322.2	1809360.0	1189	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	51	505979	33117.5	19807.1	141031	104391	45786.4	65930.9	35659.3	19859.7	40319.5	1813950.0	1202	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	52	502081	32826.3	19476.2	141265	102666	44371.2	65593.2	35632	19843.6	40338.3	1809320.0	1198	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	53	505402	32829.8	19401.2	143962	102712	45036.8	65614.5	35549.2	19859.6	40362.2	1809800.0	1205	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	54	502210	32944.6	19500.4	141146	102740	44485.7	65598.5	35635.2	19763.9	40324.4	1808870.0	1194	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	55	504307	32760.6	19419.4	141227	104703	44962	65639.5	35563.9	19594.9	40364	1811530.0	1194	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	56	503016	32956.7	19574.5	141303	102912	44612.3	65576.7	35542.6	20085.9	40378.2	1809230.0	1186	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	57	502918	33031	19486.8	141362	102782	44889.3	65704.4	35480.5	19815.9	40295.2	1810320.0	1185	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	58	502867	32795.3	19488.1	141052	102871	45108.5	65812.1	35495.9	19858.5	40311.5	1810080.0	1200	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	59	504501	32960.2	19618.3	141107	104457	44925.9	65529.8	35606.6	19892.6	40329.1	1811610.0	1193	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	60	503045	32821.3	19368.5	141204	102729	45207	65580	35548.6	20143.6	40366.2	1810430.0	1189	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	61	502093	32883.2	19548.3	140936	102660	44335.4	65730.3	35633.7	19965.4	40332	1808170.0	1190	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	62	503052	32835.4	19772.4	141273	102963	44763.3	65775.1	35513.7	19734.5	40349.3	1810760.0	1196	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	63	504655	32782.9	19467.9	141220	103423	46299.4	65835.7	35476.1	19783.1	40295.2	1811510.0	1199	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	64	502531	32790.5	19544.1	140755	102733	44918.4	65829.3	35525.4	20032.9	40334.5	1809030.0	1203	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	65	503004	32866.2	19574.5	140898	102809	45181.7	65760.1	35574	19985.1	40284.4	1810360.0	1182	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	66	501890	32955.8	19536.7	140915	102696	44212.8	65755	35637.7	19821.3	40283	1807320.0	1193	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	67	505392	32809.1	19563.7	141187	102649	47594.4	65691	35546.4	19972	40307.7	1812540.0	1199	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	68	501786	32914.4	19488.1	140697	102595	44318.6	65780.1	35760.1	19832	40327	1808110.0	1194	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	69	502813	32833.1	19699.8	141071	102737	44889.8	65643.2	35559.2	19999.2	40309.7	1809810.0	1206	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	70	502862	32823	19622.8	140926	102791	45170.5	65708.5	35619	19828.9	40300.8	1809460.0	1182	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	71	506205	32811.6	19613.7	141800	102722	47338.5	65794	35632.3	20067.1	40340.3	1814570.0	1184	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	72	502595	32893.5	19563.2	140953	102827	45037.2	65609.4	35596.8	19684.4	40359.3	1809590.0	1186	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	73	503594	32796.3	19517	141374	102742	44873.1	66412.8	35541.8	19958.5	40301.7	1809800.0	1192	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	74	502863	32803.6	19484	140914	102769	45200.4	65751.1	35653.3	19912.3	40299.8	1809320.0	1193	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	75	504702	32798.6	19415.6	141254	102716	47144.7	65601.5	35585.8	19779.7	40332.3	1811470.0	1199	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	76	503328	32785.3	19803.9	140827	102833	45121	65836.5	35711.7	19992.1	40345.6	1811140.0	1206	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	77	502745	32790.2	19639.5	140804	102704	45137.3	65832.3	35587.6	19862.1	40315.1	1808910.0	1201	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	78	502168	32845.6	19596.4	141202	102700	44572.4	65616.8	35460.5	19755.6	40347.6	1809120.0	1194	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	79	505988	32889.3	19651.4	141084	102696	47542.4	66200	35593.5	19875.6	40386	1812620.0	1189	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	80	501699	32812.1	19479.5	140797	102629	44394.3	65842	35689.9	19677.7	40309.1	1807510.0	1203	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	81	502839	33008.7	19609.4	141109	102729	44901.4	65555.6	35560	19962	40334	1809660.0	1201	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	82	503173	32980.5	19622.8	141043	102721	45026.6	65936.9	35449.2	20004.2	40316.4	1810150.0	1180	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	83	505134	32821.6	19491.8	141260	102728	47306.2	65606	35691.8	19767.2	40392.9	1812540.0	1201	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	84	502784	32948.4	19473	141127	102757	44979.4	65699.9	35479.5	19873.9	40377.7	1810150.0	1193	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	85	502997	32907.6	19544.5	140867	102778	45120.6	65777	35675.8	19927	40332.3	1810720.0	1193	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	86	501804	32809.1	19494.1	140849	102704	44466.6	65825.5	35630.3	19534	40416	1807910.0	1196	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	87	506149	32839	19864.9	141172	102703	47540.1	65805.5	35698.9	20002.9	40456.5	1814300.0	1196	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	88	502246	32805.7	19513.6	141057	102710	44339.7	65613.6	35793.2	19885.8	40460.2	1809040.0	1193	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	89	502519	32864.8	19547	141353	102619	44648.9	65650.5	35642.8	19797.9	40324.5	1810140.0	1199	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	90	502910	32789.3	19492.2	141116	102777	45045	65669.4	35659.4	19875.5	40414	1810780.0	1186	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	91	504731	32781.7	19480.6	141030	102775	46820.4	65727.5	35612.5	20046.6	40380.1	1811550.0	1191	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	92	503028	32754.9	19436.1	141385	103154	44980.5	65618.4	35496.2	19804.8	40323.7	1809680.0	1192	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	93	503439	32829.8	19603.9	141181	102797	45171.9	65892.8	35658.4	19861	40366	1811100.0	1185	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	94	502103	32849.1	19601.5	141175	102712	44242.2	65767.1	35561.7	19767.1	40356.8	1808610.0	1198	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	95	503953	32843.4	19526.3	141143	102620	45845	66162	35637.8	19708.3	40393.1	1810580.0	1201	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	96	502467	32812.3	19493.1	140906	102768	44737.7	65745.5	35659.1	19962.7	40311.8	1809030.0	1197	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	97	502624	32771.2	19647.2	140762	102732	45070	65715.8	35673.2	19871.4	40307.6	1809100.0	1204	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	98	501913	32819.7	19466.1	140802	102663	44326.3	65723.1	35715.1	19987.9	40339	1808550.0	1188	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_other	4	99	504821	32793.9	19570.9	141339	102751	45141.9	67430.4	35547.2	19707	40465.9	1811620.0	1186	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	0	501739	32703.7	19499	140464	102508	45065.8	65659.8	35495.7	19859.2	40399.6	1807180.0	1199	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	1	501581	32709.8	19586.3	140939	102578	44662.4	65395.8	35458.8	19801.2	40370.2	1806920.0	1205	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	2	502001	32714.9	19671.2	140620	102725	44994.2	65351.8	35565.7	19882.1	40394.2	1806650.0	1189	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	3	501497	32710.6	19619.4	140936	102547	44687.7	65451.3	35433.7	19620.5	40410.6	1806050.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	4	502158	32716.6	19632.8	140850	102689	45098.7	65533.2	35460	19722.7	40374	1808020.0	1193	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	5	501364	32706.4	19643.3	140391	102689	44774.8	65293.5	35489.4	19939.6	40358.8	1806200.0	1190	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	6	502123	32687.9	19379.3	141029	102591	44988.3	65390.5	35579.5	19989.7	40414.5	1805830.0	1202	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	7	501288	32713.1	19572.7	140540	102522	44736.3	65321	35444.8	19906.9	40454.6	1805700.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	8	500748	32752	19532.1	140517	102465	44319.4	65444.8	35476	19762.2	40403.1	1805060.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	9	501585	32722.9	19500.9	140587	102569	44983.2	65623.6	35373.6	19769	40374.2	1806090.0	1186	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	10	501572	32720.4	19423.1	140993	102705	44614.7	65413.8	35351.5	19791.1	40480.3	1805660.0	1191	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	0	11	500914	32718.3	19631.7	140615	102552	44595	65413.2	35393.2	19522.4	40390.1	1805320.0	1189	0	1	0	0xd43f5e018b415631
